
Predictions were generated on 05-Dec-2019 at 21:34:24 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_45mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    2.1500	 1.544E+03	 1.184E+03	 2.258E+03	 2.580E+03	-1.905E+03	 1.122E+03	 0.000E+00	 2.579E+07	 1.024E+08
    2.1625	 1.595E+03	 1.587E+02	 1.938E+03	 1.710E+03	-2.390E+03	 1.627E+02	 0.000E+00	 2.442E+07	 1.008E+08
    2.1750	 1.217E+03	-3.240E+02	 1.367E+03	 6.883E+02	-1.975E+03	-7.265E+02	 0.000E+00	 2.241E+07	 9.920E+07
    2.1875	 1.454E+03	 1.483E+03	 2.367E+03	 3.686E+03	-1.865E+03	 6.655E+02	 0.000E+00	 1.986E+07	 9.761E+07
    2.2000	 1.569E+03	 3.990E+02	 1.998E+03	 2.768E+03	-2.323E+03	-2.410E+02	 0.000E+00	 1.686E+07	 9.614E+07
    2.2125	 1.296E+03	 4.644E+01	 1.568E+03	 1.737E+03	-1.936E+03	-1.135E+03	 0.000E+00	 1.360E+07	 9.474E+07
    2.2250	 1.369E+03	 1.885E+03	 2.614E+03	 4.628E+03	-1.640E+03	 1.529E+02	 0.000E+00	 1.020E+07	 9.334E+07
    2.2375	 1.632E+03	 7.892E+02	 2.267E+03	 3.544E+03	-2.326E+03	-8.286E+02	 0.000E+00	 6.799E+06	 9.248E+07
    2.2500	 1.313E+03	 3.644E+02	 1.891E+03	 2.275E+03	-2.074E+03	-1.856E+03	 0.000E+00	 3.473E+06	 9.206E+07
    2.2625	 1.332E+03	 2.198E+03	 2.959E+03	 5.231E+03	-1.257E+03	-3.336E+02	 0.000E+00	 2.621E+05	 9.189E+07
    2.2750	 1.756E+03	 1.192E+03	 2.752E+03	 3.840E+03	-2.262E+03	-1.537E+03	 0.000E+00	-2.773E+06	 9.247E+07
    2.2875	 1.238E+03	 5.789E+02	 2.276E+03	 2.229E+03	-2.216E+03	-2.788E+03	 0.000E+00	-5.549E+06	 9.313E+07
    2.3000	 1.391E+03	 2.324E+03	 3.404E+03	 5.464E+03	-8.672E+02	-7.018E+02	 0.000E+00	-8.037E+06	 9.360E+07
    2.3125	 1.903E+03	 1.456E+03	 3.381E+03	 3.654E+03	-2.080E+03	-2.286E+03	 0.000E+00	-1.017E+07	 9.465E+07
    2.3250	 1.065E+03	 6.544E+02	 2.623E+03	 1.746E+03	-2.187E+03	-3.760E+03	 0.000E+00	-1.188E+07	 9.557E+07
    2.3375	 1.539E+03	 2.252E+03	 3.807E+03	 5.303E+03	-4.694E+02	-1.012E+03	 0.000E+00	-1.309E+07	 9.609E+07
    2.3500	 2.070E+03	 1.466E+03	 3.870E+03	 3.147E+03	-1.899E+03	-2.847E+03	 0.000E+00	-1.363E+07	 9.690E+07
    2.3625	 8.878E+02	 4.922E+02	 2.810E+03	 1.067E+03	-2.062E+03	-4.414E+03	 0.000E+00	-1.342E+07	 9.717E+07
    2.3750	 1.655E+03	 2.008E+03	 4.007E+03	 4.828E+03	-1.343E+02	-1.313E+03	 0.000E+00	-1.247E+07	 9.695E+07
    2.3875	 2.133E+03	 1.302E+03	 4.008E+03	 2.504E+03	-1.695E+03	-3.189E+03	 0.000E+00	-1.076E+07	 9.713E+07
    2.4000	 7.620E+02	 7.729E+01	 2.785E+03	 3.848E+02	-1.933E+03	-4.610E+03	 0.000E+00	-8.381E+06	 9.705E+07
    2.4125	 1.710E+03	 1.737E+03	 3.905E+03	 4.110E+03	 8.451E+01	-1.531E+03	 0.000E+00	-5.413E+06	 9.679E+07
    2.4250	 2.081E+03	 9.893E+02	 3.758E+03	 1.839E+03	-1.478E+03	-3.215E+03	 0.000E+00	-1.905E+06	 9.690E+07
    2.4375	 7.172E+02	-4.197E+02	 2.521E+03	-2.143E+02	-1.616E+03	-4.368E+03	 0.000E+00	 1.973E+06	 9.676E+07
    2.4500	 1.687E+03	 1.319E+03	 3.527E+03	 3.128E+03	 3.681E+02	-1.602E+03	 0.000E+00	 6.018E+06	 9.663E+07
    2.4625	 1.955E+03	 4.879E+02	 3.266E+03	 1.196E+03	-1.131E+03	-2.903E+03	 0.000E+00	 1.014E+07	 9.690E+07
    2.4750	 7.902E+02	-8.664E+02	 2.084E+03	-7.864E+02	-1.107E+03	-3.833E+03	 0.000E+00	 1.423E+07	 9.698E+07
    2.4875	 1.681E+03	 7.808E+02	 2.967E+03	 2.045E+03	 6.071E+02	-1.380E+03	 0.000E+00	 1.818E+07	 9.693E+07
    2.5000	 1.853E+03	-5.743E-01	 2.629E+03	 4.759E+02	-6.257E+02	-2.312E+03	 0.000E+00	 2.195E+07	 9.679E+07
    2.5125	 9.421E+02	-1.158E+03	 1.589E+03	-1.423E+03	-5.551E+02	-3.126E+03	 0.000E+00	 2.543E+07	 9.626E+07
    2.5250	 1.775E+03	 3.355E+02	 2.388E+03	 9.869E+02	 7.081E+02	-8.063E+02	 0.000E+00	 2.849E+07	 9.558E+07
    2.5375	 1.858E+03	-4.127E+02	 2.050E+03	-2.542E+02	-2.027E+02	-1.512E+03	 0.000E+00	 3.114E+07	 9.469E+07
    2.5500	 1.149E+03	-1.272E+03	 1.133E+03	-2.104E+03	-1.549E+02	-2.358E+03	 0.000E+00	 3.328E+07	 9.341E+07
    2.5625	 1.982E+03	 1.069E+02	 1.878E+03	 1.202E+02	 7.126E+02	-7.822E+01	 0.000E+00	 3.481E+07	 9.197E+07
    2.5750	 2.007E+03	-5.649E+02	 1.607E+03	-9.181E+02	-4.947E+01	-6.491E+02	 0.000E+00	 3.564E+07	 9.024E+07
    2.5875	 1.427E+03	-1.208E+03	 7.678E+02	-2.769E+03	-6.164E+01	-1.563E+03	 0.000E+00	 3.568E+07	 8.847E+07
    2.6000	 2.268E+03	 2.099E+02	 1.541E+03	-5.379E+02	 6.747E+02	 7.520E+02	 0.000E+00	 3.488E+07	 8.697E+07
    2.6125	 2.287E+03	-3.787E+02	 1.392E+03	-1.483E+03	-2.055E+02	 1.541E+02	 0.000E+00	 3.328E+07	 8.530E+07
    2.6250	 1.718E+03	-9.740E+02	 5.870E+02	-3.336E+03	-3.212E+02	-8.357E+02	 0.000E+00	 3.092E+07	 8.381E+07
    2.6375	 2.584E+03	 5.941E+02	 1.405E+03	-9.344E+02	 5.863E+02	 1.628E+03	 0.000E+00	 2.786E+07	 8.273E+07
    2.6500	 2.678E+03	 7.166E+01	 1.347E+03	-1.907E+03	-5.204E+02	 7.983E+02	 0.000E+00	 2.422E+07	 8.151E+07
    2.6625	 1.942E+03	-6.063E+02	 6.279E+02	-3.770E+03	-7.676E+02	-2.219E+02	 0.000E+00	 2.018E+07	 8.068E+07
    2.6750	 2.892E+03	 1.092E+03	 1.421E+03	-1.101E+03	 3.932E+02	 2.557E+03	 0.000E+00	 1.595E+07	 8.029E+07
    2.6875	 3.037E+03	 5.926E+02	 1.593E+03	-2.213E+03	-9.474E+02	 1.317E+03	 0.000E+00	 1.171E+07	 7.948E+07
    2.7000	 2.071E+03	-1.924E+02	 8.359E+02	-4.090E+03	-1.239E+03	 1.561E+02	 0.000E+00	 7.602E+06	 7.887E+07
    2.7125	 3.150E+03	 1.551E+03	 1.640E+03	-1.027E+03	 1.230E+02	 3.371E+03	 0.000E+00	 3.761E+06	 7.863E+07
    2.7250	 3.334E+03	 1.041E+03	 2.007E+03	-2.346E+03	-1.418E+03	 1.688E+03	 0.000E+00	 2.610E+05	 7.793E+07
    2.7375	 2.071E+03	 1.803E+02	 1.160E+03	-4.237E+03	-1.669E+03	 4.086E+02	 0.000E+00	-2.787E+06	 7.746E+07
    2.7500	 3.298E+03	 1.885E+03	 1.919E+03	-7.163E+02	-2.355E+02	 3.979E+03	 0.000E+00	-5.329E+06	 7.730E+07
    2.7625	 3.446E+03	 1.312E+03	 2.397E+03	-2.187E+03	-1.868E+03	 1.991E+03	 0.000E+00	-7.396E+06	 7.656E+07
    2.7750	 2.005E+03	 3.868E+02	 1.541E+03	-3.995E+03	-2.025E+03	 6.057E+02	 0.000E+00	-8.965E+06	 7.608E+07
    2.7875	 3.181E+03	 1.873E+03	 2.115E+03	-1.972E+02	-5.467E+02	 4.202E+03	 0.000E+00	-9.993E+06	 7.610E+07
    2.8000	 3.285E+03	 1.386E+03	 2.614E+03	-1.655E+03	-2.198E+03	 2.188E+03	 0.000E+00	-1.046E+07	 7.564E+07
    2.8125	 1.921E+03	 3.774E+02	 1.880E+03	-3.347E+03	-2.336E+03	 7.204E+02	 0.000E+00	-1.031E+07	 7.545E+07
    2.8250	 2.864E+03	 1.832E+03	 2.238E+03	 5.328E+02	-9.466E+02	 4.088E+03	 0.000E+00	-9.496E+06	 7.566E+07
    2.8375	 2.940E+03	 1.157E+03	 2.706E+03	-8.306E+02	-2.434E+03	 2.225E+03	 0.000E+00	-8.054E+06	 7.535E+07
    2.8500	 1.804E+03	 2.052E+02	 2.058E+03	-2.375E+03	-2.443E+03	 6.806E+02	 0.000E+00	-5.951E+06	 7.522E+07
    2.8625	 2.462E+03	 1.579E+03	 2.305E+03	 1.291E+03	-1.286E+03	 3.583E+03	 0.000E+00	-3.198E+06	 7.532E+07
    2.8750	 2.614E+03	 6.800E+02	 2.633E+03	 1.239E+02	-2.609E+03	 1.998E+03	 0.000E+00	 1.049E+05	 7.484E+07
    2.8875	 1.627E+03	-1.314E+02	 2.122E+03	-1.344E+03	-2.351E+03	 5.165E+02	 0.000E+00	 3.857E+06	 7.428E+07
    2.9000	 2.177E+03	 1.350E+03	 2.314E+03	 1.984E+03	-1.644E+03	 2.860E+03	 0.000E+00	 7.889E+06	 7.363E+07
    2.9125	 2.317E+03	 1.621E+02	 2.429E+03	 9.791E+02	-2.648E+03	 1.491E+03	 0.000E+00	 1.200E+07	 7.245E+07
    2.9250	 1.449E+03	-5.646E+02	 2.092E+03	-3.866E+02	-2.140E+03	 1.839E+02	 0.000E+00	 1.607E+07	 7.112E+07
    2.9375	 1.993E+03	 9.483E+02	 2.261E+03	 2.582E+03	-1.898E+03	 1.965E+03	 0.000E+00	 1.992E+07	 6.967E+07
    2.9500	 2.177E+03	-3.717E+02	 2.234E+03	 1.697E+03	-2.636E+03	 7.783E+02	 0.000E+00	 2.341E+07	 6.796E+07
    2.9625	 1.317E+03	-9.586E+02	 1.997E+03	 3.397E+02	-1.925E+03	-3.757E+02	 0.000E+00	 2.644E+07	 6.618E+07
    2.9750	 1.943E+03	 5.886E+02	 2.183E+03	 3.077E+03	-1.972E+03	 9.895E+02	 0.000E+00	 2.893E+07	 6.425E+07
    2.9875	 2.222E+03	-7.018E+02	 2.110E+03	 2.225E+03	-2.598E+03	-1.406E+02	 0.000E+00	 3.083E+07	 6.240E+07
    3.0000	 1.402E+03	-1.332E+03	 1.838E+03	 9.977E+02	-1.867E+03	-1.222E+03	 0.000E+00	 3.215E+07	 6.065E+07
    3.0125	 1.956E+03	 4.277E+02	 2.164E+03	 3.481E+03	-1.869E+03	 3.412E+01	 0.000E+00	 3.288E+07	 5.882E+07
    3.0250	 2.342E+03	-7.095E+02	 2.096E+03	 2.538E+03	-2.533E+03	-1.177E+03	 0.000E+00	 3.301E+07	 5.743E+07
    3.0375	 1.341E+03	-1.428E+03	 1.744E+03	 8.571E+02	-2.058E+03	-2.320E+03	 0.000E+00	 3.258E+07	 5.603E+07
    3.0500	 2.006E+03	 4.331E+02	 2.233E+03	 3.737E+03	-1.547E+03	-8.546E+02	 0.000E+00	 3.158E+07	 5.433E+07
    3.0625	 2.516E+03	-4.863E+02	 2.230E+03	 2.598E+03	-2.427E+03	-2.202E+03	 0.000E+00	 3.003E+07	 5.317E+07
    3.0750	 1.480E+03	-1.475E+03	 1.618E+03	 8.890E+02	-2.189E+03	-3.508E+03	 0.000E+00	 2.796E+07	 5.195E+07
    3.0875	 2.072E+03	 5.096E+02	 2.362E+03	 3.823E+03	-1.072E+03	-1.560E+03	 0.000E+00	 2.538E+07	 5.032E+07
    3.1000	 2.715E+03	-1.719E+02	 2.452E+03	 2.408E+03	-2.198E+03	-3.048E+03	 0.000E+00	 2.237E+07	 4.929E+07
    3.1125	 1.618E+03	-1.439E+03	 1.597E+03	 1.023E+03	-2.162E+03	-4.495E+03	 0.000E+00	 1.901E+07	 4.811E+07
    3.1250	 2.158E+03	 6.172E+02	 2.487E+03	 3.750E+03	-5.523E+02	-1.974E+03	 0.000E+00	 1.540E+07	 4.632E+07
    3.1375	 2.870E+03	 1.238E+02	 2.684E+03	 2.056E+03	-1.834E+03	-3.579E+03	 0.000E+00	 1.168E+07	 4.525E+07
    3.1500	 1.438E+03	-1.159E+03	 1.744E+03	-9.988E+01	-2.069E+03	-5.070E+03	 0.000E+00	 7.986E+06	 4.407E+07
    3.1625	 2.215E+03	 6.883E+02	 2.575E+03	 3.507E+03	-2.553E+01	-2.079E+03	 0.000E+00	 4.438E+06	 4.255E+07
    3.1750	 2.905E+03	 2.947E+02	 2.861E+03	 1.670E+03	-1.382E+03	-3.700E+03	 0.000E+00	 1.207E+06	 4.181E+07
    3.1875	 1.513E+03	-1.055E+03	 1.855E+03	-1.717E+02	-1.572E+03	-5.165E+03	 0.000E+00	-1.595E+06	 4.105E+07
    3.2000	 2.191E+03	 6.996E+02	 2.687E+03	 3.152E+03	 5.137E+02	-1.968E+03	 0.000E+00	-3.912E+06	 4.008E+07
    3.2125	 2.759E+03	 3.046E+02	 2.966E+03	 1.345E+03	-8.806E+02	-3.391E+03	 0.000E+00	-5.652E+06	 3.999E+07
    3.2250	 1.364E+03	-8.624E+02	 2.078E+03	-5.765E+02	-9.726E+02	-4.702E+03	 0.000E+00	-6.790E+06	 3.994E+07
    3.2375	 2.085E+03	 6.094E+02	 2.780E+03	 2.684E+03	 9.726E+02	-1.566E+03	 0.000E+00	-7.334E+06	 3.972E+07
    3.2500	 2.505E+03	 1.514E+02	 3.008E+03	 1.080E+03	-3.539E+02	-2.718E+03	 0.000E+00	-7.250E+06	 3.997E+07
    3.2625	 1.277E+03	-7.796E+02	 2.350E+03	-6.259E+02	-2.804E+02	-3.806E+03	 0.000E+00	-6.584E+06	 4.003E+07
    3.2750	 1.969E+03	 4.703E+02	 2.828E+03	 2.136E+03	 1.290E+03	-8.668E+02	 0.000E+00	-5.419E+06	 3.998E+07
    3.2875	 2.206E+03	-1.150E+02	 2.980E+03	 8.211E+02	 1.595E+02	-1.743E+03	 0.000E+00	-3.762E+06	 4.010E+07
    3.3000	 1.470E+03	-8.828E+02	 2.546E+03	-2.868E+02	 4.461E+02	-2.625E+03	 0.000E+00	-1.679E+06	 3.988E+07
    3.3125	 1.872E+03	 2.949E+02	 2.850E+03	 1.615E+03	 1.392E+03	 2.040E+01	 0.000E+00	 7.434E+05	 3.942E+07
    3.3250	 1.956E+03	-4.417E+02	 2.931E+03	 5.262E+02	 5.093E+02	-5.941E+02	 0.000E+00	 3.446E+06	 3.883E+07
    3.3375	 1.400E+03	-8.518E+02	 2.776E+03	-8.843E+02	 8.547E+02	-1.368E+03	 0.000E+00	 6.323E+06	 3.802E+07
    3.3500	 1.641E+03	 1.117E+02	 2.825E+03	 1.219E+03	 1.200E+03	 9.579E+02	 0.000E+00	 9.248E+06	 3.738E+07
    3.3625	 1.845E+03	-7.179E+02	 2.861E+03	 1.599E+02	 5.438E+02	 5.564E+02	 0.000E+00	 1.213E+07	 3.640E+07
    3.3750	 1.455E+03	-8.533E+02	 2.810E+03	-1.167E+03	 1.083E+03	-1.847E+02	 0.000E+00	 1.484E+07	 3.525E+07
    3.3875	 1.704E+03	-6.458E+01	 2.739E+03	 7.220E+02	 9.167E+02	 1.856E+03	 0.000E+00	 1.727E+07	 3.444E+07
    3.4000	 1.876E+03	-8.718E+02	 2.823E+03	-2.785E+02	 2.079E+02	 1.524E+03	 0.000E+00	 1.932E+07	 3.322E+07
    3.4125	 1.555E+03	-9.549E+02	 2.748E+03	-1.642E+03	 6.760E+02	 6.593E+02	 0.000E+00	 2.092E+07	 3.217E+07
    3.4250	 2.054E+03	 1.245E+02	 2.611E+03	 1.869E+02	 4.179E+02	 2.735E+03	 0.000E+00	 2.198E+07	 3.155E+07
    3.4375	 2.067E+03	-7.637E+02	 2.727E+03	-8.392E+02	-4.125E+02	 2.175E+03	 0.000E+00	 2.245E+07	 3.023E+07
    3.4500	 1.675E+03	-1.018E+03	 2.482E+03	-1.996E+03	-7.913E+00	 1.137E+03	 0.000E+00	 2.230E+07	 2.898E+07
    3.4625	 2.189E+03	 3.287E+02	 2.417E+03	-2.235E+02	-2.343E+02	 3.398E+03	 0.000E+00	 2.157E+07	 2.817E+07
    3.4750	 2.248E+03	-4.105E+02	 2.640E+03	-1.439E+03	-1.198E+03	 2.496E+03	 0.000E+00	 2.026E+07	 2.674E+07
    3.4875	 1.586E+03	-9.066E+02	 2.121E+03	-2.654E+03	-8.474E+02	 1.246E+03	 0.000E+00	 1.847E+07	 2.544E+07
    3.5000	 2.002E+03	 5.019E+02	 2.160E+03	-3.647E+02	-1.036E+03	 3.795E+03	 0.000E+00	 1.631E+07	 2.451E+07
    3.5125	 2.397E+03	-1.398E+01	 2.546E+03	-1.903E+03	-2.044E+03	 2.576E+03	 0.000E+00	 1.383E+07	 2.282E+07
    3.5250	 1.405E+03	-8.225E+02	 1.815E+03	-3.519E+03	-2.072E+03	 9.844E+02	 0.000E+00	 1.114E+07	 2.134E+07
    3.5375	 1.774E+03	 5.539E+02	 1.859E+03	-5.148E+02	-1.482E+03	 3.810E+03	 0.000E+00	 8.361E+06	 2.035E+07
    3.5500	 2.444E+03	 3.579E+02	 2.452E+03	-2.140E+03	-2.788E+03	 2.442E+03	 0.000E+00	 5.543E+06	 1.872E+07
    3.5625	 1.182E+03	-5.786E+02	 1.429E+03	-3.822E+03	-2.812E+03	 5.377E+02	 0.000E+00	 2.800E+06	 1.757E+07
    3.5750	 1.718E+03	 7.341E+02	 1.588E+03	-4.121E+02	-2.064E+03	 3.780E+03	 0.000E+00	 2.356E+05	 1.696E+07
    3.5875	 2.333E+03	 6.056E+02	 2.425E+03	-2.112E+03	-3.298E+03	 2.186E+03	 0.000E+00	-2.131E+06	 1.586E+07
    3.6000	 1.079E+03	-5.616E+02	 1.219E+03	-3.627E+03	-3.528E+03	-9.206E+01	 0.000E+00	-4.231E+06	 1.514E+07
    3.6125	 1.386E+03	 9.163E+02	 1.457E+03	-1.230E+02	-2.264E+03	 3.379E+03	 0.000E+00	-5.991E+06	 1.477E+07
    3.6250	 2.070E+03	 7.402E+02	 2.364E+03	-1.719E+03	-3.456E+03	 1.750E+03	 0.000E+00	-7.391E+06	 1.418E+07
    3.6375	 7.155E+02	-3.952E+02	 1.216E+03	-3.452E+03	-3.787E+03	-5.979E+02	 0.000E+00	-8.329E+06	 1.410E+07
    3.6500	 1.260E+03	 9.528E+02	 1.372E+03	 2.694E+02	-2.304E+03	 2.898E+03	 0.000E+00	-8.741E+06	 1.442E+07
    3.6625	 1.756E+03	 7.820E+02	 2.306E+03	-1.076E+03	-3.348E+03	 1.226E+03	 0.000E+00	-8.642E+06	 1.438E+07
    3.6750	 5.261E+02	-3.580E+02	 1.303E+03	-2.736E+03	-3.584E+03	-9.975E+02	 0.000E+00	-8.004E+06	 1.430E+07
    3.6875	 9.876E+02	 1.091E+03	 1.521E+03	 9.282E+02	-2.229E+03	 2.244E+03	 0.000E+00	-6.866E+06	 1.437E+07
    3.7000	 1.421E+03	 6.602E+02	 2.317E+03	-1.994E+02	-3.014E+03	 6.679E+02	 0.000E+00	-5.313E+06	 1.449E+07
    3.7125	 4.614E+02	-3.617E+02	 1.480E+03	-1.211E+03	-2.736E+03	-1.230E+03	 0.000E+00	-3.383E+06	 1.486E+07
    3.7250	 8.789E+02	 1.067E+03	 1.779E+03	 1.674E+03	-1.847E+03	 1.439E+03	 0.000E+00	-1.165E+06	 1.511E+07
    3.7375	 1.189E+03	 4.234E+02	 2.413E+03	 7.527E+02	-2.504E+03	 1.308E+02	 0.000E+00	 1.247E+06	 1.501E+07
    3.7500	 4.316E+02	-3.982E+02	 1.844E+03	-3.866E+02	-2.049E+03	-1.530E+03	 0.000E+00	 3.742E+06	 1.470E+07
    3.7625	 8.809E+02	 9.481E+02	 2.190E+03	 2.441E+03	-1.207E+03	 5.799E+02	 0.000E+00	 6.182E+06	 1.453E+07
    3.7750	 1.054E+03	 1.850E+02	 2.549E+03	 1.692E+03	-1.827E+03	-4.134E+02	 0.000E+00	 8.510E+06	 1.467E+07
    3.7875	 7.755E+02	-5.970E+02	 2.191E+03	 1.110E+03	-1.037E+03	-1.784E+03	 0.000E+00	 1.066E+07	 1.477E+07
    3.8000	 1.025E+03	 8.352E+02	 2.565E+03	 3.233E+03	-5.020E+02	-2.272E+02	 0.000E+00	 1.250E+07	 1.451E+07
    3.8125	 1.105E+03	 1.429E+01	 2.710E+03	 2.487E+03	-1.133E+03	-9.802E+02	 0.000E+00	 1.398E+07	 1.425E+07
    3.8250	 8.647E+02	-4.943E+02	 2.562E+03	 1.632E+03	-3.307E+02	-2.164E+03	 0.000E+00	 1.504E+07	 1.395E+07
    3.8375	 1.366E+03	 8.370E+02	 2.895E+03	 4.028E+03	-2.237E+02	-6.980E+02	 0.000E+00	 1.561E+07	 1.363E+07
    3.8500	 1.336E+03	-1.183E+02	 2.848E+03	 3.053E+03	-5.555E+02	-1.544E+03	 0.000E+00	 1.573E+07	 1.366E+07
    3.8625	 1.217E+03	-5.817E+02	 2.774E+03	 2.043E+03	 1.154E+02	-2.597E+03	 0.000E+00	 1.531E+07	 1.330E+07
    3.8750	 1.533E+03	 7.014E+02	 3.062E+03	 4.306E+03	 3.890E+02	-1.183E+03	 0.000E+00	 1.428E+07	 1.249E+07
    3.8875	 1.659E+03	-1.770E+02	 2.934E+03	 3.306E+03	-1.586E+02	-2.091E+03	 0.000E+00	 1.271E+07	 1.188E+07
    3.9000	 1.531E+03	-7.244E+02	 2.849E+03	 2.136E+03	 2.391E+02	-3.110E+03	 0.000E+00	 1.062E+07	 1.095E+07
    3.9125	 1.814E+03	 4.841E+02	 3.111E+03	 4.216E+03	 9.355E+02	-1.557E+03	 0.000E+00	 8.004E+06	 9.973E+06
    3.9250	 2.053E+03	-1.797E+02	 3.045E+03	 3.129E+03	-2.722E+01	-2.546E+03	 0.000E+00	 4.980E+06	 9.695E+06
    3.9375	 1.788E+03	-9.233E+02	 2.768E+03	 1.854E+03	 2.871E+02	-3.645E+03	 0.000E+00	 1.650E+06	 8.909E+06
    3.9500	 2.126E+03	 3.961E+02	 3.067E+03	 4.113E+03	 1.161E+03	-1.910E+03	 0.000E+00	-1.884E+06	 7.732E+06
    3.9625	 2.387E+03	-1.135E+02	 3.111E+03	 2.668E+03	-6.594E+01	-2.913E+03	 0.000E+00	-5.431E+06	 7.365E+06
    3.9750	 1.952E+03	-1.023E+03	 2.479E+03	 1.190E+03	 1.055E+02	-4.155E+03	 0.000E+00	-8.847E+06	 6.928E+06
    3.9875	 2.255E+03	 4.004E+02	 2.961E+03	 3.737E+03	 1.177E+03	-1.987E+03	 0.000E+00	-1.202E+07	 6.288E+06
    4.0000	 2.627E+03	-1.335E+01	 3.094E+03	 1.996E+03	-2.435E+02	-3.053E+03	 0.000E+00	-1.479E+07	 6.506E+06
    4.0125	 1.901E+03	-1.023E+03	 2.132E+03	 3.152E+02	-1.506E+02	-4.389E+03	 0.000E+00	-1.708E+07	 6.647E+06
    4.0250	 2.312E+03	 3.481E+02	 2.736E+03	 3.061E+03	 1.085E+03	-1.777E+03	 0.000E+00	-1.884E+07	 6.383E+06
    4.0375	 2.694E+03	 8.034E+01	 2.977E+03	 1.243E+03	-4.944E+02	-2.867E+03	 0.000E+00	-1.997E+07	 6.682E+06
    4.0500	 1.790E+03	-1.121E+03	 1.881E+03	-5.188E+02	-7.038E+02	-4.305E+03	 0.000E+00	-2.046E+07	 7.001E+06
    4.0625	 2.251E+03	 3.159E+02	 2.312E+03	 2.185E+03	 7.786E+02	-1.138E+03	 0.000E+00	-2.035E+07	 7.146E+06
    4.0750	 2.575E+03	 1.723E+02	 2.840E+03	 4.580E+02	-7.996E+02	-2.306E+03	 0.000E+00	-1.966E+07	 7.714E+06
    4.0875	 1.637E+03	-1.100E+03	 1.597E+03	-1.385E+03	-1.124E+03	-3.816E+03	 0.000E+00	-1.842E+07	 8.220E+06
    4.1000	 2.048E+03	 3.876E+02	 2.253E+03	 1.619E+03	 3.619E+02	-5.450E+02	 0.000E+00	-1.665E+07	 8.603E+06
    4.1125	 2.404E+03	 2.710E+02	 2.672E+03	-2.651E+02	-1.119E+03	-1.491E+03	 0.000E+00	-1.437E+07	 9.219E+06
    4.1250	 1.515E+03	-9.124E+02	 1.259E+03	-1.875E+03	-1.101E+03	-2.889E+03	 0.000E+00	-1.168E+07	 9.939E+06
    4.1375	 1.966E+03	 5.535E+02	 2.066E+03	 8.932E+02	-7.143E+01	 4.145E+02	 0.000E+00	-8.675E+06	 1.070E+07
    4.1500	 2.233E+03	 3.085E+02	 2.499E+03	-8.556E+02	-1.408E+03	-4.775E+02	 0.000E+00	-5.449E+06	 1.161E+07
    4.1625	 1.559E+03	-1.080E+03	 1.259E+03	-2.089E+03	-1.544E+03	-1.766E+03	 0.000E+00	-2.100E+06	 1.261E+07
    4.1750	 1.915E+03	 5.650E+02	 1.917E+03	 3.456E+02	-4.835E+02	 1.407E+03	 0.000E+00	 1.303E+06	 1.355E+07
    4.1875	 2.098E+03	 2.828E+02	 2.361E+03	-1.288E+03	-1.659E+03	 6.357E+02	 0.000E+00	 4.600E+06	 1.434E+07
    4.2000	 1.428E+03	-9.912E+02	 1.386E+03	-2.156E+03	-1.479E+03	-4.774E+01	 0.000E+00	 7.635E+06	 1.519E+07
    4.2125	 1.778E+03	 4.642E+02	 1.791E+03	 1.834E+01	-8.367E+02	 2.333E+03	 0.000E+00	 1.030E+07	 1.626E+07
    4.2250	 1.991E+03	 2.360E+02	 2.200E+03	-1.533E+03	-1.843E+03	 1.745E+03	 0.000E+00	 1.245E+07	 1.684E+07
    4.2375	 1.416E+03	-5.932E+02	 1.193E+03	-2.303E+03	-1.132E+03	 1.056E+03	 0.000E+00	 1.401E+07	 1.750E+07
    4.2500	 1.767E+03	 9.458E+02	 1.673E+03	-2.023E+02	-1.329E+03	 3.399E+03	 0.000E+00	 1.492E+07	 1.845E+07
    4.2625	 1.999E+03	 2.075E+02	 2.051E+03	-1.626E+03	-2.024E+03	 2.695E+03	 0.000E+00	 1.508E+07	 1.900E+07
    4.2750	 1.495E+03	-3.770E+02	 1.175E+03	-2.754E+03	-1.404E+03	 1.403E+03	 0.000E+00	 1.448E+07	 1.985E+07
    4.2875	 2.092E+03	 9.109E+02	 1.526E+03	-4.290E+02	-1.483E+03	 4.179E+03	 0.000E+00	 1.320E+07	 2.069E+07
    4.3000	 2.124E+03	 2.970E+02	 1.934E+03	-1.632E+03	-2.184E+03	 3.306E+03	 0.000E+00	 1.124E+07	 2.058E+07
    4.3125	 1.739E+03	-3.481E+02	 1.267E+03	-2.434E+03	-1.494E+03	 2.454E+03	 0.000E+00	 8.727E+06	 2.050E+07
    4.3250	 2.245E+03	 8.855E+02	 1.295E+03	-3.923E+02	-1.612E+03	 4.622E+03	 0.000E+00	 5.770E+06	 2.097E+07
    4.3375	 2.369E+03	 4.726E+02	 1.880E+03	-1.597E+03	-2.336E+03	 3.532E+03	 0.000E+00	 2.396E+06	 2.115E+07
