
Predictions were generated on 05-Dec-2019 at 18:02:52 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_26mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
(s)       	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(m)       	(Nm)      	(Nm)      
   29.5500	 5.650E+03	 5.559E+02	 4.816E+03	 1.590E+03	 2.767E+02	-2.079E+03	 0.000E+00	 1.823E+06	 4.971E+07
   29.5625	 5.670E+03	 4.328E+02	 4.736E+03	 1.659E+03	 1.802E+02	-2.050E+03	 0.000E+00	 1.622E+06	 5.017E+07
   29.5750	 5.677E+03	 3.104E+02	 4.644E+03	 1.734E+03	 8.969E+01	-2.023E+03	 0.000E+00	 1.595E+06	 5.089E+07
   29.5875	 5.659E+03	 1.745E+02	 4.548E+03	 1.812E+03	 8.540E+00	-1.991E+03	 0.000E+00	 1.742E+06	 5.177E+07
   29.6000	 5.631E+03	 2.237E+01	 4.455E+03	 1.897E+03	-6.784E+01	-1.959E+03	 0.000E+00	 2.054E+06	 5.271E+07
   29.6125	 5.606E+03	-1.351E+02	 4.365E+03	 1.990E+03	-1.405E+02	-1.933E+03	 0.000E+00	 2.516E+06	 5.370E+07
   29.6250	 5.592E+03	-2.990E+02	 4.260E+03	 2.098E+03	-2.045E+02	-1.922E+03	 0.000E+00	 3.114E+06	 5.472E+07
   29.6375	 5.600E+03	-4.776E+02	 4.167E+03	 2.220E+03	-2.735E+02	-1.919E+03	 0.000E+00	 3.835E+06	 5.576E+07
   29.6500	 5.609E+03	-6.664E+02	 4.082E+03	 2.349E+03	-3.399E+02	-1.917E+03	 0.000E+00	 4.673E+06	 5.675E+07
   29.6625	 5.621E+03	-8.621E+02	 3.999E+03	 2.484E+03	-4.019E+02	-1.917E+03	 0.000E+00	 5.616E+06	 5.763E+07
   29.6750	 5.648E+03	-1.061E+03	 3.924E+03	 2.624E+03	-4.623E+02	-1.920E+03	 0.000E+00	 6.651E+06	 5.840E+07
   29.6875	 5.692E+03	-1.244E+03	 3.854E+03	 2.766E+03	-5.220E+02	-1.930E+03	 0.000E+00	 7.753E+06	 5.913E+07
   29.7000	 5.735E+03	-1.420E+03	 3.786E+03	 2.915E+03	-5.744E+02	-1.946E+03	 0.000E+00	 8.893E+06	 5.984E+07
   29.7125	 5.783E+03	-1.563E+03	 3.724E+03	 3.061E+03	-6.234E+02	-1.967E+03	 0.000E+00	 1.004E+07	 6.051E+07
   29.7250	 5.832E+03	-1.686E+03	 3.679E+03	 3.206E+03	-6.734E+02	-1.989E+03	 0.000E+00	 1.116E+07	 6.108E+07
   29.7375	 5.885E+03	-1.788E+03	 3.652E+03	 3.347E+03	-7.249E+02	-2.010E+03	 0.000E+00	 1.222E+07	 6.150E+07
   29.7500	 5.930E+03	-1.868E+03	 3.637E+03	 3.485E+03	-7.726E+02	-2.030E+03	 0.000E+00	 1.318E+07	 6.174E+07
   29.7625	 5.966E+03	-1.929E+03	 3.638E+03	 3.618E+03	-8.203E+02	-2.047E+03	 0.000E+00	 1.401E+07	 6.182E+07
   29.7750	 5.983E+03	-1.964E+03	 3.657E+03	 3.738E+03	-8.641E+02	-2.058E+03	 0.000E+00	 1.466E+07	 6.171E+07
   29.7875	 6.006E+03	-1.972E+03	 3.682E+03	 3.855E+03	-9.104E+02	-2.076E+03	 0.000E+00	 1.511E+07	 6.135E+07
   29.8000	 6.035E+03	-1.953E+03	 3.723E+03	 3.964E+03	-9.597E+02	-2.099E+03	 0.000E+00	 1.538E+07	 6.070E+07
   29.8125	 6.065E+03	-1.903E+03	 3.779E+03	 4.062E+03	-1.012E+03	-2.128E+03	 0.000E+00	 1.543E+07	 5.977E+07
   29.8250	 6.090E+03	-1.820E+03	 3.840E+03	 4.150E+03	-1.065E+03	-2.160E+03	 0.000E+00	 1.529E+07	 5.863E+07
   29.8375	 6.100E+03	-1.716E+03	 3.895E+03	 4.232E+03	-1.117E+03	-2.194E+03	 0.000E+00	 1.494E+07	 5.737E+07
   29.8500	 6.115E+03	-1.589E+03	 3.955E+03	 4.305E+03	-1.174E+03	-2.233E+03	 0.000E+00	 1.442E+07	 5.604E+07
   29.8625	 6.155E+03	-1.444E+03	 4.021E+03	 4.373E+03	-1.240E+03	-2.285E+03	 0.000E+00	 1.376E+07	 5.468E+07
   29.8750	 6.206E+03	-1.288E+03	 4.086E+03	 4.432E+03	-1.306E+03	-2.343E+03	 0.000E+00	 1.298E+07	 5.332E+07
   29.8875	 6.247E+03	-1.119E+03	 4.173E+03	 4.473E+03	-1.377E+03	-2.395E+03	 0.000E+00	 1.214E+07	 5.206E+07
   29.9000	 6.287E+03	-9.429E+02	 4.275E+03	 4.503E+03	-1.453E+03	-2.445E+03	 0.000E+00	 1.126E+07	 5.100E+07
   29.9125	 6.339E+03	-7.666E+02	 4.371E+03	 4.530E+03	-1.530E+03	-2.496E+03	 0.000E+00	 1.040E+07	 5.019E+07
   29.9250	 6.385E+03	-5.904E+02	 4.456E+03	 4.551E+03	-1.605E+03	-2.541E+03	 0.000E+00	 9.604E+06	 4.963E+07
   29.9375	 6.415E+03	-4.201E+02	 4.537E+03	 4.565E+03	-1.674E+03	-2.577E+03	 0.000E+00	 8.911E+06	 4.931E+07
   29.9500	 6.415E+03	-2.541E+02	 4.615E+03	 4.559E+03	-1.734E+03	-2.594E+03	 0.000E+00	 8.351E+06	 4.920E+07
   29.9625	 6.408E+03	-9.321E+01	 4.689E+03	 4.544E+03	-1.788E+03	-2.603E+03	 0.000E+00	 7.949E+06	 4.929E+07
   29.9750	 6.388E+03	 6.127E+01	 4.755E+03	 4.524E+03	-1.838E+03	-2.605E+03	 0.000E+00	 7.728E+06	 4.957E+07
   29.9875	 6.352E+03	 2.130E+02	 4.815E+03	 4.499E+03	-1.884E+03	-2.601E+03	 0.000E+00	 7.704E+06	 5.001E+07
   30.0000	 6.307E+03	 3.552E+02	 4.867E+03	 4.474E+03	-1.929E+03	-2.594E+03	 0.000E+00	 7.880E+06	 5.058E+07
   30.0125	 6.259E+03	 4.882E+02	 4.913E+03	 4.448E+03	-1.974E+03	-2.582E+03	 0.000E+00	 8.250E+06	 5.123E+07
   30.0250	 6.196E+03	 6.082E+02	 4.959E+03	 4.417E+03	-2.020E+03	-2.560E+03	 0.000E+00	 8.800E+06	 5.194E+07
   30.0375	 6.098E+03	 7.150E+02	 4.998E+03	 4.377E+03	-2.059E+03	-2.517E+03	 0.000E+00	 9.521E+06	 5.272E+07
   30.0500	 5.989E+03	 8.142E+02	 5.027E+03	 4.330E+03	-2.098E+03	-2.463E+03	 0.000E+00	 1.041E+07	 5.358E+07
   30.0625	 5.875E+03	 8.925E+02	 5.047E+03	 4.280E+03	-2.140E+03	-2.394E+03	 0.000E+00	 1.146E+07	 5.452E+07
   30.0750	 5.758E+03	 9.555E+02	 5.056E+03	 4.224E+03	-2.183E+03	-2.312E+03	 0.000E+00	 1.264E+07	 5.551E+07
   30.0875	 5.644E+03	 1.013E+03	 5.054E+03	 4.162E+03	-2.229E+03	-2.219E+03	 0.000E+00	 1.392E+07	 5.655E+07
   30.1000	 5.522E+03	 1.063E+03	 5.040E+03	 4.092E+03	-2.273E+03	-2.113E+03	 0.000E+00	 1.528E+07	 5.759E+07
   30.1125	 5.395E+03	 1.113E+03	 5.007E+03	 4.013E+03	-2.314E+03	-1.996E+03	 0.000E+00	 1.669E+07	 5.862E+07
   30.1250	 5.262E+03	 1.159E+03	 4.951E+03	 3.929E+03	-2.348E+03	-1.869E+03	 0.000E+00	 1.812E+07	 5.958E+07
   30.1375	 5.133E+03	 1.205E+03	 4.880E+03	 3.839E+03	-2.379E+03	-1.737E+03	 0.000E+00	 1.952E+07	 6.040E+07
   30.1500	 5.024E+03	 1.252E+03	 4.796E+03	 3.749E+03	-2.417E+03	-1.603E+03	 0.000E+00	 2.084E+07	 6.104E+07
   30.1625	 4.920E+03	 1.303E+03	 4.706E+03	 3.657E+03	-2.462E+03	-1.459E+03	 0.000E+00	 2.204E+07	 6.144E+07
   30.1750	 4.800E+03	 1.357E+03	 4.617E+03	 3.560E+03	-2.511E+03	-1.298E+03	 0.000E+00	 2.308E+07	 6.158E+07
   30.1875	 4.662E+03	 1.420E+03	 4.522E+03	 3.460E+03	-2.562E+03	-1.124E+03	 0.000E+00	 2.393E+07	 6.144E+07
   30.2000	 4.513E+03	 1.499E+03	 4.416E+03	 3.356E+03	-2.610E+03	-9.430E+02	 0.000E+00	 2.457E+07	 6.104E+07
   30.2125	 4.351E+03	 1.591E+03	 4.295E+03	 3.253E+03	-2.657E+03	-7.556E+02	 0.000E+00	 2.498E+07	 6.040E+07
   30.2250	 4.171E+03	 1.702E+03	 4.161E+03	 3.146E+03	-2.698E+03	-5.626E+02	 0.000E+00	 2.516E+07	 5.960E+07
   30.2375	 3.985E+03	 1.826E+03	 4.022E+03	 3.037E+03	-2.736E+03	-3.699E+02	 0.000E+00	 2.512E+07	 5.869E+07
   30.2500	 3.804E+03	 1.964E+03	 3.890E+03	 2.928E+03	-2.776E+03	-1.819E+02	 0.000E+00	 2.487E+07	 5.772E+07
   30.2625	 3.624E+03	 2.106E+03	 3.771E+03	 2.819E+03	-2.818E+03	 2.784E+00	 0.000E+00	 2.443E+07	 5.674E+07
   30.2750	 3.454E+03	 2.254E+03	 3.667E+03	 2.711E+03	-2.863E+03	 1.816E+02	 0.000E+00	 2.383E+07	 5.580E+07
   30.2875	 3.296E+03	 2.408E+03	 3.576E+03	 2.603E+03	-2.907E+03	 3.541E+02	 0.000E+00	 2.309E+07	 5.497E+07
   30.3000	 3.147E+03	 2.567E+03	 3.494E+03	 2.493E+03	-2.950E+03	 5.254E+02	 0.000E+00	 2.224E+07	 5.428E+07
   30.3125	 3.005E+03	 2.730E+03	 3.415E+03	 2.384E+03	-2.982E+03	 6.888E+02	 0.000E+00	 2.131E+07	 5.373E+07
   30.3250	 2.886E+03	 2.898E+03	 3.338E+03	 2.277E+03	-3.007E+03	 8.423E+02	 0.000E+00	 2.035E+07	 5.330E+07
   30.3375	 2.790E+03	 3.068E+03	 3.277E+03	 2.174E+03	-3.033E+03	 9.883E+02	 0.000E+00	 1.938E+07	 5.298E+07
   30.3500	 2.697E+03	 3.237E+03	 3.245E+03	 2.071E+03	-3.058E+03	 1.134E+03	 0.000E+00	 1.844E+07	 5.276E+07
   30.3625	 2.592E+03	 3.403E+03	 3.241E+03	 1.964E+03	-3.078E+03	 1.285E+03	 0.000E+00	 1.757E+07	 5.259E+07
   30.3750	 2.470E+03	 3.562E+03	 3.270E+03	 1.860E+03	-3.094E+03	 1.435E+03	 0.000E+00	 1.681E+07	 5.246E+07
   30.3875	 2.336E+03	 3.715E+03	 3.317E+03	 1.762E+03	-3.104E+03	 1.581E+03	 0.000E+00	 1.618E+07	 5.237E+07
   30.4000	 2.203E+03	 3.867E+03	 3.368E+03	 1.673E+03	-3.108E+03	 1.718E+03	 0.000E+00	 1.571E+07	 5.236E+07
   30.4125	 2.074E+03	 4.018E+03	 3.421E+03	 1.594E+03	-3.108E+03	 1.843E+03	 0.000E+00	 1.541E+07	 5.248E+07
   30.4250	 1.945E+03	 4.164E+03	 3.476E+03	 1.523E+03	-3.103E+03	 1.957E+03	 0.000E+00	 1.529E+07	 5.276E+07
   30.4375	 1.824E+03	 4.305E+03	 3.533E+03	 1.463E+03	-3.096E+03	 2.055E+03	 0.000E+00	 1.533E+07	 5.317E+07
   30.4500	 1.719E+03	 4.440E+03	 3.596E+03	 1.413E+03	-3.089E+03	 2.134E+03	 0.000E+00	 1.552E+07	 5.366E+07
   30.4625	 1.637E+03	 4.573E+03	 3.662E+03	 1.370E+03	-3.084E+03	 2.195E+03	 0.000E+00	 1.583E+07	 5.423E+07
   30.4750	 1.577E+03	 4.700E+03	 3.728E+03	 1.333E+03	-3.081E+03	 2.242E+03	 0.000E+00	 1.625E+07	 5.487E+07
   30.4875	 1.540E+03	 4.818E+03	 3.795E+03	 1.304E+03	-3.084E+03	 2.277E+03	 0.000E+00	 1.675E+07	 5.555E+07
   30.5000	 1.512E+03	 4.922E+03	 3.861E+03	 1.279E+03	-3.085E+03	 2.303E+03	 0.000E+00	 1.733E+07	 5.617E+07
   30.5125	 1.482E+03	 5.018E+03	 3.929E+03	 1.255E+03	-3.083E+03	 2.323E+03	 0.000E+00	 1.799E+07	 5.665E+07
   30.5250	 1.452E+03	 5.091E+03	 3.998E+03	 1.235E+03	-3.079E+03	 2.338E+03	 0.000E+00	 1.870E+07	 5.692E+07
   30.5375	 1.424E+03	 5.152E+03	 4.061E+03	 1.213E+03	-3.070E+03	 2.349E+03	 0.000E+00	 1.946E+07	 5.699E+07
   30.5500	 1.397E+03	 5.208E+03	 4.120E+03	 1.186E+03	-3.060E+03	 2.358E+03	 0.000E+00	 2.023E+07	 5.686E+07
   30.5625	 1.373E+03	 5.257E+03	 4.173E+03	 1.159E+03	-3.050E+03	 2.362E+03	 0.000E+00	 2.101E+07	 5.653E+07
   30.5750	 1.347E+03	 5.299E+03	 4.218E+03	 1.134E+03	-3.041E+03	 2.361E+03	 0.000E+00	 2.175E+07	 5.598E+07
   30.5875	 1.325E+03	 5.324E+03	 4.260E+03	 1.116E+03	-3.035E+03	 2.352E+03	 0.000E+00	 2.244E+07	 5.523E+07
   30.6000	 1.309E+03	 5.333E+03	 4.290E+03	 1.106E+03	-3.029E+03	 2.331E+03	 0.000E+00	 2.303E+07	 5.433E+07
   30.6125	 1.303E+03	 5.331E+03	 4.321E+03	 1.101E+03	-3.028E+03	 2.300E+03	 0.000E+00	 2.346E+07	 5.336E+07
   30.6250	 1.300E+03	 5.312E+03	 4.344E+03	 1.104E+03	-3.030E+03	 2.261E+03	 0.000E+00	 2.372E+07	 5.239E+07
   30.6375	 1.277E+03	 5.276E+03	 4.365E+03	 1.108E+03	-3.029E+03	 2.221E+03	 0.000E+00	 2.378E+07	 5.140E+07
   30.6500	 1.243E+03	 5.242E+03	 4.390E+03	 1.107E+03	-3.026E+03	 2.175E+03	 0.000E+00	 2.363E+07	 5.039E+07
   30.6625	 1.203E+03	 5.203E+03	 4.410E+03	 1.107E+03	-3.020E+03	 2.121E+03	 0.000E+00	 2.327E+07	 4.937E+07
   30.6750	 1.153E+03	 5.155E+03	 4.436E+03	 1.105E+03	-3.012E+03	 2.063E+03	 0.000E+00	 2.273E+07	 4.839E+07
   30.6875	 1.093E+03	 5.098E+03	 4.474E+03	 1.100E+03	-3.009E+03	 2.008E+03	 0.000E+00	 2.204E+07	 4.752E+07
   30.7000	 1.017E+03	 5.034E+03	 4.551E+03	 1.085E+03	-3.012E+03	 1.956E+03	 0.000E+00	 2.127E+07	 4.671E+07
   30.7125	 9.236E+02	 4.970E+03	 4.655E+03	 1.063E+03	-3.014E+03	 1.904E+03	 0.000E+00	 2.044E+07	 4.590E+07
   30.7250	 8.185E+02	 4.901E+03	 4.766E+03	 1.042E+03	-3.010E+03	 1.850E+03	 0.000E+00	 1.960E+07	 4.507E+07
   30.7375	 6.951E+02	 4.829E+03	 4.858E+03	 1.024E+03	-2.988E+03	 1.794E+03	 0.000E+00	 1.879E+07	 4.429E+07
   30.7500	 5.611E+02	 4.757E+03	 4.920E+03	 1.012E+03	-2.949E+03	 1.735E+03	 0.000E+00	 1.803E+07	 4.363E+07
   30.7625	 4.190E+02	 4.700E+03	 4.989E+03	 9.931E+02	-2.907E+03	 1.682E+03	 0.000E+00	 1.734E+07	 4.313E+07
   30.7750	 2.652E+02	 4.648E+03	 5.072E+03	 9.768E+02	-2.865E+03	 1.634E+03	 0.000E+00	 1.673E+07	 4.273E+07
   30.7875	 1.025E+02	 4.600E+03	 5.174E+03	 9.655E+02	-2.828E+03	 1.593E+03	 0.000E+00	 1.619E+07	 4.236E+07
   30.8000	-7.111E+01	 4.555E+03	 5.286E+03	 9.617E+02	-2.794E+03	 1.560E+03	 0.000E+00	 1.572E+07	 4.207E+07
   30.8125	-2.456E+02	 4.502E+03	 5.397E+03	 9.694E+02	-2.762E+03	 1.537E+03	 0.000E+00	 1.532E+07	 4.194E+07
   30.8250	-4.146E+02	 4.428E+03	 5.507E+03	 9.872E+02	-2.735E+03	 1.530E+03	 0.000E+00	 1.501E+07	 4.203E+07
   30.8375	-5.812E+02	 4.350E+03	 5.627E+03	 1.006E+03	-2.709E+03	 1.534E+03	 0.000E+00	 1.479E+07	 4.227E+07
   30.8500	-7.512E+02	 4.281E+03	 5.742E+03	 1.024E+03	-2.674E+03	 1.544E+03	 0.000E+00	 1.466E+07	 4.256E+07
   30.8625	-9.235E+02	 4.221E+03	 5.858E+03	 1.037E+03	-2.632E+03	 1.559E+03	 0.000E+00	 1.464E+07	 4.282E+07
   30.8750	-1.093E+03	 4.165E+03	 5.956E+03	 1.045E+03	-2.578E+03	 1.580E+03	 0.000E+00	 1.475E+07	 4.309E+07
   30.8875	-1.255E+03	 4.111E+03	 6.034E+03	 1.045E+03	-2.513E+03	 1.607E+03	 0.000E+00	 1.499E+07	 4.339E+07
   30.9000	-1.408E+03	 4.061E+03	 6.102E+03	 1.033E+03	-2.446E+03	 1.647E+03	 0.000E+00	 1.535E+07	 4.374E+07
   30.9125	-1.556E+03	 4.009E+03	 6.162E+03	 1.012E+03	-2.380E+03	 1.698E+03	 0.000E+00	 1.582E+07	 4.404E+07
   30.9250	-1.694E+03	 3.964E+03	 6.251E+03	 9.771E+02	-2.328E+03	 1.762E+03	 0.000E+00	 1.634E+07	 4.421E+07
   30.9375	-1.818E+03	 3.928E+03	 6.349E+03	 9.316E+02	-2.286E+03	 1.835E+03	 0.000E+00	 1.688E+07	 4.424E+07
   30.9500	-1.917E+03	 3.891E+03	 6.430E+03	 8.810E+02	-2.248E+03	 1.918E+03	 0.000E+00	 1.738E+07	 4.419E+07
   30.9625	-1.995E+03	 3.846E+03	 6.478E+03	 8.280E+02	-2.211E+03	 2.015E+03	 0.000E+00	 1.779E+07	 4.414E+07
