
Predictions were generated on 05-Dec-2019 at 21:48:20 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_50mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   18.0500	 3.247E+03	 6.492E+03	 4.066E+03	 2.127E+02	-3.768E+02	 3.589E+03	 0.000E+00	 4.354E+06	 8.230E+07
   18.0625	 3.361E+03	 6.948E+03	 5.082E+03	-2.259E+03	-2.808E+03	 8.322E+02	 0.000E+00	 4.174E+06	 8.280E+07
   18.0750	 7.801E+01	 3.580E+03	 1.281E+03	-1.112E+03	-2.897E+03	-2.539E+02	 0.000E+00	 4.032E+06	 8.328E+07
   18.0875	 3.109E+03	 6.607E+03	 4.196E+03	 3.628E+02	-3.882E+02	 3.526E+03	 0.000E+00	 3.879E+06	 8.380E+07
   18.1000	 3.239E+03	 7.069E+03	 5.243E+03	-2.190E+03	-2.815E+03	 7.641E+02	 0.000E+00	 3.719E+06	 8.420E+07
   18.1125	-1.084E+01	 3.769E+03	 1.260E+03	-1.093E+03	-2.871E+03	-4.559E+02	 0.000E+00	 3.546E+06	 8.445E+07
   18.1250	 2.944E+03	 6.713E+03	 4.322E+03	 4.237E+02	-3.231E+02	 3.442E+03	 0.000E+00	 3.347E+06	 8.484E+07
   18.1375	 3.070E+03	 7.208E+03	 5.364E+03	-2.166E+03	-2.722E+03	 6.178E+02	 0.000E+00	 3.128E+06	 8.528E+07
   18.1500	-2.013E+02	 3.830E+03	 1.382E+03	-1.112E+03	-2.859E+03	-7.487E+02	 0.000E+00	 2.856E+06	 8.575E+07
   18.1625	 2.753E+03	 6.811E+03	 4.447E+03	 3.819E+02	-2.172E+02	 3.338E+03	 0.000E+00	 2.535E+06	 8.646E+07
   18.1750	 2.885E+03	 7.329E+03	 5.462E+03	-2.213E+03	-2.604E+03	 4.460E+02	 0.000E+00	 2.218E+06	 8.713E+07
   18.1875	-3.942E+02	 3.884E+03	 1.424E+03	-1.146E+03	-2.802E+03	-9.824E+02	 0.000E+00	 1.900E+06	 8.779E+07
   18.2000	 2.608E+03	 6.874E+03	 4.566E+03	 3.166E+02	-1.525E+02	 3.200E+03	 0.000E+00	 1.558E+06	 8.885E+07
   18.2125	 2.744E+03	 7.351E+03	 5.579E+03	-2.298E+03	-2.575E+03	 3.124E+02	 0.000E+00	 1.195E+06	 8.991E+07
   18.2250	-5.903E+02	 3.932E+03	 1.407E+03	-1.239E+03	-2.700E+03	-1.106E+03	 0.000E+00	 7.915E+05	 9.089E+07
   18.2375	 2.486E+03	 6.868E+03	 4.683E+03	 2.466E+02	-1.375E+02	 3.069E+03	 0.000E+00	 3.666E+05	 9.208E+07
   18.2500	 2.629E+03	 7.292E+03	 5.618E+03	-2.374E+03	-2.556E+03	 2.218E+02	 0.000E+00	-4.537E+04	 9.297E+07
   18.2625	-6.884E+02	 3.820E+03	 1.443E+03	-1.370E+03	-2.644E+03	-1.176E+03	 0.000E+00	-4.712E+05	 9.362E+07
   18.2750	 2.357E+03	 6.777E+03	 4.699E+03	 1.684E+02	-9.474E+01	 2.948E+03	 0.000E+00	-9.235E+05	 9.449E+07
   18.2875	 2.496E+03	 7.183E+03	 5.617E+03	-2.460E+03	-2.441E+03	 1.906E+02	 0.000E+00	-1.368E+06	 9.505E+07
   18.3000	-8.242E+02	 3.702E+03	 1.573E+03	-1.523E+03	-2.530E+03	-1.230E+03	 0.000E+00	-1.781E+06	 9.534E+07
   18.3125	 2.207E+03	 6.610E+03	 4.740E+03	 3.095E+01	-2.947E+00	 2.889E+03	 0.000E+00	-2.132E+06	 9.586E+07
   18.3250	 2.392E+03	 7.047E+03	 5.699E+03	-2.596E+03	-2.293E+03	 1.474E+02	 0.000E+00	-2.402E+06	 9.611E+07
   18.3375	-8.693E+02	 3.515E+03	 1.723E+03	-1.648E+03	-2.420E+03	-1.368E+03	 0.000E+00	-2.633E+06	 9.631E+07
   18.3500	 2.208E+03	 6.441E+03	 4.888E+03	-1.331E+02	 1.217E+02	 2.874E+03	 0.000E+00	-2.838E+06	 9.699E+07
   18.3625	 2.461E+03	 6.906E+03	 5.875E+03	-2.757E+03	-2.161E+03	 8.714E+01	 0.000E+00	-3.006E+06	 9.748E+07
   18.3750	-6.722E+02	 3.242E+03	 1.775E+03	-1.731E+03	-2.262E+03	-1.502E+03	 0.000E+00	-3.154E+06	 9.790E+07
   18.3875	 2.452E+03	 6.272E+03	 5.091E+03	-2.733E+02	 2.482E+02	 2.882E+03	 0.000E+00	-3.305E+06	 9.870E+07
   18.4000	 2.776E+03	 6.669E+03	 6.016E+03	-2.878E+03	-2.097E+03	 2.640E+01	 0.000E+00	-3.500E+06	 9.931E+07
   18.4125	-2.967E+02	 2.733E+03	 1.973E+03	-1.798E+03	-2.201E+03	-1.521E+03	 0.000E+00	-3.785E+06	 9.994E+07
   18.4250	 2.881E+03	 6.033E+03	 5.261E+03	-3.398E+02	 3.304E+02	 2.927E+03	 0.000E+00	-4.134E+06	 1.008E+08
   18.4375	 3.238E+03	 6.395E+03	 6.202E+03	-2.996E+03	-2.108E+03	 6.502E+01	 0.000E+00	-4.507E+06	 1.014E+08
   18.4500	 9.107E+01	 2.534E+03	 1.936E+03	-2.015E+03	-2.079E+03	-1.473E+03	 0.000E+00	-4.871E+06	 1.018E+08
   18.4625	 3.366E+03	 5.777E+03	 5.382E+03	-3.167E+02	 3.651E+02	 3.001E+03	 0.000E+00	-5.196E+06	 1.022E+08
   18.4750	 3.733E+03	 6.149E+03	 6.314E+03	-3.044E+03	-2.139E+03	 1.338E+02	 0.000E+00	-5.485E+06	 1.024E+08
   18.4875	 5.488E+02	 2.238E+03	 1.979E+03	-2.101E+03	-1.973E+03	-1.385E+03	 0.000E+00	-5.744E+06	 1.027E+08
   18.5000	 3.808E+03	 5.520E+03	 5.470E+03	-2.572E+02	 3.922E+02	 3.095E+03	 0.000E+00	-5.954E+06	 1.030E+08
   18.5125	 4.152E+03	 5.893E+03	 6.431E+03	-3.048E+03	-2.144E+03	 1.899E+02	 0.000E+00	-6.134E+06	 1.032E+08
   18.5250	 9.613E+02	 1.881E+03	 2.133E+03	-2.051E+03	-1.894E+03	-1.356E+03	 0.000E+00	-6.312E+06	 1.035E+08
   18.5375	 4.148E+03	 5.289E+03	 5.534E+03	-1.773E+02	 4.335E+02	 3.167E+03	 0.000E+00	-6.495E+06	 1.039E+08
   18.5500	 4.481E+03	 5.625E+03	 6.482E+03	-2.931E+03	-2.120E+03	 1.926E+02	 0.000E+00	-6.725E+06	 1.045E+08
   18.5625	 1.243E+03	 1.804E+03	 2.094E+03	-1.960E+03	-1.762E+03	-1.380E+03	 0.000E+00	-7.020E+06	 1.054E+08
   18.5750	 4.354E+03	 5.050E+03	 5.498E+03	-6.479E+01	 4.629E+02	 3.179E+03	 0.000E+00	-7.366E+06	 1.063E+08
   18.5875	 4.621E+03	 5.395E+03	 6.497E+03	-2.764E+03	-2.092E+03	 2.164E+02	 0.000E+00	-7.773E+06	 1.073E+08
   18.6000	 1.385E+03	 1.609E+03	 2.223E+03	-1.795E+03	-1.719E+03	-1.355E+03	 0.000E+00	-8.241E+06	 1.084E+08
   18.6125	 4.383E+03	 4.915E+03	 5.477E+03	 7.318E+01	 4.353E+02	 3.150E+03	 0.000E+00	-8.736E+06	 1.095E+08
   18.6250	 4.624E+03	 5.240E+03	 6.400E+03	-2.576E+03	-2.111E+03	 2.256E+02	 0.000E+00	-9.247E+06	 1.106E+08
   18.6375	 1.590E+03	 1.414E+03	 2.193E+03	-1.575E+03	-1.702E+03	-1.276E+03	 0.000E+00	-9.761E+06	 1.118E+08
   18.6500	 4.361E+03	 4.851E+03	 5.366E+03	 2.312E+02	 3.700E+02	 3.052E+03	 0.000E+00	-1.025E+07	 1.126E+08
   18.6625	 4.556E+03	 5.143E+03	 6.276E+03	-2.403E+03	-2.168E+03	 2.347E+02	 0.000E+00	-1.073E+07	 1.132E+08
   18.6750	 1.798E+03	 1.288E+03	 2.023E+03	-1.343E+03	-1.681E+03	-1.219E+03	 0.000E+00	-1.118E+07	 1.139E+08
   18.6875	 4.334E+03	 4.786E+03	 5.335E+03	 4.011E+02	 2.632E+02	 2.931E+03	 0.000E+00	-1.156E+07	 1.142E+08
   18.7000	 4.569E+03	 5.003E+03	 6.180E+03	-2.201E+03	-2.235E+03	 1.543E+02	 0.000E+00	-1.186E+07	 1.147E+08
   18.7125	 1.803E+03	 1.232E+03	 1.979E+03	-1.180E+03	-1.659E+03	-1.251E+03	 0.000E+00	-1.208E+07	 1.152E+08
   18.7250	 4.331E+03	 4.676E+03	 5.311E+03	 5.700E+02	 1.710E+02	 2.791E+03	 0.000E+00	-1.222E+07	 1.153E+08
   18.7375	 4.539E+03	 4.928E+03	 6.109E+03	-2.013E+03	-2.271E+03	 2.391E+00	 0.000E+00	-1.229E+07	 1.156E+08
   18.7500	 1.836E+03	 1.253E+03	 1.875E+03	-9.527E+02	-1.647E+03	-1.395E+03	 0.000E+00	-1.230E+07	 1.161E+08
   18.7625	 4.291E+03	 4.676E+03	 5.328E+03	 7.279E+02	 1.315E+02	 2.647E+03	 0.000E+00	-1.225E+07	 1.163E+08
   18.7750	 4.509E+03	 4.970E+03	 6.121E+03	-1.836E+03	-2.284E+03	-1.573E+02	 0.000E+00	-1.215E+07	 1.169E+08
   18.7875	 1.831E+03	 1.220E+03	 1.917E+03	-7.840E+02	-1.699E+03	-1.586E+03	 0.000E+00	-1.203E+07	 1.176E+08
   18.8000	 4.255E+03	 4.650E+03	 5.369E+03	 9.083E+02	 1.085E+02	 2.506E+03	 0.000E+00	-1.184E+07	 1.180E+08
   18.8125	 4.519E+03	 4.920E+03	 6.162E+03	-1.632E+03	-2.334E+03	-2.937E+02	 0.000E+00	-1.157E+07	 1.186E+08
   18.8250	 1.948E+03	 1.106E+03	 1.943E+03	-6.765E+02	-1.799E+03	-1.790E+03	 0.000E+00	-1.124E+07	 1.193E+08
   18.8375	 4.314E+03	 4.512E+03	 5.417E+03	 1.122E+03	 8.115E+01	 2.331E+03	 0.000E+00	-1.087E+07	 1.197E+08
   18.8500	 4.675E+03	 4.721E+03	 6.262E+03	-1.433E+03	-2.430E+03	-4.266E+02	 0.000E+00	-1.054E+07	 1.201E+08
   18.8625	 2.110E+03	 8.639E+02	 2.038E+03	-6.316E+02	-1.899E+03	-1.975E+03	 0.000E+00	-1.029E+07	 1.205E+08
   18.8750	 4.484E+03	 4.299E+03	 5.533E+03	 1.325E+03	 4.560E+01	 2.140E+03	 0.000E+00	-1.012E+07	 1.204E+08
   18.8875	 4.910E+03	 4.490E+03	 6.368E+03	-1.280E+03	-2.504E+03	-6.074E+02	 0.000E+00	-1.001E+07	 1.204E+08
   18.9000	 2.283E+03	 5.915E+02	 2.116E+03	-5.996E+02	-1.943E+03	-2.205E+03	 0.000E+00	-9.992E+06	 1.206E+08
   18.9125	 4.697E+03	 4.046E+03	 5.654E+03	 1.456E+03	 2.622E+01	 1.947E+03	 0.000E+00	-1.004E+07	 1.202E+08
   18.9250	 5.163E+03	 4.201E+03	 6.455E+03	-1.179E+03	-2.521E+03	-8.444E+02	 0.000E+00	-1.016E+07	 1.201E+08
   18.9375	 2.428E+03	 2.834E+02	 2.197E+03	-5.569E+02	-1.883E+03	-2.465E+03	 0.000E+00	-1.035E+07	 1.203E+08
   18.9500	 4.910E+03	 3.763E+03	 5.807E+03	 1.507E+03	 2.326E+01	 1.738E+03	 0.000E+00	-1.058E+07	 1.201E+08
   18.9625	 5.373E+03	 3.917E+03	 6.605E+03	-1.161E+03	-2.524E+03	-1.110E+03	 0.000E+00	-1.086E+07	 1.204E+08
   18.9750	 2.512E+03	-1.135E+01	 2.256E+03	-5.332E+02	-1.769E+03	-2.721E+03	 0.000E+00	-1.118E+07	 1.213E+08
   18.9875	 5.089E+03	 3.502E+03	 6.004E+03	 1.514E+03	 2.521E+01	 1.567E+03	 0.000E+00	-1.153E+07	 1.217E+08
   19.0000	 5.530E+03	 3.654E+03	 6.810E+03	-1.158E+03	-2.550E+03	-1.290E+03	 0.000E+00	-1.190E+07	 1.226E+08
   19.0125	 2.583E+03	-1.153E+02	 2.187E+03	-5.587E+02	-1.705E+03	-2.897E+03	 0.000E+00	-1.226E+07	 1.238E+08
   19.0250	 5.161E+03	 3.336E+03	 6.031E+03	 1.553E+03	 6.127E+01	 1.412E+03	 0.000E+00	-1.255E+07	 1.245E+08
   19.0375	 5.612E+03	 3.542E+03	 6.779E+03	-1.090E+03	-2.518E+03	-1.404E+03	 0.000E+00	-1.279E+07	 1.256E+08
   19.0500	 2.531E+03	-2.981E+02	 2.402E+03	-6.239E+02	-1.754E+03	-2.928E+03	 0.000E+00	-1.301E+07	 1.269E+08
   19.0625	 5.118E+03	 3.262E+03	 5.940E+03	 1.597E+03	 9.826E+01	 1.352E+03	 0.000E+00	-1.318E+07	 1.274E+08
   19.0750	 5.504E+03	 3.479E+03	 6.757E+03	-1.046E+03	-2.489E+03	-1.324E+03	 0.000E+00	-1.330E+07	 1.280E+08
   19.0875	 2.422E+03	-2.248E+02	 2.473E+03	-7.283E+02	-1.768E+03	-2.895E+03	 0.000E+00	-1.337E+07	 1.286E+08
   19.1000	 4.881E+03	 3.249E+03	 5.903E+03	 1.597E+03	 9.648E+01	 1.435E+03	 0.000E+00	-1.335E+07	 1.286E+08
   19.1125	 5.258E+03	 3.508E+03	 6.758E+03	-1.064E+03	-2.424E+03	-1.156E+03	 0.000E+00	-1.330E+07	 1.289E+08
   19.1250	 2.218E+03	 4.149E+01	 2.478E+03	-8.136E+02	-1.637E+03	-2.816E+03	 0.000E+00	-1.323E+07	 1.293E+08
   19.1375	 4.630E+03	 3.322E+03	 5.907E+03	 1.549E+03	 8.224E+01	 1.584E+03	 0.000E+00	-1.312E+07	 1.292E+08
   19.1500	 4.980E+03	 3.591E+03	 6.818E+03	-1.101E+03	-2.387E+03	-9.972E+02	 0.000E+00	-1.301E+07	 1.294E+08
   19.1625	 1.950E+03	 3.128E+02	 2.509E+03	-8.189E+02	-1.558E+03	-2.737E+03	 0.000E+00	-1.295E+07	 1.299E+08
   19.1750	 4.329E+03	 3.464E+03	 5.958E+03	 1.482E+03	 4.320E+01	 1.743E+03	 0.000E+00	-1.291E+07	 1.301E+08
   19.1875	 4.645E+03	 3.705E+03	 6.838E+03	-1.124E+03	-2.381E+03	-8.387E+02	 0.000E+00	-1.290E+07	 1.306E+08
   19.2000	 1.668E+03	 5.962E+02	 2.508E+03	-7.538E+02	-1.530E+03	-2.587E+03	 0.000E+00	-1.290E+07	 1.312E+08
   19.2125	 4.025E+03	 3.665E+03	 6.013E+03	 1.450E+03	-6.161E+01	 1.887E+03	 0.000E+00	-1.288E+07	 1.313E+08
   19.2250	 4.377E+03	 3.897E+03	 6.822E+03	-1.085E+03	-2.484E+03	-6.962E+02	 0.000E+00	-1.284E+07	 1.315E+08
   19.2375	 1.392E+03	 8.514E+02	 2.527E+03	-6.064E+02	-1.589E+03	-2.303E+03	 0.000E+00	-1.283E+07	 1.317E+08
   19.2500	 3.838E+03	 4.019E+03	 5.977E+03	 1.474E+03	-1.938E+02	 1.987E+03	 0.000E+00	-1.281E+07	 1.314E+08
   19.2625	 4.208E+03	 4.252E+03	 6.769E+03	-1.081E+03	-2.657E+03	-6.026E+02	 0.000E+00	-1.276E+07	 1.311E+08
   19.2750	 1.132E+03	 1.054E+03	 2.608E+03	-4.770E+02	-1.718E+03	-2.004E+03	 0.000E+00	-1.268E+07	 1.307E+08
   19.2875	 3.664E+03	 4.363E+03	 5.988E+03	 1.552E+03	-3.597E+02	 2.123E+03	 0.000E+00	-1.258E+07	 1.299E+08
   19.3000	 3.988E+03	 4.522E+03	 6.845E+03	-1.044E+03	-2.861E+03	-4.036E+02	 0.000E+00	-1.247E+07	 1.291E+08
   19.3125	 1.052E+03	 1.161E+03	 2.665E+03	-3.504E+02	-1.910E+03	-1.818E+03	 0.000E+00	-1.237E+07	 1.285E+08
   19.3250	 3.468E+03	 4.552E+03	 6.009E+03	 1.657E+03	-5.438E+02	 2.326E+03	 0.000E+00	-1.224E+07	 1.277E+08
   19.3375	 3.805E+03	 4.670E+03	 6.883E+03	-9.559E+02	-3.011E+03	-2.005E+02	 0.000E+00	-1.209E+07	 1.272E+08
   19.3500	 9.593E+02	 1.351E+03	 2.694E+03	-3.108E+02	-2.098E+03	-1.729E+03	 0.000E+00	-1.193E+07	 1.268E+08
   19.3625	 3.346E+03	 4.657E+03	 6.025E+03	 1.778E+03	-7.257E+02	 2.531E+03	 0.000E+00	-1.177E+07	 1.265E+08
   19.3750	 3.758E+03	 4.763E+03	 6.897E+03	-8.101E+02	-3.163E+03	-6.656E+01	 0.000E+00	-1.162E+07	 1.264E+08
   19.3875	 8.772E+02	 1.501E+03	 2.723E+03	-2.780E+02	-2.336E+03	-1.700E+03	 0.000E+00	-1.149E+07	 1.266E+08
   19.4000	 3.288E+03	 4.691E+03	 6.018E+03	 1.923E+03	-9.458E+02	 2.686E+03	 0.000E+00	-1.136E+07	 1.268E+08
   19.4125	 3.730E+03	 4.769E+03	 6.883E+03	-6.402E+02	-3.388E+03	 6.209E+01	 0.000E+00	-1.124E+07	 1.269E+08
   19.4250	 8.326E+02	 1.581E+03	 2.693E+03	-2.348E+02	-2.633E+03	-1.657E+03	 0.000E+00	-1.113E+07	 1.271E+08
   19.4375	 3.200E+03	 4.759E+03	 5.935E+03	 2.064E+03	-1.211E+03	 2.769E+03	 0.000E+00	-1.103E+07	 1.269E+08
   19.4500	 3.672E+03	 4.847E+03	 6.772E+03	-5.228E+02	-3.643E+03	 1.324E+02	 0.000E+00	-1.096E+07	 1.269E+08
   19.4625	 7.732E+02	 1.656E+03	 2.574E+03	-2.137E+02	-2.879E+03	-1.572E+03	 0.000E+00	-1.092E+07	 1.269E+08
   19.4750	 3.102E+03	 4.858E+03	 5.851E+03	 2.166E+03	-1.503E+03	 2.794E+03	 0.000E+00	-1.087E+07	 1.268E+08
   19.4875	 3.568E+03	 4.920E+03	 6.700E+03	-4.887E+02	-3.909E+03	 1.894E+02	 0.000E+00	-1.080E+07	 1.267E+08
   19.5000	 5.324E+02	 1.718E+03	 2.562E+03	-2.582E+02	-3.065E+03	-1.488E+03	 0.000E+00	-1.070E+07	 1.267E+08
   19.5125	 2.950E+03	 4.995E+03	 5.839E+03	 2.191E+03	-1.754E+03	 2.782E+03	 0.000E+00	-1.053E+07	 1.265E+08
   19.5250	 3.375E+03	 5.044E+03	 6.712E+03	-5.160E+02	-4.100E+03	 1.928E+02	 0.000E+00	-1.030E+07	 1.265E+08
   19.5375	 2.440E+02	 1.906E+03	 2.456E+03	-2.602E+02	-3.096E+03	-1.479E+03	 0.000E+00	-9.990E+06	 1.266E+08
   19.5500	 2.740E+03	 5.112E+03	 5.894E+03	 2.146E+03	-1.907E+03	 2.756E+03	 0.000E+00	-9.597E+06	 1.266E+08
   19.5625	 3.146E+03	 5.111E+03	 6.759E+03	-5.643E+02	-4.179E+03	 1.473E+02	 0.000E+00	-9.134E+06	 1.267E+08
   19.5750	 2.615E+01	 2.083E+03	 2.349E+03	-2.258E+02	-3.043E+03	-1.551E+03	 0.000E+00	-8.625E+06	 1.267E+08
   19.5875	 2.524E+03	 5.164E+03	 5.947E+03	 2.085E+03	-1.931E+03	 2.719E+03	 0.000E+00	-8.073E+06	 1.265E+08
   19.6000	 2.896E+03	 5.187E+03	 6.796E+03	-5.868E+02	-4.126E+03	 1.008E+02	 0.000E+00	-7.490E+06	 1.262E+08
   19.6125	-1.667E+02	 2.305E+03	 2.271E+03	-2.233E+02	-2.952E+03	-1.625E+03	 0.000E+00	-6.896E+06	 1.258E+08
   19.6250	 2.248E+03	 5.240E+03	 5.946E+03	 2.032E+03	-1.826E+03	 2.675E+03	 0.000E+00	-6.296E+06	 1.252E+08
   19.6375	 2.660E+03	 5.293E+03	 6.768E+03	-5.876E+02	-3.972E+03	 8.905E+01	 0.000E+00	-5.703E+06	 1.245E+08
   19.6500	-2.902E+02	 2.468E+03	 2.250E+03	-3.346E+02	-2.910E+03	-1.684E+03	 0.000E+00	-5.157E+06	 1.234E+08
   19.6625	 2.044E+03	 5.299E+03	 5.879E+03	 2.014E+03	-1.651E+03	 2.614E+03	 0.000E+00	-4.667E+06	 1.222E+08
   19.6750	 2.525E+03	 5.359E+03	 6.648E+03	-5.670E+02	-3.769E+03	 5.420E+01	 0.000E+00	-4.242E+06	 1.209E+08
   19.6875	-4.366E+02	 2.587E+03	 2.341E+03	-4.344E+02	-2.786E+03	-1.648E+03	 0.000E+00	-3.907E+06	 1.195E+08
   19.7000	 1.921E+03	 5.318E+03	 5.768E+03	 1.972E+03	-1.425E+03	 2.526E+03	 0.000E+00	-3.665E+06	 1.183E+08
   19.7125	 2.456E+03	 5.375E+03	 6.508E+03	-5.706E+02	-3.508E+03	 1.801E+01	 0.000E+00	-3.510E+06	 1.169E+08
   19.7250	-3.834E+02	 2.602E+03	 2.306E+03	-4.801E+02	-2.588E+03	-1.660E+03	 0.000E+00	-3.469E+06	 1.156E+08
   19.7375	 1.896E+03	 5.261E+03	 5.653E+03	 1.871E+03	-1.168E+03	 2.420E+03	 0.000E+00	-3.528E+06	 1.145E+08
   19.7500	 2.452E+03	 5.295E+03	 6.367E+03	-6.182E+02	-3.213E+03	-7.923E+01	 0.000E+00	-3.642E+06	 1.135E+08
   19.7625	-2.037E+02	 2.547E+03	 2.158E+03	-5.025E+02	-2.318E+03	-1.748E+03	 0.000E+00	-3.794E+06	 1.126E+08
   19.7750	 1.966E+03	 5.145E+03	 5.539E+03	 1.718E+03	-9.127E+02	 2.303E+03	 0.000E+00	-3.958E+06	 1.120E+08
   19.7875	 2.489E+03	 5.219E+03	 6.303E+03	-7.512E+02	-2.936E+03	-1.999E+02	 0.000E+00	-4.126E+06	 1.113E+08
   19.8000	-2.085E+01	 2.444E+03	 2.027E+03	-5.507E+02	-2.012E+03	-1.850E+03	 0.000E+00	-4.316E+06	 1.106E+08
   19.8125	 2.111E+03	 5.037E+03	 5.525E+03	 1.565E+03	-6.716E+02	 2.178E+03	 0.000E+00	-4.495E+06	 1.101E+08
   19.8250	 2.640E+03	 5.094E+03	 6.264E+03	-8.622E+02	-2.720E+03	-3.347E+02	 0.000E+00	-4.621E+06	 1.095E+08
   19.8375	 3.158E+01	 2.341E+03	 2.032E+03	-7.592E+02	-1.828E+03	-1.949E+03	 0.000E+00	-4.688E+06	 1.090E+08
   19.8500	 2.349E+03	 4.841E+03	 5.486E+03	 1.505E+03	-4.882E+02	 2.046E+03	 0.000E+00	-4.689E+06	 1.087E+08
   19.8625	 2.908E+03	 4.890E+03	 6.254E+03	-9.144E+02	-2.597E+03	-4.332E+02	 0.000E+00	-4.619E+06	 1.082E+08
   19.8750	 2.098E+02	 2.087E+03	 2.141E+03	-9.119E+02	-1.723E+03	-2.013E+03	 0.000E+00	-4.492E+06	 1.077E+08
   19.8875	 2.594E+03	 4.612E+03	 5.474E+03	 1.513E+03	-3.614E+02	 1.930E+03	 0.000E+00	-4.264E+06	 1.074E+08
   19.9000	 3.214E+03	 4.691E+03	 6.310E+03	-9.514E+02	-2.546E+03	-5.279E+02	 0.000E+00	-3.894E+06	 1.070E+08
   19.9125	 4.862E+02	 1.856E+03	 2.124E+03	-1.139E+03	-1.718E+03	-2.215E+03	 0.000E+00	-3.415E+06	 1.068E+08
   19.9250	 2.893E+03	 4.367E+03	 5.477E+03	 1.534E+03	-2.961E+02	 1.839E+03	 0.000E+00	-2.842E+06	 1.068E+08
   19.9375	 3.602E+03	 4.460E+03	 6.308E+03	-9.679E+02	-2.508E+03	-6.523E+02	 0.000E+00	-2.208E+06	 1.067E+08
   19.9500	 7.184E+02	 1.494E+03	 2.262E+03	-1.310E+03	-1.742E+03	-2.392E+03	 0.000E+00	-1.557E+06	 1.066E+08
   19.9625	 3.209E+03	 4.102E+03	 5.436E+03	 1.555E+03	-2.866E+02	 1.733E+03	 0.000E+00	-8.886E+05	 1.066E+08
   19.9750	 3.935E+03	 4.237E+03	 6.343E+03	-9.865E+02	-2.545E+03	-7.845E+02	 0.000E+00	-2.171E+05	 1.066E+08
   19.9875	 7.512E+02	 1.263E+03	 2.382E+03	-1.510E+03	-1.841E+03	-2.519E+03	 0.000E+00	 4.239E+05	 1.066E+08
   20.0000	 3.434E+03	 3.917E+03	 5.499E+03	 1.537E+03	-3.771E+02	 1.685E+03	 0.000E+00	 1.032E+06	 1.064E+08
   20.0125	 4.151E+03	 4.078E+03	 6.396E+03	-1.052E+03	-2.675E+03	-8.508E+02	 0.000E+00	 1.611E+06	 1.059E+08
   20.0250	 8.271E+02	 1.041E+03	 2.381E+03	-1.615E+03	-1.926E+03	-2.550E+03	 0.000E+00	 2.140E+06	 1.052E+08
   20.0375	 3.656E+03	 3.810E+03	 5.617E+03	 1.516E+03	-5.410E+02	 1.650E+03	 0.000E+00	 2.638E+06	 1.043E+08
   20.0500	 4.368E+03	 3.926E+03	 6.581E+03	-1.131E+03	-2.943E+03	-8.811E+02	 0.000E+00	 3.116E+06	 1.033E+08
   20.0625	 1.032E+03	 6.987E+02	 2.379E+03	-1.596E+03	-1.981E+03	-2.496E+03	 0.000E+00	 3.564E+06	 1.022E+08
   20.0750	 3.953E+03	 3.692E+03	 5.787E+03	 1.553E+03	-7.451E+02	 1.645E+03	 0.000E+00	 4.011E+06	 1.010E+08
   20.0875	 4.613E+03	 3.715E+03	 6.718E+03	-1.127E+03	-3.201E+03	-8.682E+02	 0.000E+00	 4.454E+06	 9.973E+07
   20.1000	 1.166E+03	 3.884E+02	 2.496E+03	-1.526E+03	-2.060E+03	-2.426E+03	 0.000E+00	 4.880E+06	 9.843E+07
   20.1125	 4.093E+03	 3.550E+03	 5.840E+03	 1.623E+03	-8.938E+02	 1.699E+03	 0.000E+00	 5.323E+06	 9.702E+07
   20.1250	 4.755E+03	 3.520E+03	 6.750E+03	-1.021E+03	-3.331E+03	-8.030E+02	 0.000E+00	 5.778E+06	 9.563E+07
   20.1375	 1.207E+03	 3.367E+02	 2.579E+03	-1.450E+03	-2.063E+03	-2.322E+03	 0.000E+00	 6.224E+06	 9.440E+07
   20.1500	 4.151E+03	 3.408E+03	 5.806E+03	 1.751E+03	-9.761E+02	 1.795E+03	 0.000E+00	 6.636E+06	 9.322E+07
   20.1625	 4.766E+03	 3.370E+03	 6.714E+03	-8.240E+02	-3.336E+03	-6.619E+02	 0.000E+00	 6.960E+06	 9.211E+07
   20.1750	 1.292E+03	 3.881E+02	 2.628E+03	-1.245E+03	-2.013E+03	-2.192E+03	 0.000E+00	 7.170E+06	 9.112E+07
   20.1875	 4.108E+03	 3.297E+03	 5.757E+03	 1.936E+03	-1.021E+03	 1.896E+03	 0.000E+00	 7.300E+06	 9.013E+07
   20.2000	 4.701E+03	 3.251E+03	 6.690E+03	-5.684E+02	-3.342E+03	-5.220E+02	 0.000E+00	 7.358E+06	 8.933E+07
   20.2125	 1.359E+03	 3.772E+02	 2.790E+03	-9.734E+02	-1.992E+03	-2.031E+03	 0.000E+00	 7.334E+06	 8.870E+07
   20.2250	 4.048E+03	 3.254E+03	 5.713E+03	 2.179E+03	-1.065E+03	 1.964E+03	 0.000E+00	 7.225E+06	 8.796E+07
   20.2375	 4.648E+03	 3.232E+03	 6.662E+03	-2.923E+02	-3.359E+03	-4.229E+02	 0.000E+00	 7.028E+06	 8.718E+07
