
Predictions were generated on 05-Dec-2019 at 21:53:30 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_75mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    2.1500	 3.327E+03	 2.168E+03	 5.449E+03	 2.179E+03	-3.357E+02	-1.885E+03	 0.000E+00	 2.072E+07	 2.529E+08
    2.1625	 2.919E+03	 1.613E+03	 4.720E+03	-9.258E+02	-3.471E+03	-3.736E+03	 0.000E+00	 1.847E+07	 2.485E+08
    2.1750	 9.133E+02	-1.049E+03	 1.278E+03	-3.514E+03	-3.539E+03	-6.925E+03	 0.000E+00	 1.618E+07	 2.447E+08
    2.1875	 3.275E+03	 1.066E+03	 5.143E+03	 1.886E+03	 4.384E+02	-1.692E+03	 0.000E+00	 1.371E+07	 2.410E+08
    2.2000	 2.603E+03	 1.673E+03	 4.731E+03	-7.087E+02	-3.217E+03	-2.966E+03	 0.000E+00	 1.102E+07	 2.372E+08
    2.2125	 1.371E+03	-1.149E+03	 1.599E+03	-3.074E+03	-3.866E+03	-6.597E+03	 0.000E+00	 8.105E+06	 2.339E+08
    2.2250	 3.293E+03	 1.618E+03	 5.512E+03	 2.201E+03	 1.301E+02	-8.136E+02	 0.000E+00	 5.071E+06	 2.315E+08
    2.2375	 2.602E+03	 1.753E+03	 5.202E+03	-6.328E+02	-3.173E+03	-2.236E+03	 0.000E+00	 2.056E+06	 2.301E+08
    2.2500	 1.610E+03	-9.166E+02	 2.113E+03	-3.014E+03	-4.415E+03	-6.208E+03	 0.000E+00	-9.280E+05	 2.291E+08
    2.2625	 3.454E+03	 2.527E+03	 6.009E+03	 2.597E+03	-1.371E+02	 2.593E+01	 0.000E+00	-3.823E+06	 2.281E+08
    2.2750	 2.814E+03	 2.158E+03	 5.735E+03	-6.899E+02	-3.347E+03	-1.772E+03	 0.000E+00	-6.463E+06	 2.273E+08
    2.2875	 1.653E+03	-5.997E+02	 2.737E+03	-3.044E+03	-4.778E+03	-5.835E+03	 0.000E+00	-8.675E+06	 2.274E+08
    2.3000	 3.582E+03	 3.379E+03	 6.556E+03	 2.837E+03	-4.062E+02	 7.697E+02	 0.000E+00	-1.034E+07	 2.284E+08
    2.3125	 3.093E+03	 2.667E+03	 6.272E+03	-8.515E+02	-3.768E+03	-1.528E+03	 0.000E+00	-1.147E+07	 2.297E+08
    2.3250	 1.480E+03	-2.988E+02	 3.309E+03	-3.369E+03	-5.094E+03	-5.272E+03	 0.000E+00	-1.219E+07	 2.309E+08
    2.3375	 3.740E+03	 3.876E+03	 7.086E+03	 2.750E+03	-4.343E+02	 1.256E+03	 0.000E+00	-1.243E+07	 2.319E+08
    2.3500	 3.229E+03	 3.008E+03	 7.016E+03	-1.114E+03	-4.287E+03	-1.518E+03	 0.000E+00	-1.202E+07	 2.326E+08
    2.3625	 1.159E+03	-8.079E+01	 3.684E+03	-3.805E+03	-5.315E+03	-5.283E+03	 0.000E+00	-1.093E+07	 2.337E+08
    2.3750	 3.894E+03	 4.157E+03	 7.579E+03	 2.588E+03	-5.156E+02	 1.474E+03	 0.000E+00	-9.274E+06	 2.353E+08
    2.3875	 3.275E+03	 3.138E+03	 7.364E+03	-1.524E+03	-4.591E+03	-1.441E+03	 0.000E+00	-7.230E+06	 2.361E+08
    2.4000	 7.730E+02	-5.052E+01	 3.862E+03	-4.329E+03	-5.349E+03	-5.196E+03	 0.000E+00	-4.957E+06	 2.361E+08
    2.4125	 3.876E+03	 4.083E+03	 7.600E+03	 2.342E+03	-6.983E+02	 1.522E+03	 0.000E+00	-2.440E+06	 2.358E+08
    2.4250	 3.173E+03	 2.922E+03	 7.260E+03	-1.707E+03	-4.640E+03	-1.468E+03	 0.000E+00	 3.674E+05	 2.348E+08
    2.4375	 4.191E+02	-1.641E+02	 3.716E+03	-4.655E+03	-5.348E+03	-5.066E+03	 0.000E+00	 3.302E+06	 2.338E+08
    2.4500	 3.691E+03	 3.780E+03	 7.081E+03	 2.006E+03	-1.017E+03	 1.493E+03	 0.000E+00	 6.155E+06	 2.328E+08
    2.4625	 2.986E+03	 2.770E+03	 6.597E+03	-1.807E+03	-4.656E+03	-1.487E+03	 0.000E+00	 8.829E+06	 2.303E+08
    2.4750	 2.480E+02	-5.733E+02	 3.354E+03	-4.814E+03	-5.711E+03	-4.903E+03	 0.000E+00	 1.131E+07	 2.266E+08
    2.4875	 3.376E+03	 3.560E+03	 6.218E+03	 1.742E+03	-1.423E+03	 1.273E+03	 0.000E+00	 1.363E+07	 2.227E+08
    2.5000	 2.812E+03	 2.432E+03	 5.772E+03	-1.703E+03	-4.731E+03	-1.554E+03	 0.000E+00	 1.576E+07	 2.184E+08
    2.5125	 1.845E+02	-7.114E+02	 2.538E+03	-4.730E+03	-5.284E+03	-4.817E+03	 0.000E+00	 1.754E+07	 2.138E+08
    2.5250	 3.180E+03	 2.952E+03	 5.227E+03	 1.490E+03	-1.523E+03	 7.282E+02	 0.000E+00	 1.885E+07	 2.092E+08
    2.5375	 2.837E+03	 1.773E+03	 4.888E+03	-1.541E+03	-4.708E+03	-1.550E+03	 0.000E+00	 1.980E+07	 2.036E+08
    2.5500	 3.498E+02	-1.101E+03	 1.856E+03	-4.633E+03	-5.232E+03	-4.972E+03	 0.000E+00	 2.047E+07	 1.978E+08
    2.5625	 3.108E+03	 2.439E+03	 4.472E+03	 1.160E+03	-1.508E+03	 3.402E+02	 0.000E+00	 2.082E+07	 1.925E+08
    2.5750	 2.996E+03	 1.539E+03	 4.257E+03	-1.654E+03	-4.471E+03	-1.899E+03	 0.000E+00	 2.079E+07	 1.876E+08
    2.5875	 5.253E+02	-1.408E+03	 1.434E+03	-5.001E+03	-5.597E+03	-5.374E+03	 0.000E+00	 2.031E+07	 1.831E+08
    2.6000	 3.390E+03	 2.215E+03	 4.101E+03	 7.757E+02	-1.463E+03	 2.896E+02	 0.000E+00	 1.943E+07	 1.785E+08
    2.6125	 3.328E+03	 1.417E+03	 4.020E+03	-1.780E+03	-4.238E+03	-2.359E+03	 0.000E+00	 1.826E+07	 1.735E+08
    2.6250	 7.740E+02	-1.201E+03	 9.275E+02	-4.712E+03	-4.916E+03	-5.830E+03	 0.000E+00	 1.686E+07	 1.688E+08
    2.6375	 3.643E+03	 1.703E+03	 4.142E+03	 5.060E+02	-9.638E+02	 1.014E+02	 0.000E+00	 1.512E+07	 1.646E+08
    2.6500	 3.682E+03	 1.530E+03	 4.137E+03	-1.801E+03	-4.033E+03	-2.814E+03	 0.000E+00	 1.303E+07	 1.611E+08
    2.6625	 9.292E+02	-1.013E+03	 1.027E+03	-4.865E+03	-4.903E+03	-6.274E+03	 0.000E+00	 1.069E+07	 1.580E+08
    2.6750	 3.903E+03	 1.826E+03	 4.364E+03	 6.505E+02	-5.114E+02	-1.888E+01	 0.000E+00	 8.268E+06	 1.548E+08
    2.6875	 4.005E+03	 1.936E+03	 4.335E+03	-1.710E+03	-3.802E+03	-3.185E+03	 0.000E+00	 5.877E+06	 1.517E+08
    2.7000	 1.174E+03	-1.050E+03	 1.630E+03	-4.582E+03	-5.307E+03	-6.388E+03	 0.000E+00	 3.551E+06	 1.495E+08
    2.7125	 4.000E+03	 2.228E+03	 4.597E+03	 9.829E+02	-1.314E+02	 2.592E+01	 0.000E+00	 1.299E+06	 1.482E+08
    2.7250	 4.194E+03	 2.428E+03	 4.696E+03	-1.637E+03	-3.575E+03	-3.352E+03	 0.000E+00	-7.888E+05	 1.477E+08
    2.7375	 1.070E+03	-4.751E+02	 2.057E+03	-4.596E+03	-4.718E+03	-6.277E+03	 0.000E+00	-2.564E+06	 1.475E+08
    2.7500	 4.086E+03	 2.543E+03	 5.043E+03	 1.378E+03	 2.641E+02	 6.594E+01	 0.000E+00	-4.004E+06	 1.474E+08
    2.7625	 4.194E+03	 2.672E+03	 5.179E+03	-1.412E+03	-3.221E+03	-3.449E+03	 0.000E+00	-5.154E+06	 1.479E+08
    2.7750	 7.745E+02	-5.802E+01	 2.720E+03	-4.724E+03	-4.296E+03	-6.112E+03	 0.000E+00	-6.064E+06	 1.491E+08
    2.7875	 4.128E+03	 2.585E+03	 5.347E+03	 1.632E+03	 6.173E+02	 2.049E+02	 0.000E+00	-6.768E+06	 1.510E+08
    2.8000	 4.181E+03	 2.624E+03	 5.359E+03	-1.164E+03	-2.711E+03	-3.396E+03	 0.000E+00	-7.168E+06	 1.526E+08
    2.8125	 7.545E+02	-2.102E+02	 3.342E+03	-4.496E+03	-4.018E+03	-5.711E+03	 0.000E+00	-7.234E+06	 1.532E+08
    2.8250	 4.119E+03	 2.904E+03	 5.520E+03	 1.764E+03	 6.134E+02	 5.353E+02	 0.000E+00	-7.097E+06	 1.532E+08
    2.8375	 3.943E+03	 2.300E+03	 5.457E+03	-8.088E+02	-2.314E+03	-3.224E+03	 0.000E+00	-6.807E+06	 1.529E+08
    2.8500	 7.671E+02	-3.228E+02	 3.513E+03	-4.026E+03	-3.388E+03	-5.275E+03	 0.000E+00	-6.356E+06	 1.523E+08
    2.8625	 4.060E+03	 2.090E+03	 5.365E+03	 1.812E+03	 9.088E+02	 3.310E+02	 0.000E+00	-5.710E+06	 1.514E+08
    2.8750	 3.729E+03	 1.861E+03	 5.293E+03	-6.285E+02	-2.161E+03	-2.728E+03	 0.000E+00	-4.788E+06	 1.493E+08
    2.8875	 1.076E+03	-5.107E+02	 3.180E+03	-3.125E+03	-2.461E+03	-4.814E+03	 0.000E+00	-3.626E+06	 1.461E+08
    2.9000	 3.947E+03	 1.682E+03	 5.157E+03	 1.948E+03	 8.105E+02	 1.609E+02	 0.000E+00	-2.356E+06	 1.426E+08
    2.9125	 3.673E+03	 1.174E+03	 4.917E+03	-3.320E+02	-2.142E+03	-2.272E+03	 0.000E+00	-9.844E+05	 1.393E+08
    2.9250	 1.143E+03	-9.015E+02	 3.068E+03	-3.415E+03	-2.506E+03	-4.358E+03	 0.000E+00	 5.398E+05	 1.361E+08
    2.9375	 4.043E+03	 1.170E+03	 4.681E+03	 1.856E+03	 5.170E+02	 1.872E+02	 0.000E+00	 2.182E+06	 1.326E+08
    2.9500	 3.954E+03	 5.705E+02	 4.449E+03	-3.126E+02	-2.298E+03	-1.975E+03	 0.000E+00	 3.870E+06	 1.281E+08
    2.9625	 1.378E+03	-1.328E+03	 2.780E+03	-3.397E+03	-2.434E+03	-4.034E+03	 0.000E+00	 5.485E+06	 1.231E+08
    2.9750	 4.196E+03	 7.681E+02	 4.311E+03	 1.501E+03	 2.381E+02	 3.387E+02	 0.000E+00	 6.886E+06	 1.182E+08
    2.9875	 4.299E+03	 2.285E+02	 4.129E+03	-5.478E+02	-2.553E+03	-1.912E+03	 0.000E+00	 8.041E+06	 1.136E+08
    3.0000	 1.616E+03	-1.827E+03	 2.616E+03	-3.686E+03	-2.871E+03	-3.844E+03	 0.000E+00	 8.963E+06	 1.089E+08
    3.0125	 4.456E+03	 4.703E+02	 3.992E+03	 1.112E+03	-2.546E+02	 7.532E+02	 0.000E+00	 9.584E+06	 1.037E+08
    3.0250	 4.791E+03	-1.023E+01	 4.133E+03	-9.956E+02	-3.049E+03	-1.867E+03	 0.000E+00	 9.842E+06	 9.792E+07
    3.0375	 1.729E+03	-2.029E+03	 2.444E+03	-4.180E+03	-3.509E+03	-3.962E+03	 0.000E+00	 9.774E+06	 9.215E+07
    3.0500	 4.112E+03	 4.845E+02	 3.968E+03	 1.013E+03	-9.539E+02	 1.129E+03	 0.000E+00	 9.397E+06	 8.695E+07
    3.0625	 5.199E+03	 1.832E+02	 4.332E+03	-1.623E+03	-3.706E+03	-1.883E+03	 0.000E+00	 8.781E+06	 8.231E+07
    3.0750	 1.811E+03	-2.103E+03	 2.298E+03	-4.864E+03	-4.491E+03	-4.371E+03	 0.000E+00	 8.017E+06	 7.805E+07
    3.0875	 3.926E+03	 5.800E+02	 4.162E+03	 9.841E+02	-1.274E+03	 1.187E+03	 0.000E+00	 7.077E+06	 7.398E+07
    3.1000	 5.178E+03	 6.507E+02	 4.691E+03	-2.195E+03	-4.357E+03	-1.789E+03	 0.000E+00	 5.990E+06	 7.037E+07
    3.1125	 2.086E+03	-2.388E+03	 2.278E+03	-4.792E+03	-5.700E+03	-4.880E+03	 0.000E+00	 4.871E+06	 6.793E+07
    3.1250	 3.688E+03	 8.961E+02	 4.344E+03	 8.278E+02	-1.456E+03	 1.286E+03	 0.000E+00	 3.776E+06	 6.625E+07
    3.1375	 5.029E+03	 1.179E+03	 4.970E+03	-2.681E+03	-4.797E+03	-1.772E+03	 0.000E+00	 2.642E+06	 6.504E+07
    3.1500	 1.351E+03	-1.812E+03	 2.362E+03	-5.960E+03	-6.061E+03	-5.093E+03	 0.000E+00	 1.424E+06	 6.429E+07
    3.1625	 3.318E+03	 1.217E+03	 4.507E+03	 6.622E+02	-1.673E+03	 1.508E+03	 0.000E+00	 8.604E+04	 6.390E+07
    3.1750	 4.639E+03	 1.525E+03	 5.207E+03	-2.999E+03	-4.863E+03	-1.745E+03	 0.000E+00	-1.307E+06	 6.370E+07
    3.1875	 8.116E+02	-1.538E+03	 2.567E+03	-6.126E+03	-6.186E+03	-5.165E+03	 0.000E+00	-2.680E+06	 6.428E+07
    3.2000	 3.422E+03	 1.568E+03	 4.615E+03	 3.371E+02	-1.729E+03	 1.815E+03	 0.000E+00	-4.042E+06	 6.529E+07
    3.2125	 4.014E+03	 1.618E+03	 5.401E+03	-3.134E+03	-4.639E+03	-1.551E+03	 0.000E+00	-5.385E+06	 6.587E+07
    3.2250	 3.000E+02	-1.268E+03	 2.722E+03	-5.842E+03	-5.719E+03	-5.095E+03	 0.000E+00	-6.652E+06	 6.637E+07
    3.2375	 2.863E+03	 1.661E+03	 4.849E+03	 4.119E+02	-1.655E+03	 1.715E+03	 0.000E+00	-7.742E+06	 6.714E+07
    3.2500	 3.158E+03	 1.587E+03	 5.490E+03	-2.925E+03	-4.201E+03	-1.282E+03	 0.000E+00	-8.516E+06	 6.803E+07
    3.2625	 8.424E+01	-1.142E+03	 2.835E+03	-4.456E+03	-4.707E+03	-4.594E+03	 0.000E+00	-8.910E+06	 6.939E+07
    3.2750	 2.400E+03	 1.658E+03	 4.845E+03	 7.058E+02	-1.504E+03	 1.529E+03	 0.000E+00	-8.946E+06	 7.073E+07
    3.2875	 2.597E+03	 1.399E+03	 5.316E+03	-2.398E+03	-3.635E+03	-1.035E+03	 0.000E+00	-8.652E+06	 7.129E+07
    3.3000	-2.359E+02	-9.195E+02	 3.099E+03	-4.233E+03	-3.882E+03	-3.999E+03	 0.000E+00	-8.053E+06	 7.152E+07
    3.3125	 2.117E+03	 1.441E+03	 4.744E+03	 9.623E+02	-9.918E+02	 1.301E+03	 0.000E+00	-7.181E+06	 7.205E+07
    3.3250	 2.218E+03	 1.121E+03	 5.101E+03	-1.695E+03	-2.942E+03	-7.321E+02	 0.000E+00	-6.032E+06	 7.230E+07
    3.3375	-7.746E+00	-8.279E+02	 3.231E+03	-3.595E+03	-2.986E+03	-3.443E+03	 0.000E+00	-4.712E+06	 7.224E+07
    3.3500	 2.124E+03	 1.184E+03	 4.659E+03	 1.275E+03	-5.807E+02	 1.341E+03	 0.000E+00	-3.390E+06	 7.170E+07
    3.3625	 2.197E+03	 8.142E+02	 4.899E+03	-1.127E+03	-2.121E+03	-5.498E+02	 0.000E+00	-2.128E+06	 6.989E+07
    3.3750	 4.598E+02	-8.548E+02	 3.375E+03	-3.035E+03	-2.453E+03	-3.229E+03	 0.000E+00	-9.536E+05	 6.757E+07
    3.3875	 2.311E+03	 1.079E+03	 4.570E+03	 1.586E+03	-2.370E+02	 1.399E+03	 0.000E+00	 1.431E+05	 6.527E+07
    3.4000	 2.516E+03	 6.556E+02	 4.772E+03	-8.136E+02	-1.552E+03	-5.879E+02	 0.000E+00	 1.172E+06	 6.243E+07
    3.4125	 1.348E+03	-1.207E+03	 3.351E+03	-2.199E+03	-2.202E+03	-3.398E+03	 0.000E+00	 2.042E+06	 5.918E+07
    3.4250	 2.841E+03	 8.022E+02	 4.561E+03	 1.714E+03	 2.725E+02	 1.169E+03	 0.000E+00	 2.673E+06	 5.536E+07
    3.4375	 3.120E+03	 6.143E+02	 4.766E+03	-8.078E+02	-1.440E+03	-8.622E+02	 0.000E+00	 3.029E+06	 5.100E+07
    3.4500	 1.611E+03	-9.471E+02	 3.048E+03	-2.825E+03	-1.640E+03	-3.736E+03	 0.000E+00	 3.087E+06	 4.681E+07
    3.4625	 3.443E+03	 1.239E+03	 4.686E+03	 1.720E+03	 4.278E+02	 9.783E+02	 0.000E+00	 2.796E+06	 4.320E+07
    3.4750	 3.816E+03	 6.615E+02	 4.768E+03	-1.035E+03	-1.608E+03	-1.354E+03	 0.000E+00	 2.154E+06	 4.003E+07
    3.4875	 1.912E+03	-1.111E+03	 2.837E+03	-3.283E+03	-1.808E+03	-4.214E+03	 0.000E+00	 1.184E+06	 3.717E+07
    3.5000	 3.921E+03	 1.234E+03	 4.701E+03	 1.636E+03	 2.018E+02	 8.705E+02	 0.000E+00	-2.819E+04	 3.405E+07
    3.5125	 4.313E+03	 9.134E+02	 4.804E+03	-1.384E+03	-1.927E+03	-2.074E+03	 0.000E+00	-1.370E+06	 3.088E+07
    3.5250	 1.911E+03	-1.223E+03	 2.605E+03	-3.671E+03	-2.449E+03	-4.999E+03	 0.000E+00	-2.802E+06	 2.864E+07
    3.5375	 4.045E+03	 1.410E+03	 4.714E+03	 1.337E+03	 2.344E+02	 5.061E+02	 0.000E+00	-4.289E+06	 2.742E+07
    3.5500	 4.332E+03	 1.296E+03	 4.869E+03	-1.888E+03	-2.229E+03	-2.619E+03	 0.000E+00	-5.713E+06	 2.679E+07
    3.5625	 1.694E+03	-1.402E+03	 2.480E+03	-4.229E+03	-3.387E+03	-5.813E+03	 0.000E+00	-6.954E+06	 2.597E+07
    3.5750	 3.802E+03	 1.372E+03	 4.650E+03	 8.819E+02	 7.984E+02	-2.288E+02	 0.000E+00	-7.950E+06	 2.468E+07
    3.5875	 4.061E+03	 1.572E+03	 4.944E+03	-2.140E+03	-2.498E+03	-3.092E+03	 0.000E+00	-8.741E+06	 2.378E+07
    3.6000	 1.236E+03	-1.201E+03	 2.230E+03	-4.508E+03	-3.485E+03	-6.555E+03	 0.000E+00	-9.429E+06	 2.404E+07
    3.6125	 3.297E+03	 1.308E+03	 4.583E+03	 7.233E+02	 6.773E+02	-5.292E+02	 0.000E+00	-1.005E+07	 2.525E+07
    3.6250	 3.621E+03	 1.521E+03	 5.131E+03	-2.329E+03	-2.718E+03	-3.128E+03	 0.000E+00	-1.048E+07	 2.669E+07
    3.6375	 7.068E+02	-1.187E+03	 2.263E+03	-4.933E+03	-4.200E+03	-7.113E+03	 0.000E+00	-1.062E+07	 2.802E+07
    3.6500	 2.639E+03	 1.397E+03	 4.587E+03	 7.876E+02	 2.258E+02	-5.799E+02	 0.000E+00	-1.045E+07	 2.944E+07
    3.6625	 2.881E+03	 1.596E+03	 5.115E+03	-2.188E+03	-2.711E+03	-3.160E+03	 0.000E+00	-9.999E+06	 3.162E+07
    3.6750	 7.665E+01	-1.073E+03	 2.388E+03	-4.878E+03	-4.314E+03	-7.068E+03	 0.000E+00	-9.338E+06	 3.495E+07
    3.6875	 2.005E+03	 1.323E+03	 4.403E+03	 8.823E+02	-2.018E+02	-5.331E+02	 0.000E+00	-8.502E+06	 3.904E+07
    3.7000	 2.254E+03	 1.454E+03	 5.060E+03	-1.985E+03	-2.759E+03	-2.888E+03	 0.000E+00	-7.444E+06	 4.268E+07
    3.7125	-3.863E+02	-1.065E+03	 2.546E+03	-4.188E+03	-4.416E+03	-6.662E+03	 0.000E+00	-6.231E+06	 4.546E+07
    3.7250	 1.445E+03	 1.265E+03	 4.445E+03	 1.093E+03	-5.692E+02	-4.866E+02	 0.000E+00	-5.005E+06	 4.801E+07
    3.7375	 1.646E+03	 1.304E+03	 5.106E+03	-1.548E+03	-2.913E+03	-2.555E+03	 0.000E+00	-3.806E+06	 5.068E+07
    3.7500	-5.493E+02	-1.145E+03	 2.690E+03	-4.205E+03	-4.269E+03	-6.142E+03	 0.000E+00	-2.682E+06	 5.350E+07
    3.7625	 1.366E+03	 1.261E+03	 4.551E+03	 1.354E+03	-9.574E+02	-2.302E+02	 0.000E+00	-1.602E+06	 5.593E+07
    3.7750	 1.578E+03	 1.103E+03	 5.221E+03	-1.372E+03	-3.091E+03	-2.106E+03	 0.000E+00	-4.827E+05	 5.675E+07
    3.7875	-3.051E+02	-1.435E+03	 2.896E+03	-3.708E+03	-4.376E+03	-5.664E+03	 0.000E+00	 5.721E+05	 5.625E+07
    3.8000	 1.792E+03	 1.608E+03	 4.825E+03	 1.727E+03	-1.221E+03	 5.745E+01	 0.000E+00	 1.461E+06	 5.563E+07
    3.8125	 1.769E+03	 9.584E+02	 5.282E+03	-1.142E+03	-3.175E+03	-1.717E+03	 0.000E+00	 2.210E+06	 5.534E+07
    3.8250	 1.999E+02	-1.665E+03	 3.029E+03	-3.218E+03	-3.802E+03	-5.084E+03	 0.000E+00	 2.814E+06	 5.533E+07
    3.8375	 2.320E+03	 1.844E+03	 4.903E+03	 1.971E+03	-1.131E+03	 3.067E+02	 0.000E+00	 3.291E+06	 5.499E+07
    3.8500	 2.111E+03	 1.082E+03	 5.252E+03	-1.112E+03	-3.143E+03	-1.330E+03	 0.000E+00	 3.615E+06	 5.369E+07
    3.8625	 6.026E+02	-1.203E+03	 2.844E+03	-2.857E+03	-3.943E+03	-4.736E+03	 0.000E+00	 3.648E+06	 5.221E+07
    3.8750	 2.537E+03	 2.062E+03	 4.964E+03	 2.145E+03	-1.062E+03	 7.330E+02	 0.000E+00	 3.371E+06	 5.103E+07
    3.8875	 2.443E+03	 1.322E+03	 5.232E+03	-9.515E+02	-2.958E+03	-1.198E+03	 0.000E+00	 2.805E+06	 5.054E+07
    3.9000	 1.264E+03	-1.213E+03	 2.865E+03	-2.748E+03	-3.522E+03	-4.522E+03	 0.000E+00	 1.920E+06	 5.034E+07
    3.9125	 2.700E+03	 1.844E+03	 4.853E+03	 2.466E+03	-9.492E+02	 9.439E+02	 0.000E+00	 7.012E+05	 4.963E+07
    3.9250	 2.850E+03	 1.474E+03	 5.107E+03	-8.665E+02	-2.774E+03	-1.106E+03	 0.000E+00	-8.357E+05	 4.788E+07
    3.9375	 1.564E+03	-7.332E+02	 2.625E+03	-2.637E+03	-3.459E+03	-4.406E+03	 0.000E+00	-2.709E+06	 4.597E+07
    3.9500	 2.639E+03	 2.195E+03	 4.742E+03	 2.381E+03	-6.948E+02	 1.153E+03	 0.000E+00	-4.841E+06	 4.493E+07
    3.9625	 3.063E+03	 1.807E+03	 5.121E+03	-1.165E+03	-2.681E+03	-1.093E+03	 0.000E+00	-7.084E+06	 4.486E+07
    3.9750	 1.874E+03	-8.571E+02	 2.593E+03	-2.996E+03	-3.768E+03	-4.663E+03	 0.000E+00	-9.371E+06	 4.489E+07
    3.9875	 2.879E+03	 2.205E+03	 4.702E+03	 2.204E+03	-2.484E+02	 9.162E+02	 0.000E+00	-1.165E+07	 4.429E+07
    4.0000	 3.012E+03	 2.169E+03	 5.164E+03	-1.581E+03	-2.563E+03	-1.290E+03	 0.000E+00	-1.380E+07	 4.344E+07
    4.0125	 1.698E+03	-5.279E+02	 2.315E+03	-3.203E+03	-3.559E+03	-5.032E+03	 0.000E+00	-1.576E+07	 4.381E+07
    4.0250	 2.999E+03	 2.388E+03	 4.753E+03	 1.687E+03	 1.097E+02	 7.801E+02	 0.000E+00	-1.741E+07	 4.600E+07
    4.0375	 2.869E+03	 2.324E+03	 5.246E+03	-2.053E+03	-2.459E+03	-1.571E+03	 0.000E+00	-1.862E+07	 4.936E+07
    4.0500	 1.418E+03	-8.047E+02	 2.418E+03	-3.764E+03	-3.963E+03	-5.474E+03	 0.000E+00	-1.936E+07	 5.266E+07
    4.0625	 2.269E+03	 2.550E+03	 4.834E+03	 1.409E+03	 3.437E+02	 3.599E+02	 0.000E+00	-1.963E+07	 5.560E+07
    4.0750	 2.450E+03	 2.463E+03	 5.307E+03	-2.290E+03	-2.373E+03	-1.962E+03	 0.000E+00	-1.943E+07	 5.871E+07
    4.0875	 9.784E+02	-9.101E+02	 2.446E+03	-3.924E+03	-4.249E+03	-6.020E+03	 0.000E+00	-1.883E+07	 6.322E+07
    4.1000	 2.356E+03	 2.248E+03	 4.884E+03	 1.097E+03	 6.639E+00	 3.751E+02	 0.000E+00	-1.772E+07	 6.861E+07
    4.1125	 1.984E+03	 2.385E+03	 5.480E+03	-2.557E+03	-2.365E+03	-2.101E+03	 0.000E+00	-1.609E+07	 7.354E+07
    4.1250	 5.743E+02	-9.506E+02	 2.379E+03	-4.093E+03	-4.264E+03	-6.396E+03	 0.000E+00	-1.408E+07	 7.750E+07
    4.1375	 1.938E+03	 2.126E+03	 5.109E+03	 1.301E+03	-1.079E+02	-2.069E+02	 0.000E+00	-1.181E+07	 8.084E+07
    4.1500	 1.605E+03	 2.269E+03	 5.635E+03	-2.546E+03	-2.449E+03	-2.359E+03	 0.000E+00	-9.370E+06	 8.425E+07
    4.1625	 2.899E+02	-1.136E+03	 2.423E+03	-4.115E+03	-4.348E+03	-6.588E+03	 0.000E+00	-6.858E+06	 8.830E+07
    4.1750	 1.396E+03	 1.974E+03	 5.135E+03	 1.389E+03	-3.663E+02	-4.297E+02	 0.000E+00	-4.260E+06	 9.268E+07
    4.1875	 1.685E+03	 2.050E+03	 5.625E+03	-2.634E+03	-2.522E+03	-2.469E+03	 0.000E+00	-1.574E+06	 9.589E+07
    4.2000	 1.623E+02	-1.315E+03	 2.499E+03	-4.223E+03	-4.384E+03	-6.599E+03	 0.000E+00	 1.010E+06	 9.840E+07
    4.2125	 1.707E+03	 1.945E+03	 5.156E+03	 1.242E+03	-3.842E+02	-4.680E+02	 0.000E+00	 3.428E+06	 1.011E+08
    4.2250	 1.867E+03	 1.948E+03	 5.644E+03	-2.627E+03	-2.654E+03	-2.600E+03	 0.000E+00	 5.698E+06	 1.045E+08
    4.2375	 2.235E+02	-1.443E+03	 2.494E+03	-4.353E+03	-4.399E+03	-6.559E+03	 0.000E+00	 7.756E+06	 1.081E+08
    4.2500	 2.099E+03	 1.921E+03	 5.114E+03	 1.275E+03	-5.157E+02	-4.041E+02	 0.000E+00	 9.533E+06	 1.111E+08
    4.2625	 2.233E+03	 1.890E+03	 5.491E+03	-2.568E+03	-2.765E+03	-2.650E+03	 0.000E+00	 1.092E+07	 1.129E+08
    4.2750	 5.127E+01	-1.696E+03	 3.079E+03	-4.035E+03	-4.309E+03	-5.131E+03	 0.000E+00	 1.174E+07	 1.142E+08
    4.2875	 2.304E+03	 1.976E+03	 4.912E+03	 1.245E+03	-5.512E+02	-1.938E+02	 0.000E+00	 1.199E+07	 1.160E+08
    4.3000	 2.538E+03	 1.956E+03	 5.249E+03	-2.407E+03	-2.889E+03	-2.503E+03	 0.000E+00	 1.176E+07	 1.178E+08
    4.3125	 7.837E+02	-1.392E+03	 2.222E+03	-4.220E+03	-4.474E+03	-5.821E+03	 0.000E+00	 1.102E+07	 1.189E+08
    4.3250	 2.649E+03	 2.125E+03	 4.480E+03	 1.169E+03	-5.840E+02	 2.424E+02	 0.000E+00	 9.802E+06	 1.190E+08
    4.3375	 2.980E+03	 2.078E+03	 4.775E+03	-2.158E+03	-3.005E+03	-2.199E+03	 0.000E+00	 8.113E+06	 1.181E+08
