
Predictions were generated on 05-Dec-2019 at 22:17:49 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_100mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   10.2125	-2.461E+03	 1.626E+04	-2.174E+04	 5.016E+04	-5.431E+03	-3.248E+04	 0.000E+00	 1.390E+08	 2.682E+08
   10.2250	-2.040E+03	 1.649E+04	-2.234E+04	 5.327E+04	-4.724E+03	-3.681E+04	 0.000E+00	 1.276E+08	 2.673E+08
   10.2375	-1.715E+03	 1.662E+04	-2.269E+04	 5.586E+04	-3.889E+03	-4.085E+04	 0.000E+00	 1.148E+08	 2.657E+08
   10.2500	-1.400E+03	 1.642E+04	-2.275E+04	 5.812E+04	-2.975E+03	-4.458E+04	 0.000E+00	 1.009E+08	 2.630E+08
   10.2625	-1.072E+03	 1.586E+04	-2.255E+04	 6.004E+04	-2.006E+03	-4.788E+04	 0.000E+00	 8.631E+07	 2.590E+08
   10.2750	-7.288E+02	 1.509E+04	-2.220E+04	 6.163E+04	-9.525E+02	-5.079E+04	 0.000E+00	 7.127E+07	 2.540E+08
   10.2875	-4.306E+02	 1.416E+04	-2.168E+04	 6.285E+04	 1.467E+02	-5.324E+04	 0.000E+00	 5.634E+07	 2.485E+08
   10.3000	-1.929E+02	 1.342E+04	-2.099E+04	 6.348E+04	 1.293E+03	-5.524E+04	 0.000E+00	 4.219E+07	 2.432E+08
   10.3125	-9.880E+00	 1.275E+04	-2.018E+04	 6.363E+04	 2.510E+03	-5.680E+04	 0.000E+00	 2.939E+07	 2.392E+08
   10.3250	 7.301E+01	 1.213E+04	-1.931E+04	 6.331E+04	 3.802E+03	-5.787E+04	 0.000E+00	 1.835E+07	 2.370E+08
   10.3375	 1.603E+02	 1.134E+04	-1.841E+04	 6.267E+04	 5.089E+03	-5.845E+04	 0.000E+00	 9.407E+06	 2.372E+08
   10.3500	 3.276E+02	 1.030E+04	-1.751E+04	 6.172E+04	 6.335E+03	-5.853E+04	 0.000E+00	 2.922E+06	 2.404E+08
   10.3625	 4.445E+02	 9.281E+03	-1.644E+04	 6.023E+04	 7.470E+03	-5.814E+04	 0.000E+00	-7.298E+05	 2.467E+08
   10.3750	 7.227E+02	 8.346E+03	-1.534E+04	 5.821E+04	 8.488E+03	-5.741E+04	 0.000E+00	-1.295E+06	 2.558E+08
   10.3875	 1.085E+03	 7.591E+03	-1.429E+04	 5.562E+04	 9.435E+03	-5.633E+04	 0.000E+00	 1.185E+06	 2.669E+08
   10.4000	 1.411E+03	 6.974E+03	-1.343E+04	 5.257E+04	 1.040E+04	-5.484E+04	 0.000E+00	 6.438E+06	 2.789E+08
   10.4125	 1.781E+03	 6.486E+03	-1.281E+04	 4.909E+04	 1.138E+04	-5.303E+04	 0.000E+00	 1.420E+07	 2.908E+08
   10.4250	 1.977E+03	 6.197E+03	-1.224E+04	 4.511E+04	 1.236E+04	-5.078E+04	 0.000E+00	 2.433E+07	 3.019E+08
   10.4375	 1.983E+03	 6.172E+03	-1.171E+04	 4.061E+04	 1.338E+04	-4.817E+04	 0.000E+00	 3.669E+07	 3.115E+08
   10.4500	 1.921E+03	 6.099E+03	-1.132E+04	 3.583E+04	 1.445E+04	-4.514E+04	 0.000E+00	 5.107E+07	 3.193E+08
   10.4625	 1.807E+03	 5.797E+03	-1.093E+04	 3.083E+04	 1.545E+04	-4.166E+04	 0.000E+00	 6.713E+07	 3.243E+08
   10.4750	 1.667E+03	 5.287E+03	-1.063E+04	 2.565E+04	 1.642E+04	-3.771E+04	 0.000E+00	 8.459E+07	 3.261E+08
   10.4875	 1.371E+03	 4.744E+03	-1.049E+04	 2.023E+04	 1.745E+04	-3.331E+04	 0.000E+00	 1.032E+08	 3.246E+08
   10.5000	 9.026E+02	 4.246E+03	-1.053E+04	 1.454E+04	 1.856E+04	-2.851E+04	 0.000E+00	 1.228E+08	 3.203E+08
   10.5125	 4.259E+02	 3.894E+03	-1.079E+04	 8.607E+03	 1.975E+04	-2.351E+04	 0.000E+00	 1.428E+08	 3.136E+08
   10.5250	-1.419E+02	 3.426E+03	-1.108E+04	 2.576E+03	 2.094E+04	-1.826E+04	 0.000E+00	 1.628E+08	 3.045E+08
   10.5375	-7.126E+02	 2.913E+03	-1.139E+04	-3.556E+03	 2.205E+04	-1.285E+04	 0.000E+00	 1.821E+08	 2.928E+08
   10.5500	-1.170E+03	 2.306E+03	-1.174E+04	-9.687E+03	 2.304E+04	-7.384E+03	 0.000E+00	 2.003E+08	 2.786E+08
   10.5625	-1.523E+03	 1.724E+03	-1.215E+04	-1.580E+04	 2.395E+04	-1.945E+03	 0.000E+00	 2.168E+08	 2.619E+08
   10.5750	-1.802E+03	 1.311E+03	-1.276E+04	-2.182E+04	 2.481E+04	 3.347E+03	 0.000E+00	 2.309E+08	 2.428E+08
   10.5875	-1.958E+03	 8.520E+02	-1.353E+04	-2.757E+04	 2.562E+04	 8.491E+03	 0.000E+00	 2.422E+08	 2.209E+08
   10.6000	-2.028E+03	 2.802E+02	-1.429E+04	-3.301E+04	 2.624E+04	 1.354E+04	 0.000E+00	 2.503E+08	 1.957E+08
   10.6125	-2.082E+03	-3.801E+02	-1.493E+04	-3.814E+04	 2.666E+04	 1.849E+04	 0.000E+00	 2.553E+08	 1.666E+08
   10.6250	-2.017E+03	-1.023E+03	-1.543E+04	-4.295E+04	 2.685E+04	 2.319E+04	 0.000E+00	 2.575E+08	 1.335E+08
   10.6375	-1.685E+03	-1.598E+03	-1.594E+04	-4.736E+04	 2.686E+04	 2.752E+04	 0.000E+00	 2.569E+08	 9.709E+07
   10.6500	-1.217E+03	-2.064E+03	-1.651E+04	-5.132E+04	 2.680E+04	 3.150E+04	 0.000E+00	 2.537E+08	 5.798E+07
   10.6625	-4.947E+02	-2.532E+03	-1.729E+04	-5.474E+04	 2.674E+04	 3.508E+04	 0.000E+00	 2.483E+08	 1.687E+07
   10.6750	 4.144E+02	-3.058E+03	-1.820E+04	-5.761E+04	 2.668E+04	 3.835E+04	 0.000E+00	 2.413E+08	-2.545E+07
   10.6875	 1.569E+03	-3.641E+03	-1.915E+04	-5.987E+04	 2.653E+04	 4.121E+04	 0.000E+00	 2.335E+08	-6.771E+07
   10.7000	 3.050E+03	-4.340E+03	-1.985E+04	-6.146E+04	 2.611E+04	 4.361E+04	 0.000E+00	 2.250E+08	-1.082E+08
   10.7125	 4.725E+03	-5.099E+03	-2.026E+04	-6.255E+04	 2.547E+04	 4.566E+04	 0.000E+00	 2.159E+08	-1.454E+08
   10.7250	 6.634E+03	-5.916E+03	-2.049E+04	-6.310E+04	 2.469E+04	 4.732E+04	 0.000E+00	 2.064E+08	-1.781E+08
   10.7375	 8.661E+03	-6.791E+03	-2.060E+04	-6.310E+04	 2.387E+04	 4.867E+04	 0.000E+00	 1.967E+08	-2.060E+08
   10.7500	 1.069E+04	-7.769E+03	-2.078E+04	-6.253E+04	 2.315E+04	 4.974E+04	 0.000E+00	 1.870E+08	-2.287E+08
   10.7625	 1.269E+04	-8.834E+03	-2.093E+04	-6.134E+04	 2.246E+04	 5.049E+04	 0.000E+00	 1.774E+08	-2.457E+08
   10.7750	 1.457E+04	-9.866E+03	-2.093E+04	-5.968E+04	 2.171E+04	 5.092E+04	 0.000E+00	 1.679E+08	-2.570E+08
   10.7875	 1.645E+04	-1.078E+04	-2.082E+04	-5.757E+04	 2.081E+04	 5.091E+04	 0.000E+00	 1.587E+08	-2.627E+08
   10.8000	 1.838E+04	-1.158E+04	-2.061E+04	-5.504E+04	 1.974E+04	 5.044E+04	 0.000E+00	 1.502E+08	-2.637E+08
   10.8125	 2.007E+04	-1.231E+04	-2.032E+04	-5.213E+04	 1.857E+04	 4.963E+04	 0.000E+00	 1.426E+08	-2.609E+08
   10.8250	 2.165E+04	-1.306E+04	-1.999E+04	-4.880E+04	 1.728E+04	 4.842E+04	 0.000E+00	 1.361E+08	-2.550E+08
   10.8375	 2.307E+04	-1.374E+04	-1.969E+04	-4.512E+04	 1.589E+04	 4.678E+04	 0.000E+00	 1.306E+08	-2.459E+08
   10.8500	 2.422E+04	-1.421E+04	-1.935E+04	-4.119E+04	 1.440E+04	 4.472E+04	 0.000E+00	 1.260E+08	-2.338E+08
   10.8625	 2.537E+04	-1.466E+04	-1.899E+04	-3.694E+04	 1.275E+04	 4.215E+04	 0.000E+00	 1.223E+08	-2.186E+08
   10.8750	 2.635E+04	-1.521E+04	-1.862E+04	-3.234E+04	 1.102E+04	 3.919E+04	 0.000E+00	 1.197E+08	-2.006E+08
   10.8875	 2.708E+04	-1.610E+04	-1.819E+04	-2.733E+04	 9.229E+03	 3.598E+04	 0.000E+00	 1.178E+08	-1.802E+08
   10.9000	 2.764E+04	-1.726E+04	-1.764E+04	-2.200E+04	 7.379E+03	 3.245E+04	 0.000E+00	 1.164E+08	-1.575E+08
   10.9125	 2.794E+04	-1.836E+04	-1.703E+04	-1.652E+04	 5.537E+03	 2.857E+04	 0.000E+00	 1.154E+08	-1.324E+08
   10.9250	 2.839E+04	-1.934E+04	-1.640E+04	-1.089E+04	 3.620E+03	 2.409E+04	 0.000E+00	 1.149E+08	-1.049E+08
   10.9375	 2.878E+04	-2.013E+04	-1.565E+04	-5.130E+03	 1.622E+03	 1.918E+04	 0.000E+00	 1.151E+08	-7.531E+07
   10.9500	 2.896E+04	-2.084E+04	-1.477E+04	 7.752E+02	-3.834E+02	 1.401E+04	 0.000E+00	 1.160E+08	-4.471E+07
   10.9625	 2.894E+04	-2.152E+04	-1.378E+04	 6.815E+03	-2.351E+03	 8.680E+03	 0.000E+00	 1.174E+08	-1.452E+07
   10.9750	 2.881E+04	-2.217E+04	-1.273E+04	 1.300E+04	-4.311E+03	 3.215E+03	 0.000E+00	 1.196E+08	 1.389E+07
   10.9875	 2.855E+04	-2.270E+04	-1.160E+04	 1.924E+04	-6.227E+03	-2.330E+03	 0.000E+00	 1.228E+08	 3.957E+07
   11.0000	 2.793E+04	-2.309E+04	-1.038E+04	 2.549E+04	-8.040E+03	-7.803E+03	 0.000E+00	 1.272E+08	 6.180E+07
   11.0125	 2.695E+04	-2.332E+04	-9.138E+03	 3.172E+04	-9.711E+03	-1.317E+04	 0.000E+00	 1.327E+08	 7.979E+07
   11.0250	 2.581E+04	-2.349E+04	-7.867E+03	 3.789E+04	-1.132E+04	-1.843E+04	 0.000E+00	 1.390E+08	 9.288E+07
   11.0375	 2.464E+04	-2.348E+04	-6.641E+03	 4.389E+04	-1.286E+04	-2.363E+04	 0.000E+00	 1.457E+08	 1.005E+08
   11.0500	 2.341E+04	-2.316E+04	-5.457E+03	 4.957E+04	-1.435E+04	-2.876E+04	 0.000E+00	 1.522E+08	 1.029E+08
   11.0625	 2.216E+04	-2.267E+04	-4.151E+03	 5.486E+04	-1.584E+04	-3.374E+04	 0.000E+00	 1.584E+08	 1.008E+08
   11.0750	 2.076E+04	-2.205E+04	-2.828E+03	 5.971E+04	-1.724E+04	-3.842E+04	 0.000E+00	 1.637E+08	 9.519E+07
   11.0875	 1.923E+04	-2.131E+04	-1.542E+03	 6.405E+04	-1.849E+04	-4.276E+04	 0.000E+00	 1.675E+08	 8.714E+07
   11.1000	 1.792E+04	-2.068E+04	-3.022E+02	 6.796E+04	-1.967E+04	-4.686E+04	 0.000E+00	 1.695E+08	 7.747E+07
   11.1125	 1.672E+04	-2.010E+04	 9.249E+02	 7.134E+04	-2.075E+04	-5.066E+04	 0.000E+00	 1.697E+08	 6.687E+07
   11.1250	 1.573E+04	-1.956E+04	 2.172E+03	 7.414E+04	-2.176E+04	-5.418E+04	 0.000E+00	 1.683E+08	 5.600E+07
   11.1375	 1.496E+04	-1.908E+04	 3.460E+03	 7.635E+04	-2.274E+04	-5.739E+04	 0.000E+00	 1.657E+08	 4.533E+07
   11.1500	 1.441E+04	-1.865E+04	 4.859E+03	 7.791E+04	-2.370E+04	-6.018E+04	 0.000E+00	 1.622E+08	 3.496E+07
   11.1625	 1.417E+04	-1.823E+04	 6.266E+03	 7.887E+04	-2.465E+04	-6.258E+04	 0.000E+00	 1.583E+08	 2.459E+07
   11.1750	 1.417E+04	-1.776E+04	 7.523E+03	 7.928E+04	-2.550E+04	-6.449E+04	 0.000E+00	 1.542E+08	 1.388E+07
   11.1875	 1.432E+04	-1.731E+04	 8.872E+03	 7.906E+04	-2.639E+04	-6.560E+04	 0.000E+00	 1.505E+08	 2.399E+06
   11.2000	 1.445E+04	-1.693E+04	 1.034E+04	 7.828E+04	-2.724E+04	-6.583E+04	 0.000E+00	 1.475E+08	-1.034E+07
   11.2125	 1.478E+04	-1.659E+04	 1.162E+04	 7.719E+04	-2.784E+04	-6.550E+04	 0.000E+00	 1.453E+08	-2.480E+07
   11.2250	 1.543E+04	-1.635E+04	 1.271E+04	 7.585E+04	-2.822E+04	-6.468E+04	 0.000E+00	 1.438E+08	-4.092E+07
   11.2375	 1.634E+04	-1.617E+04	 1.351E+04	 7.441E+04	-2.831E+04	-6.350E+04	 0.000E+00	 1.432E+08	-5.811E+07
   11.2500	 1.739E+04	-1.598E+04	 1.407E+04	 7.276E+04	-2.811E+04	-6.185E+04	 0.000E+00	 1.436E+08	-7.549E+07
   11.2625	 1.839E+04	-1.587E+04	 1.457E+04	 7.080E+04	-2.764E+04	-5.964E+04	 0.000E+00	 1.448E+08	-9.222E+07
   11.2750	 1.923E+04	-1.584E+04	 1.515E+04	 6.846E+04	-2.695E+04	-5.684E+04	 0.000E+00	 1.468E+08	-1.077E+08
   11.2875	 1.992E+04	-1.577E+04	 1.583E+04	 6.565E+04	-2.605E+04	-5.360E+04	 0.000E+00	 1.491E+08	-1.214E+08
   11.3000	 2.054E+04	-1.567E+04	 1.653E+04	 6.236E+04	-2.498E+04	-5.001E+04	 0.000E+00	 1.513E+08	-1.321E+08
   11.3125	 2.104E+04	-1.558E+04	 1.723E+04	 5.862E+04	-2.377E+04	-4.606E+04	 0.000E+00	 1.531E+08	-1.388E+08
   11.3250	 2.141E+04	-1.554E+04	 1.785E+04	 5.447E+04	-2.248E+04	-4.178E+04	 0.000E+00	 1.543E+08	-1.410E+08
   11.3375	 2.169E+04	-1.550E+04	 1.826E+04	 4.993E+04	-2.104E+04	-3.727E+04	 0.000E+00	 1.545E+08	-1.392E+08
   11.3500	 2.176E+04	-1.540E+04	 1.849E+04	 4.494E+04	-1.947E+04	-3.253E+04	 0.000E+00	 1.534E+08	-1.344E+08
   11.3625	 2.148E+04	-1.521E+04	 1.851E+04	 3.950E+04	-1.774E+04	-2.751E+04	 0.000E+00	 1.509E+08	-1.272E+08
   11.3750	 2.101E+04	-1.506E+04	 1.815E+04	 3.373E+04	-1.590E+04	-2.222E+04	 0.000E+00	 1.468E+08	-1.184E+08
   11.3875	 2.042E+04	-1.499E+04	 1.757E+04	 2.767E+04	-1.412E+04	-1.668E+04	 0.000E+00	 1.413E+08	-1.083E+08
   11.4000	 1.989E+04	-1.497E+04	 1.679E+04	 2.136E+04	-1.243E+04	-1.107E+04	 0.000E+00	 1.347E+08	-9.785E+07
   11.4125	 1.952E+04	-1.497E+04	 1.575E+04	 1.489E+04	-1.080E+04	-5.494E+03	 0.000E+00	 1.270E+08	-8.787E+07
   11.4250	 1.906E+04	-1.507E+04	 1.461E+04	 8.275E+03	-9.160E+03	 1.325E+02	 0.000E+00	 1.187E+08	-7.885E+07
   11.4375	 1.844E+04	-1.525E+04	 1.349E+04	 1.546E+03	-7.523E+03	 5.859E+03	 0.000E+00	 1.103E+08	-7.063E+07
   11.4500	 1.753E+04	-1.529E+04	 1.238E+04	-5.282E+03	-5.881E+03	 1.166E+04	 0.000E+00	 1.024E+08	-6.256E+07
   11.4625	 1.646E+04	-1.527E+04	 1.139E+04	-1.210E+04	-4.249E+03	 1.742E+04	 0.000E+00	 9.522E+07	-5.388E+07
   11.4750	 1.538E+04	-1.537E+04	 1.037E+04	-1.875E+04	-2.414E+03	 2.298E+04	 0.000E+00	 8.903E+07	-4.399E+07
   11.4875	 1.432E+04	-1.536E+04	 9.291E+03	-2.523E+04	-3.737E+02	 2.822E+04	 0.000E+00	 8.381E+07	-3.242E+07
   11.5000	 1.334E+04	-1.510E+04	 8.254E+03	-3.144E+04	 1.552E+03	 3.315E+04	 0.000E+00	 7.961E+07	-1.869E+07
   11.5125	 1.239E+04	-1.480E+04	 7.170E+03	-3.727E+04	 3.647E+03	 3.773E+04	 0.000E+00	 7.647E+07	-2.395E+06
   11.5250	 1.149E+04	-1.439E+04	 6.149E+03	-4.269E+04	 5.699E+03	 4.197E+04	 0.000E+00	 7.439E+07	 1.631E+07
   11.5375	 1.067E+04	-1.406E+04	 5.305E+03	-4.761E+04	 7.589E+03	 4.589E+04	 0.000E+00	 7.318E+07	 3.674E+07
   11.5500	 9.983E+03	-1.401E+04	 4.497E+03	-5.194E+04	 9.503E+03	 4.943E+04	 0.000E+00	 7.263E+07	 5.793E+07
   11.5625	 9.451E+03	-1.406E+04	 3.729E+03	-5.577E+04	 1.141E+04	 5.247E+04	 0.000E+00	 7.262E+07	 7.895E+07
   11.5750	 8.961E+03	-1.407E+04	 3.376E+03	-5.930E+04	 1.308E+04	 5.503E+04	 0.000E+00	 7.320E+07	 9.889E+07
   11.5875	 8.550E+03	-1.402E+04	 3.197E+03	-6.250E+04	 1.449E+04	 5.721E+04	 0.000E+00	 7.437E+07	 1.169E+08
   11.6000	 8.207E+03	-1.395E+04	 3.119E+03	-6.538E+04	 1.570E+04	 5.900E+04	 0.000E+00	 7.588E+07	 1.323E+08
   11.6125	 8.082E+03	-1.398E+04	 3.264E+03	-6.796E+04	 1.670E+04	 6.031E+04	 0.000E+00	 7.744E+07	 1.450E+08
   11.6250	 8.129E+03	-1.415E+04	 3.642E+03	-7.018E+04	 1.742E+04	 6.121E+04	 0.000E+00	 7.883E+07	 1.549E+08
   11.6375	 8.249E+03	-1.441E+04	 4.192E+03	-7.205E+04	 1.790E+04	 6.171E+04	 0.000E+00	 7.995E+07	 1.623E+08
   11.6500	 8.528E+03	-1.461E+04	 4.872E+03	-7.358E+04	 1.822E+04	 6.166E+04	 0.000E+00	 8.073E+07	 1.675E+08
   11.6625	 8.922E+03	-1.471E+04	 5.767E+03	-7.480E+04	 1.832E+04	 6.109E+04	 0.000E+00	 8.100E+07	 1.709E+08
   11.6750	 9.301E+03	-1.480E+04	 6.779E+03	-7.559E+04	 1.833E+04	 6.010E+04	 0.000E+00	 8.056E+07	 1.735E+08
   11.6875	 9.684E+03	-1.489E+04	 7.890E+03	-7.586E+04	 1.817E+04	 5.869E+04	 0.000E+00	 7.937E+07	 1.760E+08
   11.7000	 9.995E+03	-1.499E+04	 9.074E+03	-7.555E+04	 1.789E+04	 5.692E+04	 0.000E+00	 7.763E+07	 1.790E+08
   11.7125	 1.006E+04	-1.506E+04	 1.016E+04	-7.457E+04	 1.758E+04	 5.485E+04	 0.000E+00	 7.562E+07	 1.826E+08
   11.7250	 9.994E+03	-1.511E+04	 1.140E+04	-7.302E+04	 1.705E+04	 5.247E+04	 0.000E+00	 7.344E+07	 1.864E+08
   11.7375	 9.929E+03	-1.518E+04	 1.265E+04	-7.088E+04	 1.633E+04	 4.977E+04	 0.000E+00	 7.112E+07	 1.902E+08
   11.7500	 9.769E+03	-1.523E+04	 1.382E+04	-6.823E+04	 1.547E+04	 4.688E+04	 0.000E+00	 6.876E+07	 1.937E+08
   11.7625	 9.494E+03	-1.511E+04	 1.480E+04	-6.517E+04	 1.455E+04	 4.378E+04	 0.000E+00	 6.650E+07	 1.967E+08
   11.7750	 9.333E+03	-1.502E+04	 1.561E+04	-6.164E+04	 1.350E+04	 4.040E+04	 0.000E+00	 6.441E+07	 1.986E+08
   11.7875	 9.261E+03	-1.497E+04	 1.633E+04	-5.768E+04	 1.231E+04	 3.677E+04	 0.000E+00	 6.231E+07	 1.985E+08
   11.8000	 9.373E+03	-1.499E+04	 1.696E+04	-5.331E+04	 1.097E+04	 3.284E+04	 0.000E+00	 5.985E+07	 1.961E+08
   11.8125	 9.711E+03	-1.532E+04	 1.766E+04	-4.845E+04	 9.365E+03	 2.869E+04	 0.000E+00	 5.686E+07	 1.914E+08
   11.8250	 1.000E+04	-1.579E+04	 1.804E+04	-4.312E+04	 7.848E+03	 2.439E+04	 0.000E+00	 5.348E+07	 1.853E+08
   11.8375	 1.014E+04	-1.623E+04	 1.818E+04	-3.738E+04	 6.398E+03	 1.990E+04	 0.000E+00	 4.999E+07	 1.784E+08
   11.8500	 1.018E+04	-1.667E+04	 1.822E+04	-3.126E+04	 4.920E+03	 1.521E+04	 0.000E+00	 4.657E+07	 1.712E+08
   11.8625	 1.013E+04	-1.707E+04	 1.811E+04	-2.475E+04	 3.418E+03	 1.032E+04	 0.000E+00	 4.339E+07	 1.644E+08
   11.8750	 9.783E+03	-1.736E+04	 1.804E+04	-1.795E+04	 1.797E+03	 5.362E+03	 0.000E+00	 4.076E+07	 1.588E+08
   11.8875	 9.119E+03	-1.757E+04	 1.803E+04	-1.093E+04	 8.375E+01	 4.622E+02	 0.000E+00	 3.913E+07	 1.555E+08
   11.9000	 8.221E+03	-1.767E+04	 1.783E+04	-3.633E+03	-1.631E+03	-4.390E+03	 0.000E+00	 3.888E+07	 1.547E+08
   11.9125	 7.065E+03	-1.762E+04	 1.752E+04	 3.878E+03	-3.372E+03	-9.137E+03	 0.000E+00	 4.016E+07	 1.563E+08
   11.9250	 5.720E+03	-1.754E+04	 1.710E+04	 1.152E+04	-5.088E+03	-1.371E+04	 0.000E+00	 4.286E+07	 1.596E+08
   11.9375	 4.171E+03	-1.723E+04	 1.631E+04	 1.921E+04	-6.619E+03	-1.811E+04	 0.000E+00	 4.683E+07	 1.638E+08
   11.9500	 2.340E+03	-1.682E+04	 1.546E+04	 2.680E+04	-8.038E+03	-2.220E+04	 0.000E+00	 5.202E+07	 1.686E+08
   11.9625	 2.599E+02	-1.649E+04	 1.470E+04	 3.415E+04	-9.377E+03	-2.585E+04	 0.000E+00	 5.830E+07	 1.730E+08
   11.9750	-1.685E+03	-1.629E+04	 1.404E+04	 4.117E+04	-1.067E+04	-2.923E+04	 0.000E+00	 6.533E+07	 1.757E+08
   11.9875	-3.433E+03	-1.613E+04	 1.353E+04	 4.770E+04	-1.193E+04	-3.238E+04	 0.000E+00	 7.262E+07	 1.756E+08
   12.0000	-4.985E+03	-1.604E+04	 1.315E+04	 5.367E+04	-1.310E+04	-3.526E+04	 0.000E+00	 7.969E+07	 1.722E+08
   12.0125	-6.393E+03	-1.602E+04	 1.290E+04	 5.903E+04	-1.413E+04	-3.785E+04	 0.000E+00	 8.630E+07	 1.651E+08
   12.0250	-7.736E+03	-1.598E+04	 1.277E+04	 6.371E+04	-1.498E+04	-4.012E+04	 0.000E+00	 9.231E+07	 1.548E+08
   12.0375	-8.935E+03	-1.585E+04	 1.266E+04	 6.774E+04	-1.566E+04	-4.213E+04	 0.000E+00	 9.757E+07	 1.418E+08
   12.0500	-9.897E+03	-1.570E+04	 1.264E+04	 7.116E+04	-1.627E+04	-4.391E+04	 0.000E+00	 1.019E+08	 1.267E+08
   12.0625	-1.067E+04	-1.561E+04	 1.266E+04	 7.408E+04	-1.681E+04	-4.540E+04	 0.000E+00	 1.050E+08	 1.108E+08
   12.0750	-1.137E+04	-1.568E+04	 1.270E+04	 7.658E+04	-1.725E+04	-4.651E+04	 0.000E+00	 1.070E+08	 9.549E+07
   12.0875	-1.207E+04	-1.561E+04	 1.291E+04	 7.850E+04	-1.770E+04	-4.725E+04	 0.000E+00	 1.079E+08	 8.219E+07
   12.1000	-1.278E+04	-1.549E+04	 1.318E+04	 7.991E+04	-1.813E+04	-4.757E+04	 0.000E+00	 1.075E+08	 7.171E+07
   12.1125	-1.339E+04	-1.534E+04	 1.340E+04	 8.088E+04	-1.854E+04	-4.747E+04	 0.000E+00	 1.056E+08	 6.443E+07
   12.1250	-1.385E+04	-1.511E+04	 1.361E+04	 8.137E+04	-1.898E+04	-4.696E+04	 0.000E+00	 1.020E+08	 6.061E+07
   12.1375	-1.411E+04	-1.487E+04	 1.363E+04	 8.144E+04	-1.933E+04	-4.603E+04	 0.000E+00	 9.670E+07	 6.037E+07
   12.1500	-1.413E+04	-1.468E+04	 1.352E+04	 8.111E+04	-1.961E+04	-4.474E+04	 0.000E+00	 8.966E+07	 6.353E+07
   12.1625	-1.397E+04	-1.448E+04	 1.326E+04	 8.033E+04	-1.970E+04	-4.312E+04	 0.000E+00	 8.095E+07	 6.946E+07
   12.1750	-1.370E+04	-1.409E+04	 1.262E+04	 7.915E+04	-1.956E+04	-4.122E+04	 0.000E+00	 7.059E+07	 7.734E+07
   12.1875	-1.333E+04	-1.344E+04	 1.169E+04	 7.750E+04	-1.918E+04	-3.911E+04	 0.000E+00	 5.873E+07	 8.647E+07
   12.2000	-1.288E+04	-1.282E+04	 1.079E+04	 7.537E+04	-1.873E+04	-3.673E+04	 0.000E+00	 4.572E+07	 9.666E+07
   12.2125	-1.241E+04	-1.204E+04	 9.940E+03	 7.262E+04	-1.818E+04	-3.409E+04	 0.000E+00	 3.206E+07	 1.085E+08
   12.2250	-1.184E+04	-1.112E+04	 9.189E+03	 6.925E+04	-1.760E+04	-3.127E+04	 0.000E+00	 1.823E+07	 1.224E+08
   12.2375	-1.116E+04	-1.013E+04	 8.454E+03	 6.528E+04	-1.691E+04	-2.825E+04	 0.000E+00	 4.568E+06	 1.386E+08
   12.2500	-1.043E+04	-9.040E+03	 7.474E+03	 6.085E+04	-1.599E+04	-2.509E+04	 0.000E+00	-8.685E+06	 1.571E+08
   12.2625	-9.748E+03	-7.942E+03	 6.336E+03	 5.605E+04	-1.486E+04	-2.176E+04	 0.000E+00	-2.124E+07	 1.780E+08
   12.2750	-9.015E+03	-6.801E+03	 4.943E+03	 5.092E+04	-1.359E+04	-1.829E+04	 0.000E+00	-3.276E+07	 2.017E+08
   12.2875	-8.240E+03	-5.695E+03	 3.457E+03	 4.545E+04	-1.228E+04	-1.462E+04	 0.000E+00	-4.294E+07	 2.286E+08
   12.3000	-7.452E+03	-4.595E+03	 1.889E+03	 3.964E+04	-1.096E+04	-1.077E+04	 0.000E+00	-5.166E+07	 2.582E+08
   12.3125	-6.735E+03	-3.429E+03	 1.907E+02	 3.352E+04	-9.562E+03	-6.774E+03	 0.000E+00	-5.884E+07	 2.898E+08
   12.3250	-6.136E+03	-2.341E+03	-1.409E+03	 2.702E+04	-8.077E+03	-2.583E+03	 0.000E+00	-6.441E+07	 3.220E+08
   12.3375	-5.581E+03	-1.447E+03	-2.840E+03	 2.018E+04	-6.538E+03	 1.797E+03	 0.000E+00	-6.821E+07	 3.539E+08
   12.3500	-5.031E+03	-5.158E+02	-4.303E+03	 1.306E+04	-4.913E+03	 6.210E+03	 0.000E+00	-7.001E+07	 3.843E+08
   12.3625	-4.403E+03	 4.595E+02	-5.823E+03	 5.781E+03	-3.177E+03	 1.050E+04	 0.000E+00	-6.975E+07	 4.119E+08
   12.3750	-3.725E+03	 1.306E+03	-7.063E+03	-1.619E+03	-1.485E+03	 1.470E+04	 0.000E+00	-6.751E+07	 4.354E+08
   12.3875	-3.072E+03	 2.063E+03	-8.212E+03	-9.064E+03	 3.602E+02	 1.879E+04	 0.000E+00	-6.339E+07	 4.538E+08
   12.4000	-2.465E+03	 2.383E+03	-9.182E+03	-1.635E+04	 2.479E+03	 2.271E+04	 0.000E+00	-5.742E+07	 4.670E+08
