
Predictions were generated on 05-Dec-2019 at 21:27:27 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_40mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   25.0875	 1.459E+03	 2.352E+03	 1.250E+03	 7.083E+02	-8.359E+02	-7.042E+02	 0.000E+00	 6.215E+06	 4.613E+07
   25.1000	 3.199E+03	 4.507E+03	 3.706E+03	 3.593E+03	 1.799E+02	 4.906E+01	 0.000E+00	 5.835E+06	 4.643E+07
   25.1125	 4.048E+03	 4.569E+03	 3.724E+03	 1.412E+03	-1.782E+03	-1.749E+03	 0.000E+00	 5.464E+06	 4.695E+07
   25.1250	 1.585E+03	 2.413E+03	 1.124E+03	 6.765E+02	-6.589E+02	-7.239E+02	 0.000E+00	 5.094E+06	 4.757E+07
   25.1375	 3.331E+03	 4.487E+03	 3.590E+03	 3.570E+03	 3.599E+02	-3.152E+01	 0.000E+00	 4.743E+06	 4.776E+07
   25.1500	 4.176E+03	 4.511E+03	 3.594E+03	 1.405E+03	-1.601E+03	-1.808E+03	 0.000E+00	 4.399E+06	 4.805E+07
   25.1625	 1.731E+03	 2.377E+03	 1.058E+03	 6.177E+02	-4.948E+02	-7.282E+02	 0.000E+00	 4.075E+06	 4.834E+07
   25.1750	 3.447E+03	 4.349E+03	 3.502E+03	 3.536E+03	 5.188E+02	-9.113E+01	 0.000E+00	 3.789E+06	 4.809E+07
   25.1875	 4.308E+03	 4.353E+03	 3.542E+03	 1.392E+03	-1.451E+03	-1.852E+03	 0.000E+00	 3.518E+06	 4.793E+07
   25.2000	 1.809E+03	 2.258E+03	 1.106E+03	 5.569E+02	-3.820E+02	-7.274E+02	 0.000E+00	 3.295E+06	 4.778E+07
   25.2125	 3.567E+03	 4.152E+03	 3.486E+03	 3.494E+03	 6.493E+02	-1.678E+02	 0.000E+00	 3.170E+06	 4.717E+07
   25.2250	 4.387E+03	 4.191E+03	 3.529E+03	 1.350E+03	-1.320E+03	-1.907E+03	 0.000E+00	 3.117E+06	 4.673E+07
   25.2375	 1.878E+03	 2.082E+03	 1.161E+03	 5.138E+02	-2.898E+02	-7.390E+02	 0.000E+00	 3.110E+06	 4.638E+07
   25.2500	 3.635E+03	 3.961E+03	 3.504E+03	 3.416E+03	 7.642E+02	-2.591E+02	 0.000E+00	 3.149E+06	 4.576E+07
   25.2625	 4.434E+03	 4.033E+03	 3.496E+03	 1.300E+03	-1.191E+03	-2.003E+03	 0.000E+00	 3.211E+06	 4.544E+07
   25.2750	 1.956E+03	 1.896E+03	 1.165E+03	 4.748E+02	-2.186E+02	-8.254E+02	 0.000E+00	 3.303E+06	 4.533E+07
   25.2875	 3.723E+03	 3.773E+03	 3.517E+03	 3.338E+03	 8.591E+02	-3.827E+02	 0.000E+00	 3.418E+06	 4.497E+07
   25.3000	 4.565E+03	 3.862E+03	 3.500E+03	 1.265E+03	-1.104E+03	-2.157E+03	 0.000E+00	 3.496E+06	 4.481E+07
   25.3125	 2.003E+03	 1.710E+03	 1.196E+03	 4.235E+02	-1.556E+02	-9.454E+02	 0.000E+00	 3.513E+06	 4.477E+07
   25.3250	 3.838E+03	 3.601E+03	 3.601E+03	 3.281E+03	 9.180E+02	-5.095E+02	 0.000E+00	 3.507E+06	 4.449E+07
   25.3375	 4.646E+03	 3.723E+03	 3.594E+03	 1.192E+03	-1.053E+03	-2.294E+03	 0.000E+00	 3.501E+06	 4.439E+07
   25.3500	 2.039E+03	 1.561E+03	 1.220E+03	 3.405E+02	-1.058E+02	-1.089E+03	 0.000E+00	 3.509E+06	 4.436E+07
   25.3625	 3.894E+03	 3.483E+03	 3.716E+03	 3.247E+03	 9.637E+02	-6.307E+02	 0.000E+00	 3.533E+06	 4.405E+07
   25.3750	 4.692E+03	 3.608E+03	 3.721E+03	 1.140E+03	-1.035E+03	-2.413E+03	 0.000E+00	 3.538E+06	 4.388E+07
   25.3875	 1.995E+03	 1.470E+03	 1.278E+03	 2.139E+02	-1.490E+02	-1.266E+03	 0.000E+00	 3.532E+06	 4.385E+07
   25.4000	 3.877E+03	 3.341E+03	 3.818E+03	 3.247E+03	 1.012E+03	-7.592E+02	 0.000E+00	 3.553E+06	 4.370E+07
   25.4125	 4.659E+03	 3.488E+03	 3.880E+03	 1.143E+03	-1.019E+03	-2.510E+03	 0.000E+00	 3.577E+06	 4.378E+07
   25.4250	 1.951E+03	 1.339E+03	 1.409E+03	 2.003E+02	-2.219E+02	-1.422E+03	 0.000E+00	 3.564E+06	 4.399E+07
   25.4375	 3.836E+03	 3.190E+03	 3.976E+03	 3.260E+03	 1.073E+03	-8.886E+02	 0.000E+00	 3.491E+06	 4.412E+07
   25.4500	 4.646E+03	 3.360E+03	 4.026E+03	 1.185E+03	-9.705E+02	-2.660E+03	 0.000E+00	 3.335E+06	 4.451E+07
   25.4625	 2.048E+03	 1.220E+03	 1.395E+03	 2.385E+02	-2.385E+02	-1.662E+03	 0.000E+00	 3.109E+06	 4.511E+07
   25.4750	 3.783E+03	 3.017E+03	 4.063E+03	 3.295E+03	 1.153E+03	-1.032E+03	 0.000E+00	 2.842E+06	 4.570E+07
   25.4875	 4.620E+03	 3.207E+03	 4.098E+03	 1.289E+03	-8.967E+02	-2.799E+03	 0.000E+00	 2.520E+06	 4.642E+07
   25.5000	 2.006E+03	 1.127E+03	 1.496E+03	 3.138E+02	-2.321E+02	-1.804E+03	 0.000E+00	 2.141E+06	 4.713E+07
   25.5125	 3.735E+03	 2.844E+03	 4.128E+03	 3.368E+03	 1.204E+03	-1.167E+03	 0.000E+00	 1.751E+06	 4.766E+07
   25.5250	 4.557E+03	 3.060E+03	 4.118E+03	 1.390E+03	-8.212E+02	-2.893E+03	 0.000E+00	 1.372E+06	 4.824E+07
   25.5375	 1.930E+03	 1.035E+03	 1.626E+03	 4.007E+02	-1.827E+02	-1.844E+03	 0.000E+00	 1.018E+06	 4.882E+07
   25.5500	 3.641E+03	 2.733E+03	 4.179E+03	 3.460E+03	 1.220E+03	-1.283E+03	 0.000E+00	 7.021E+05	 4.921E+07
   25.5625	 4.417E+03	 2.947E+03	 4.196E+03	 1.467E+03	-8.072E+02	-2.911E+03	 0.000E+00	 3.999E+05	 4.953E+07
   25.5750	 1.848E+03	 9.444E+02	 1.759E+03	 5.030E+02	-1.498E+02	-1.831E+03	 0.000E+00	 1.098E+05	 4.975E+07
   25.5875	 3.498E+03	 2.621E+03	 4.306E+03	 3.535E+03	 1.218E+03	-1.348E+03	 0.000E+00	-1.478E+05	 4.985E+07
   25.6000	 4.242E+03	 2.805E+03	 4.325E+03	 1.569E+03	-7.833E+02	-2.894E+03	 0.000E+00	-3.944E+05	 5.001E+07
   25.6125	 1.735E+03	 8.978E+02	 1.907E+03	 6.404E+02	-1.219E+02	-1.828E+03	 0.000E+00	-6.573E+05	 5.021E+07
   25.6250	 3.333E+03	 2.502E+03	 4.455E+03	 3.585E+03	 1.248E+03	-1.383E+03	 0.000E+00	-9.319E+05	 5.035E+07
   25.6375	 4.055E+03	 2.682E+03	 4.474E+03	 1.658E+03	-7.366E+02	-2.888E+03	 0.000E+00	-1.213E+06	 5.051E+07
   25.6500	 1.605E+03	 8.569E+02	 2.125E+03	 8.323E+02	-4.515E+01	-1.800E+03	 0.000E+00	-1.482E+06	 5.064E+07
   25.6625	 3.215E+03	 2.411E+03	 4.652E+03	 3.589E+03	 1.295E+03	-1.360E+03	 0.000E+00	-1.708E+06	 5.080E+07
   25.6750	 3.926E+03	 2.604E+03	 4.651E+03	 1.688E+03	-6.817E+02	-2.869E+03	 0.000E+00	-1.897E+06	 5.098E+07
   25.6875	 1.453E+03	 8.602E+02	 2.348E+03	 9.323E+02	 2.284E+01	-1.748E+03	 0.000E+00	-2.047E+06	 5.110E+07
   25.7000	 3.135E+03	 2.351E+03	 4.819E+03	 3.567E+03	 1.319E+03	-1.261E+03	 0.000E+00	-2.123E+06	 5.113E+07
   25.7125	 3.805E+03	 2.544E+03	 4.827E+03	 1.642E+03	-6.466E+02	-2.735E+03	 0.000E+00	-2.114E+06	 5.105E+07
   25.7250	 1.381E+03	 8.818E+02	 2.479E+03	 9.030E+02	 5.676E+01	-1.652E+03	 0.000E+00	-2.033E+06	 5.086E+07
   25.7375	 3.105E+03	 2.297E+03	 4.886E+03	 3.521E+03	 1.315E+03	-1.116E+03	 0.000E+00	-1.905E+06	 5.065E+07
   25.7500	 3.796E+03	 2.531E+03	 4.840E+03	 1.564E+03	-6.193E+02	-2.590E+03	 0.000E+00	-1.788E+06	 5.039E+07
   25.7625	 1.396E+03	 8.829E+02	 2.503E+03	 7.772E+02	-1.061E+01	-1.560E+03	 0.000E+00	-1.720E+06	 5.005E+07
   25.7750	 3.150E+03	 2.294E+03	 4.804E+03	 3.449E+03	 1.328E+03	-1.018E+03	 0.000E+00	-1.699E+06	 4.973E+07
   25.7875	 3.846E+03	 2.555E+03	 4.756E+03	 1.466E+03	-5.987E+02	-2.484E+03	 0.000E+00	-1.735E+06	 4.940E+07
   25.8000	 1.406E+03	 8.464E+02	 2.515E+03	 6.257E+02	-8.406E+01	-1.469E+03	 0.000E+00	-1.858E+06	 4.918E+07
   25.8125	 3.205E+03	 2.276E+03	 4.704E+03	 3.310E+03	 1.346E+03	-9.403E+02	 0.000E+00	-2.069E+06	 4.921E+07
   25.8250	 3.897E+03	 2.557E+03	 4.639E+03	 1.329E+03	-5.735E+02	-2.421E+03	 0.000E+00	-2.365E+06	 4.941E+07
   25.8375	 1.428E+03	 7.937E+02	 2.447E+03	 4.537E+02	-1.591E+02	-1.434E+03	 0.000E+00	-2.712E+06	 4.975E+07
   25.8500	 3.247E+03	 2.241E+03	 4.584E+03	 3.106E+03	 1.361E+03	-8.857E+02	 0.000E+00	-3.045E+06	 5.029E+07
   25.8625	 3.927E+03	 2.563E+03	 4.517E+03	 1.120E+03	-5.380E+02	-2.388E+03	 0.000E+00	-3.337E+06	 5.089E+07
   25.8750	 1.456E+03	 7.527E+02	 2.298E+03	 2.522E+02	-1.909E+02	-1.444E+03	 0.000E+00	-3.595E+06	 5.163E+07
   25.8875	 3.297E+03	 2.219E+03	 4.446E+03	 2.864E+03	 1.370E+03	-8.490E+02	 0.000E+00	-3.815E+06	 5.253E+07
   25.9000	 3.999E+03	 2.557E+03	 4.372E+03	 9.043E+02	-5.243E+02	-2.385E+03	 0.000E+00	-3.999E+06	 5.340E+07
   25.9125	 1.488E+03	 7.107E+02	 2.121E+03	 3.621E+01	-2.401E+02	-1.431E+03	 0.000E+00	-4.146E+06	 5.417E+07
   25.9250	 3.393E+03	 2.192E+03	 4.280E+03	 2.650E+03	 1.379E+03	-8.421E+02	 0.000E+00	-4.243E+06	 5.489E+07
   25.9375	 4.085E+03	 2.562E+03	 4.210E+03	 7.012E+02	-5.107E+02	-2.373E+03	 0.000E+00	-4.302E+06	 5.550E+07
   25.9500	 1.526E+03	 6.195E+02	 2.020E+03	-1.926E+02	-3.335E+02	-1.399E+03	 0.000E+00	-4.356E+06	 5.609E+07
   25.9625	 3.435E+03	 2.206E+03	 4.103E+03	 2.460E+03	 1.419E+03	-8.358E+02	 0.000E+00	-4.400E+06	 5.674E+07
   25.9750	 4.109E+03	 2.609E+03	 4.047E+03	 5.321E+02	-4.722E+02	-2.330E+03	 0.000E+00	-4.419E+06	 5.731E+07
   25.9875	 1.600E+03	 5.829E+02	 1.894E+03	-3.828E+02	-4.091E+02	-1.367E+03	 0.000E+00	-4.406E+06	 5.782E+07
   26.0000	 3.477E+03	 2.213E+03	 3.911E+03	 2.299E+03	 1.509E+03	-8.381E+02	 0.000E+00	-4.343E+06	 5.837E+07
   26.0125	 4.180E+03	 2.631E+03	 3.836E+03	 4.278E+02	-3.577E+02	-2.329E+03	 0.000E+00	-4.230E+06	 5.894E+07
   26.0250	 1.726E+03	 5.988E+02	 1.725E+03	-4.947E+02	-3.731E+02	-1.355E+03	 0.000E+00	-4.078E+06	 5.958E+07
   26.0375	 3.549E+03	 2.231E+03	 3.736E+03	 2.165E+03	 1.641E+03	-8.545E+02	 0.000E+00	-3.889E+06	 6.030E+07
   26.0500	 4.260E+03	 2.680E+03	 3.695E+03	 3.353E+02	-2.254E+02	-2.361E+03	 0.000E+00	-3.672E+06	 6.095E+07
   26.0625	 1.751E+03	 6.832E+02	 1.626E+03	-5.682E+02	-2.652E+02	-1.336E+03	 0.000E+00	-3.460E+06	 6.152E+07
   26.0750	 3.639E+03	 2.267E+03	 3.643E+03	 2.071E+03	 1.783E+03	-8.609E+02	 0.000E+00	-3.274E+06	 6.199E+07
   26.0875	 4.313E+03	 2.724E+03	 3.569E+03	 2.749E+02	-5.660E+01	-2.391E+03	 0.000E+00	-3.128E+06	 6.237E+07
   26.1000	 1.803E+03	 7.759E+02	 1.539E+03	-5.708E+02	-1.209E+02	-1.323E+03	 0.000E+00	-3.033E+06	 6.268E+07
   26.1125	 3.672E+03	 2.312E+03	 3.520E+03	 2.046E+03	 1.936E+03	-8.985E+02	 0.000E+00	-2.982E+06	 6.282E+07
   26.1250	 4.266E+03	 2.786E+03	 3.428E+03	 2.920E+02	 1.271E+02	-2.404E+03	 0.000E+00	-2.976E+06	 6.273E+07
   26.1375	 1.870E+03	 8.721E+02	 1.451E+03	-5.173E+02	 9.494E-01	-1.326E+03	 0.000E+00	-3.027E+06	 6.244E+07
   26.1500	 3.664E+03	 2.386E+03	 3.427E+03	 2.067E+03	 2.087E+03	-9.751E+02	 0.000E+00	-3.123E+06	 6.202E+07
   26.1625	 4.265E+03	 2.875E+03	 3.311E+03	 3.480E+02	 2.715E+02	-2.487E+03	 0.000E+00	-3.252E+06	 6.165E+07
   26.1750	 2.009E+03	 9.275E+02	 1.337E+03	-3.656E+02	 1.201E+02	-1.349E+03	 0.000E+00	-3.408E+06	 6.128E+07
   26.1875	 3.714E+03	 2.497E+03	 3.399E+03	 2.133E+03	 2.231E+03	-1.110E+03	 0.000E+00	-3.591E+06	 6.085E+07
   26.2000	 4.291E+03	 2.962E+03	 3.286E+03	 4.116E+02	 3.708E+02	-2.619E+03	 0.000E+00	-3.811E+06	 6.051E+07
   26.2125	 2.101E+03	 9.609E+02	 1.280E+03	-2.316E+02	 2.346E+02	-1.426E+03	 0.000E+00	-4.069E+06	 6.032E+07
   26.2250	 3.736E+03	 2.564E+03	 3.450E+03	 2.184E+03	 2.355E+03	-1.223E+03	 0.000E+00	-4.350E+06	 6.030E+07
   26.2375	 4.289E+03	 3.018E+03	 3.297E+03	 4.736E+02	 4.900E+02	-2.749E+03	 0.000E+00	-4.645E+06	 6.056E+07
   26.2500	 2.177E+03	 9.856E+02	 1.250E+03	-1.151E+02	 3.186E+02	-1.539E+03	 0.000E+00	-4.954E+06	 6.094E+07
   26.2625	 3.786E+03	 2.571E+03	 3.492E+03	 2.249E+03	 2.464E+03	-1.337E+03	 0.000E+00	-5.267E+06	 6.127E+07
   26.2750	 4.365E+03	 3.044E+03	 3.330E+03	 5.151E+02	 5.780E+02	-2.900E+03	 0.000E+00	-5.578E+06	 6.166E+07
   26.2875	 2.246E+03	 9.845E+02	 1.250E+03	-7.638E+01	 3.711E+02	-1.703E+03	 0.000E+00	-5.872E+06	 6.208E+07
   26.3000	 3.865E+03	 2.569E+03	 3.553E+03	 2.314E+03	 2.546E+03	-1.435E+03	 0.000E+00	-6.121E+06	 6.248E+07
   26.3125	 4.463E+03	 3.044E+03	 3.357E+03	 5.816E+02	 6.261E+02	-3.027E+03	 0.000E+00	-6.316E+06	 6.291E+07
   26.3250	 2.363E+03	 9.234E+02	 1.249E+03	-3.354E+01	 3.130E+02	-1.843E+03	 0.000E+00	-6.453E+06	 6.323E+07
   26.3375	 3.935E+03	 2.529E+03	 3.589E+03	 2.396E+03	 2.579E+03	-1.527E+03	 0.000E+00	-6.521E+06	 6.346E+07
   26.3500	 4.538E+03	 2.992E+03	 3.438E+03	 6.411E+02	 5.776E+02	-3.091E+03	 0.000E+00	-6.519E+06	 6.367E+07
   26.3625	 2.412E+03	 8.237E+02	 1.300E+03	-3.175E+01	 1.700E+02	-1.950E+03	 0.000E+00	-6.454E+06	 6.393E+07
   26.3750	 3.923E+03	 2.469E+03	 3.629E+03	 2.436E+03	 2.560E+03	-1.578E+03	 0.000E+00	-6.327E+06	 6.434E+07
   26.3875	 4.517E+03	 2.961E+03	 3.464E+03	 6.822E+02	 5.323E+02	-3.114E+03	 0.000E+00	-6.155E+06	 6.484E+07
   26.4000	 2.393E+03	 7.065E+02	 1.366E+03	-5.371E+01	 6.988E+00	-2.030E+03	 0.000E+00	-5.958E+06	 6.538E+07
   26.4125	 3.897E+03	 2.420E+03	 3.599E+03	 2.401E+03	 2.521E+03	-1.604E+03	 0.000E+00	-5.742E+06	 6.605E+07
   26.4250	 4.524E+03	 2.900E+03	 3.439E+03	 6.540E+02	 4.768E+02	-3.133E+03	 0.000E+00	-5.507E+06	 6.681E+07
   26.4375	 2.292E+03	 6.790E+02	 1.350E+03	-1.367E+02	-1.082E+02	-2.060E+03	 0.000E+00	-5.266E+06	 6.765E+07
   26.4500	 3.915E+03	 2.376E+03	 3.539E+03	 2.307E+03	 2.444E+03	-1.592E+03	 0.000E+00	-5.020E+06	 6.858E+07
   26.4625	 4.495E+03	 2.852E+03	 3.363E+03	 5.757E+02	 4.164E+02	-3.109E+03	 0.000E+00	-4.773E+06	 6.937E+07
   26.4750	 2.253E+03	 7.223E+02	 1.166E+03	-2.324E+02	-1.900E+02	-2.067E+03	 0.000E+00	-4.526E+06	 6.996E+07
   26.4875	 3.887E+03	 2.347E+03	 3.397E+03	 2.170E+03	 2.336E+03	-1.545E+03	 0.000E+00	-4.247E+06	 7.046E+07
   26.5000	 4.455E+03	 2.912E+03	 3.215E+03	 4.348E+02	 3.430E+02	-3.059E+03	 0.000E+00	-3.923E+06	 7.074E+07
   26.5125	 2.226E+03	 8.307E+02	 8.932E+02	-3.503E+02	-3.047E+02	-2.021E+03	 0.000E+00	-3.561E+06	 7.080E+07
   26.5250	 3.890E+03	 2.461E+03	 3.210E+03	 2.025E+03	 2.248E+03	-1.503E+03	 0.000E+00	-3.166E+06	 7.074E+07
   26.5375	 4.463E+03	 3.025E+03	 3.021E+03	 3.174E+02	 2.479E+02	-3.007E+03	 0.000E+00	-2.765E+06	 7.040E+07
   26.5500	 2.200E+03	 9.450E+02	 6.629E+02	-4.536E+02	-4.211E+02	-1.916E+03	 0.000E+00	-2.384E+06	 6.989E+07
   26.5625	 3.893E+03	 2.570E+03	 3.062E+03	 1.891E+03	 2.169E+03	-1.413E+03	 0.000E+00	-2.022E+06	 6.948E+07
   26.5750	 4.418E+03	 3.155E+03	 2.902E+03	 1.824E+02	 1.844E+02	-2.889E+03	 0.000E+00	-1.707E+06	 6.904E+07
   26.5875	 2.113E+03	 1.144E+03	 4.994E+02	-5.872E+02	-4.788E+02	-1.787E+03	 0.000E+00	-1.458E+06	 6.867E+07
   26.6000	 3.834E+03	 2.717E+03	 2.962E+03	 1.745E+03	 2.158E+03	-1.268E+03	 0.000E+00	-1.273E+06	 6.847E+07
   26.6125	 4.349E+03	 3.381E+03	 2.829E+03	 5.239E+00	 2.176E+02	-2.764E+03	 0.000E+00	-1.160E+06	 6.824E+07
   26.6250	 2.033E+03	 1.347E+03	 4.474E+02	-7.004E+02	-4.357E+02	-1.649E+03	 0.000E+00	-1.112E+06	 6.809E+07
   26.6375	 3.804E+03	 2.883E+03	 2.938E+03	 1.601E+03	 2.211E+03	-1.073E+03	 0.000E+00	-1.096E+06	 6.805E+07
   26.6500	 4.300E+03	 3.516E+03	 2.836E+03	-1.441E+02	 2.997E+02	-2.604E+03	 0.000E+00	-1.099E+06	 6.801E+07
   26.6625	 1.921E+03	 1.565E+03	 4.827E+02	-8.008E+02	-3.403E+02	-1.518E+03	 0.000E+00	-1.112E+06	 6.792E+07
   26.6750	 3.716E+03	 2.935E+03	 2.947E+03	 1.493E+03	 2.290E+03	-8.675E+02	 0.000E+00	-1.104E+06	 6.777E+07
   26.6875	 4.158E+03	 3.574E+03	 2.896E+03	-2.545E+02	 4.256E+02	-2.398E+03	 0.000E+00	-1.090E+06	 6.756E+07
   26.7000	 1.800E+03	 1.710E+03	 6.174E+02	-8.843E+02	-2.385E+02	-1.392E+03	 0.000E+00	-1.090E+06	 6.735E+07
   26.7125	 3.537E+03	 2.946E+03	 2.989E+03	 1.395E+03	 2.407E+03	-6.997E+02	 0.000E+00	-1.110E+06	 6.710E+07
   26.7250	 3.952E+03	 3.605E+03	 2.960E+03	-3.222E+02	 5.711E+02	-2.220E+03	 0.000E+00	-1.182E+06	 6.689E+07
   26.7375	 1.748E+03	 1.742E+03	 7.583E+02	-8.804E+02	-1.562E+02	-1.287E+03	 0.000E+00	-1.317E+06	 6.672E+07
   26.7500	 3.354E+03	 2.934E+03	 3.033E+03	 1.286E+03	 2.554E+03	-6.015E+02	 0.000E+00	-1.501E+06	 6.654E+07
   26.7625	 3.838E+03	 3.595E+03	 2.987E+03	-3.949E+02	 7.293E+02	-2.135E+03	 0.000E+00	-1.733E+06	 6.663E+07
   26.7750	 1.733E+03	 1.683E+03	 8.853E+02	-8.945E+02	-3.870E+01	-1.227E+03	 0.000E+00	-2.011E+06	 6.696E+07
   26.7875	 3.326E+03	 2.881E+03	 3.057E+03	 1.167E+03	 2.709E+03	-5.828E+02	 0.000E+00	-2.313E+06	 6.737E+07
   26.8000	 3.830E+03	 3.507E+03	 2.983E+03	-4.766E+02	 8.810E+02	-2.125E+03	 0.000E+00	-2.607E+06	 6.799E+07
   26.8125	 1.690E+03	 1.666E+03	 9.344E+02	-9.448E+02	 1.412E+02	-1.192E+03	 0.000E+00	-2.856E+06	 6.870E+07
   26.8250	 3.334E+03	 2.780E+03	 3.089E+03	 1.033E+03	 2.829E+03	-5.945E+02	 0.000E+00	-3.017E+06	 6.932E+07
   26.8375	 3.816E+03	 3.392E+03	 3.031E+03	-5.948E+02	 9.968E+02	-2.125E+03	 0.000E+00	-3.075E+06	 7.011E+07
   26.8500	 1.711E+03	 1.561E+03	 9.507E+02	-9.956E+02	 2.644E+02	-1.230E+03	 0.000E+00	-3.035E+06	 7.088E+07
   26.8625	 3.354E+03	 2.670E+03	 3.120E+03	 9.056E+02	 2.921E+03	-6.400E+02	 0.000E+00	-2.887E+06	 7.139E+07
   26.8750	 3.851E+03	 3.318E+03	 3.023E+03	-6.966E+02	 1.092E+03	-2.193E+03	 0.000E+00	-2.623E+06	 7.182E+07
   26.8875	 1.731E+03	 1.484E+03	 9.222E+02	-1.045E+03	 3.430E+02	-1.275E+03	 0.000E+00	-2.253E+06	 7.205E+07
   26.9000	 3.422E+03	 2.657E+03	 3.083E+03	 7.964E+02	 3.013E+03	-7.166E+02	 0.000E+00	-1.794E+06	 7.201E+07
   26.9125	 3.914E+03	 3.368E+03	 2.964E+03	-7.859E+02	 1.152E+03	-2.309E+03	 0.000E+00	-1.275E+06	 7.196E+07
   26.9250	 1.806E+03	 1.511E+03	 7.656E+02	-1.049E+03	 3.534E+02	-1.373E+03	 0.000E+00	-7.251E+05	 7.177E+07
   26.9375	 3.493E+03	 2.750E+03	 3.027E+03	 7.303E+02	 3.097E+03	-8.040E+02	 0.000E+00	-1.370E+05	 7.133E+07
   26.9500	 3.985E+03	 3.502E+03	 2.896E+03	-8.240E+02	 1.186E+03	-2.419E+03	 0.000E+00	 4.931E+05	 7.086E+07
   26.9625	 1.915E+03	 1.603E+03	 5.676E+02	-1.022E+03	 3.348E+02	-1.448E+03	 0.000E+00	 1.147E+06	 7.032E+07
   26.9750	 3.603E+03	 2.893E+03	 2.939E+03	 7.135E+02	 3.152E+03	-8.686E+02	 0.000E+00	 1.813E+06	 6.973E+07
   26.9875	 4.094E+03	 3.676E+03	 2.796E+03	-8.497E+02	 1.196E+03	-2.511E+03	 0.000E+00	 2.484E+06	 6.923E+07
   27.0000	 2.033E+03	 1.689E+03	 4.091E+02	-9.826E+02	 3.038E+02	-1.484E+03	 0.000E+00	 3.154E+06	 6.870E+07
   27.0125	 3.724E+03	 3.039E+03	 2.853E+03	 7.347E+02	 3.172E+03	-8.953E+02	 0.000E+00	 3.826E+06	 6.813E+07
   27.0250	 4.212E+03	 3.831E+03	 2.719E+03	-8.601E+02	 1.180E+03	-2.561E+03	 0.000E+00	 4.475E+06	 6.755E+07
   27.0375	 2.030E+03	 1.810E+03	 3.538E+02	-9.998E+02	 2.705E+02	-1.472E+03	 0.000E+00	 5.049E+06	 6.692E+07
   27.0500	 3.836E+03	 3.161E+03	 2.782E+03	 7.824E+02	 3.158E+03	-8.766E+02	 0.000E+00	 5.532E+06	 6.629E+07
   27.0625	 4.273E+03	 3.925E+03	 2.659E+03	-8.291E+02	 1.159E+03	-2.547E+03	 0.000E+00	 5.909E+06	 6.566E+07
   27.0750	 2.003E+03	 1.922E+03	 3.449E+02	-9.400E+02	 2.482E+02	-1.418E+03	 0.000E+00	 6.169E+06	 6.499E+07
   27.0875	 3.847E+03	 3.229E+03	 2.740E+03	 8.413E+02	 3.114E+03	-8.211E+02	 0.000E+00	 6.316E+06	 6.426E+07
   27.1000	 4.239E+03	 3.979E+03	 2.637E+03	-7.787E+02	 1.121E+03	-2.478E+03	 0.000E+00	 6.331E+06	 6.348E+07
   27.1125	 2.000E+03	 1.962E+03	 3.772E+02	-8.184E+02	 2.250E+02	-1.321E+03	 0.000E+00	 6.217E+06	 6.267E+07
   27.1250	 3.836E+03	 3.294E+03	 2.752E+03	 8.889E+02	 3.050E+03	-7.348E+02	 0.000E+00	 6.020E+06	 6.194E+07
   27.1375	 4.225E+03	 4.025E+03	 2.661E+03	-7.330E+02	 1.044E+03	-2.395E+03	 0.000E+00	 5.759E+06	 6.127E+07
   27.1500	 1.997E+03	 1.971E+03	 4.379E+02	-6.617E+02	 1.980E+02	-1.168E+03	 0.000E+00	 5.438E+06	 6.067E+07
   27.1625	 3.842E+03	 3.376E+03	 2.800E+03	 9.185E+02	 2.982E+03	-6.191E+02	 0.000E+00	 5.073E+06	 6.023E+07
   27.1750	 4.203E+03	 4.085E+03	 2.694E+03	-7.206E+02	 9.680E+02	-2.271E+03	 0.000E+00	 4.674E+06	 5.990E+07
   27.1875	 1.928E+03	 2.031E+03	 5.270E+02	-5.912E+02	 1.753E+02	-9.651E+02	 0.000E+00	 4.268E+06	 5.975E+07
   27.2000	 3.857E+03	 3.465E+03	 2.835E+03	 9.171E+02	 2.934E+03	-4.658E+02	 0.000E+00	 3.903E+06	 5.983E+07
   27.2125	 4.203E+03	 4.130E+03	 2.712E+03	-7.323E+02	 9.181E+02	-2.113E+03	 0.000E+00	 3.580E+06	 6.000E+07
   27.2250	 1.923E+03	 2.077E+03	 6.022E+02	-5.592E+02	 1.658E+02	-7.579E+02	 0.000E+00	 3.285E+06	 6.021E+07
   27.2375	 3.895E+03	 3.505E+03	 2.847E+03	 8.773E+02	 2.910E+03	-2.665E+02	 0.000E+00	 3.042E+06	 6.047E+07
   27.2500	 4.229E+03	 4.135E+03	 2.709E+03	-7.762E+02	 9.145E+02	-1.898E+03	 0.000E+00	 2.884E+06	 6.075E+07
   27.2625	 2.005E+03	 2.094E+03	 6.416E+02	-5.875E+02	 1.494E+02	-5.809E+02	 0.000E+00	 2.837E+06	 6.104E+07
   27.2750	 3.963E+03	 3.492E+03	 2.812E+03	 7.980E+02	 2.905E+03	-4.021E+01	 0.000E+00	 2.916E+06	 6.132E+07
