
Predictions were generated on 05-Dec-2019 at 21:18:57 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_35mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
    8.4750	 1.270E+03	 5.380E+03	-1.703E+03	-2.518E+03	 1.990E+03	 1.445E+03	 0.000E+00	 3.534E+07	 4.156E+07
    8.4875	 1.414E+03	 5.435E+03	-1.798E+03	-2.582E+03	 2.076E+03	 1.321E+03	 0.000E+00	 3.610E+07	 4.122E+07
    8.5000	 1.571E+03	 5.491E+03	-1.894E+03	-2.650E+03	 2.166E+03	 1.197E+03	 0.000E+00	 3.657E+07	 4.060E+07
    8.5125	 1.731E+03	 5.533E+03	-1.992E+03	-2.715E+03	 2.274E+03	 1.067E+03	 0.000E+00	 3.673E+07	 3.992E+07
    8.5250	 1.943E+03	 5.575E+03	-2.065E+03	-2.776E+03	 2.388E+03	 8.927E+02	 0.000E+00	 3.661E+07	 3.944E+07
    8.5375	 2.033E+03	 5.636E+03	-2.119E+03	-2.840E+03	 2.540E+03	 7.376E+02	 0.000E+00	 3.625E+07	 3.911E+07
    8.5500	 2.111E+03	 5.690E+03	-2.141E+03	-2.890E+03	 2.688E+03	 5.744E+02	 0.000E+00	 3.574E+07	 3.875E+07
    8.5625	 2.210E+03	 5.744E+03	-2.113E+03	-2.927E+03	 2.807E+03	 3.923E+02	 0.000E+00	 3.515E+07	 3.818E+07
    8.5750	 2.306E+03	 5.724E+03	-2.052E+03	-2.923E+03	 2.910E+03	 2.177E+02	 0.000E+00	 3.456E+07	 3.741E+07
    8.5875	 2.420E+03	 5.684E+03	-1.938E+03	-2.900E+03	 2.995E+03	 1.922E+01	 0.000E+00	 3.402E+07	 3.662E+07
    8.6000	 2.575E+03	 5.662E+03	-1.818E+03	-2.864E+03	 3.079E+03	-2.173E+02	 0.000E+00	 3.354E+07	 3.590E+07
    8.6125	 2.724E+03	 5.683E+03	-1.713E+03	-2.829E+03	 3.183E+03	-4.724E+02	 0.000E+00	 3.313E+07	 3.515E+07
    8.6250	 2.859E+03	 5.685E+03	-1.633E+03	-2.771E+03	 3.301E+03	-7.126E+02	 0.000E+00	 3.273E+07	 3.427E+07
    8.6375	 3.011E+03	 5.677E+03	-1.560E+03	-2.705E+03	 3.422E+03	-9.464E+02	 0.000E+00	 3.234E+07	 3.330E+07
    8.6500	 3.150E+03	 5.621E+03	-1.460E+03	-2.615E+03	 3.536E+03	-1.163E+03	 0.000E+00	 3.191E+07	 3.250E+07
    8.6625	 3.268E+03	 5.587E+03	-1.340E+03	-2.536E+03	 3.659E+03	-1.372E+03	 0.000E+00	 3.142E+07	 3.207E+07
    8.6750	 3.342E+03	 5.638E+03	-1.201E+03	-2.486E+03	 3.796E+03	-1.590E+03	 0.000E+00	 3.087E+07	 3.209E+07
    8.6875	 3.423E+03	 5.682E+03	-1.057E+03	-2.428E+03	 3.932E+03	-1.806E+03	 0.000E+00	 3.029E+07	 3.242E+07
    8.7000	 3.547E+03	 5.751E+03	-9.179E+02	-2.374E+03	 4.052E+03	-2.029E+03	 0.000E+00	 2.973E+07	 3.290E+07
    8.7125	 3.659E+03	 5.721E+03	-7.682E+02	-2.268E+03	 4.142E+03	-2.218E+03	 0.000E+00	 2.924E+07	 3.350E+07
    8.7250	 3.758E+03	 5.659E+03	-6.298E+02	-2.134E+03	 4.215E+03	-2.390E+03	 0.000E+00	 2.889E+07	 3.431E+07
    8.7375	 3.813E+03	 5.655E+03	-4.965E+02	-2.009E+03	 4.286E+03	-2.564E+03	 0.000E+00	 2.875E+07	 3.539E+07
    8.7500	 3.872E+03	 5.708E+03	-3.691E+02	-1.897E+03	 4.349E+03	-2.765E+03	 0.000E+00	 2.883E+07	 3.669E+07
    8.7625	 3.926E+03	 5.673E+03	-2.584E+02	-1.741E+03	 4.389E+03	-2.942E+03	 0.000E+00	 2.913E+07	 3.795E+07
    8.7750	 3.957E+03	 5.621E+03	-1.657E+02	-1.578E+03	 4.407E+03	-3.088E+03	 0.000E+00	 2.960E+07	 3.898E+07
    8.7875	 3.978E+03	 5.599E+03	-8.080E+01	-1.430E+03	 4.405E+03	-3.228E+03	 0.000E+00	 3.021E+07	 3.984E+07
    8.8000	 3.953E+03	 5.619E+03	-5.037E+00	-1.297E+03	 4.401E+03	-3.363E+03	 0.000E+00	 3.089E+07	 4.069E+07
    8.8125	 3.877E+03	 5.704E+03	 6.275E+01	-1.191E+03	 4.409E+03	-3.504E+03	 0.000E+00	 3.157E+07	 4.164E+07
    8.8250	 3.794E+03	 5.792E+03	 1.661E+02	-1.098E+03	 4.396E+03	-3.643E+03	 0.000E+00	 3.216E+07	 4.260E+07
    8.8375	 3.726E+03	 5.791E+03	 2.617E+02	-9.764E+02	 4.350E+03	-3.744E+03	 0.000E+00	 3.261E+07	 4.338E+07
    8.8500	 3.622E+03	 5.873E+03	 3.188E+02	-8.968E+02	 4.310E+03	-3.817E+03	 0.000E+00	 3.289E+07	 4.388E+07
    8.8625	 3.501E+03	 6.038E+03	 3.333E+02	-8.503E+02	 4.287E+03	-3.891E+03	 0.000E+00	 3.304E+07	 4.431E+07
    8.8750	 3.376E+03	 6.171E+03	 2.845E+02	-7.831E+02	 4.283E+03	-3.957E+03	 0.000E+00	 3.308E+07	 4.490E+07
    8.8875	 3.245E+03	 6.281E+03	 2.021E+02	-7.003E+02	 4.278E+03	-4.005E+03	 0.000E+00	 3.310E+07	 4.559E+07
    8.9000	 3.148E+03	 6.297E+03	 8.996E+01	-5.796E+02	 4.239E+03	-4.018E+03	 0.000E+00	 3.315E+07	 4.617E+07
    8.9125	 3.064E+03	 6.229E+03	-2.497E+01	-4.397E+02	 4.159E+03	-3.978E+03	 0.000E+00	 3.329E+07	 4.644E+07
    8.9250	 2.972E+03	 6.165E+03	-1.395E+02	-3.190E+02	 4.060E+03	-3.912E+03	 0.000E+00	 3.353E+07	 4.648E+07
    8.9375	 2.878E+03	 6.134E+03	-2.612E+02	-2.174E+02	 3.952E+03	-3.848E+03	 0.000E+00	 3.385E+07	 4.658E+07
    8.9500	 2.727E+03	 6.103E+03	-4.045E+02	-1.119E+02	 3.850E+03	-3.767E+03	 0.000E+00	 3.419E+07	 4.688E+07
    8.9625	 2.602E+03	 6.057E+03	-5.629E+02	-6.492E+00	 3.735E+03	-3.683E+03	 0.000E+00	 3.446E+07	 4.717E+07
    8.9750	 2.503E+03	 5.985E+03	-7.361E+02	 9.081E+01	 3.609E+03	-3.583E+03	 0.000E+00	 3.459E+07	 4.712E+07
    8.9875	 2.382E+03	 5.901E+03	-9.040E+02	 1.660E+02	 3.487E+03	-3.458E+03	 0.000E+00	 3.449E+07	 4.661E+07
    9.0000	 2.276E+03	 5.837E+03	-1.066E+03	 2.175E+02	 3.368E+03	-3.340E+03	 0.000E+00	 3.414E+07	 4.590E+07
    9.0125	 2.189E+03	 5.790E+03	-1.210E+03	 2.598E+02	 3.242E+03	-3.240E+03	 0.000E+00	 3.354E+07	 4.524E+07
    9.0250	 2.121E+03	 5.739E+03	-1.299E+03	 2.961E+02	 3.091E+03	-3.144E+03	 0.000E+00	 3.270E+07	 4.466E+07
    9.0375	 2.113E+03	 5.656E+03	-1.352E+03	 3.274E+02	 2.916E+03	-3.047E+03	 0.000E+00	 3.173E+07	 4.390E+07
    9.0500	 2.122E+03	 5.557E+03	-1.401E+03	 3.442E+02	 2.740E+03	-2.925E+03	 0.000E+00	 3.072E+07	 4.279E+07
    9.0625	 2.140E+03	 5.448E+03	-1.469E+03	 3.555E+02	 2.579E+03	-2.787E+03	 0.000E+00	 2.980E+07	 4.154E+07
    9.0750	 2.179E+03	 5.327E+03	-1.554E+03	 3.781E+02	 2.431E+03	-2.652E+03	 0.000E+00	 2.907E+07	 4.055E+07
    9.0875	 2.251E+03	 5.230E+03	-1.633E+03	 4.051E+02	 2.285E+03	-2.536E+03	 0.000E+00	 2.857E+07	 4.001E+07
    9.1000	 2.355E+03	 5.163E+03	-1.674E+03	 4.191E+02	 2.131E+03	-2.429E+03	 0.000E+00	 2.833E+07	 3.976E+07
    9.1125	 2.493E+03	 5.084E+03	-1.661E+03	 4.210E+02	 1.958E+03	-2.307E+03	 0.000E+00	 2.834E+07	 3.954E+07
    9.1250	 2.655E+03	 4.996E+03	-1.620E+03	 4.139E+02	 1.776E+03	-2.161E+03	 0.000E+00	 2.854E+07	 3.929E+07
    9.1375	 2.786E+03	 4.922E+03	-1.559E+03	 4.011E+02	 1.610E+03	-1.991E+03	 0.000E+00	 2.884E+07	 3.920E+07
    9.1500	 2.949E+03	 4.833E+03	-1.505E+03	 4.100E+02	 1.465E+03	-1.841E+03	 0.000E+00	 2.912E+07	 3.947E+07
    9.1625	 3.149E+03	 4.744E+03	-1.436E+03	 4.311E+02	 1.329E+03	-1.713E+03	 0.000E+00	 2.930E+07	 3.996E+07
    9.1750	 3.358E+03	 4.648E+03	-1.356E+03	 4.492E+02	 1.206E+03	-1.583E+03	 0.000E+00	 2.935E+07	 4.033E+07
    9.1875	 3.576E+03	 4.543E+03	-1.237E+03	 4.493E+02	 1.083E+03	-1.445E+03	 0.000E+00	 2.926E+07	 4.039E+07
    9.2000	 3.769E+03	 4.471E+03	-1.100E+03	 4.290E+02	 9.681E+02	-1.307E+03	 0.000E+00	 2.906E+07	 4.028E+07
    9.2125	 3.925E+03	 4.424E+03	-9.364E+02	 4.040E+02	 8.650E+02	-1.188E+03	 0.000E+00	 2.877E+07	 4.028E+07
    9.2250	 4.050E+03	 4.400E+03	-7.722E+02	 3.820E+02	 7.815E+02	-1.102E+03	 0.000E+00	 2.841E+07	 4.049E+07
    9.2375	 4.146E+03	 4.385E+03	-6.591E+02	 3.635E+02	 7.330E+02	-1.033E+03	 0.000E+00	 2.802E+07	 4.070E+07
    9.2500	 4.260E+03	 4.363E+03	-5.742E+02	 3.383E+02	 6.963E+02	-9.831E+02	 0.000E+00	 2.762E+07	 4.067E+07
    9.2625	 4.413E+03	 4.341E+03	-4.838E+02	 2.972E+02	 6.497E+02	-9.545E+02	 0.000E+00	 2.721E+07	 4.041E+07
    9.2750	 4.561E+03	 4.316E+03	-3.753E+02	 2.549E+02	 5.928E+02	-9.394E+02	 0.000E+00	 2.678E+07	 4.020E+07
    9.2875	 4.651E+03	 4.280E+03	-2.698E+02	 2.289E+02	 5.393E+02	-9.226E+02	 0.000E+00	 2.626E+07	 4.027E+07
    9.3000	 4.734E+03	 4.235E+03	-1.967E+02	 2.219E+02	 4.926E+02	-9.171E+02	 0.000E+00	 2.561E+07	 4.060E+07
    9.3125	 4.789E+03	 4.192E+03	-1.507E+02	 2.165E+02	 4.547E+02	-9.037E+02	 0.000E+00	 2.481E+07	 4.095E+07
    9.3250	 4.819E+03	 4.148E+03	-1.362E+02	 2.024E+02	 4.398E+02	-8.830E+02	 0.000E+00	 2.386E+07	 4.114E+07
    9.3375	 4.881E+03	 4.118E+03	-1.013E+02	 1.802E+02	 4.143E+02	-8.853E+02	 0.000E+00	 2.277E+07	 4.130E+07
    9.3500	 4.839E+03	 4.120E+03	 3.093E+01	 1.395E+02	 3.622E+02	-8.620E+02	 0.000E+00	 2.158E+07	 4.159E+07
    9.3625	 4.770E+03	 4.131E+03	 2.012E+02	 9.856E+01	 3.071E+02	-8.485E+02	 0.000E+00	 2.034E+07	 4.205E+07
    9.3750	 4.733E+03	 4.149E+03	 3.291E+02	 6.945E+01	 2.798E+02	-8.692E+02	 0.000E+00	 1.911E+07	 4.247E+07
    9.3875	 4.715E+03	 4.169E+03	 3.954E+02	 4.600E+01	 3.019E+02	-9.190E+02	 0.000E+00	 1.796E+07	 4.260E+07
    9.4000	 4.664E+03	 4.171E+03	 3.450E+02	 4.714E+01	 4.031E+02	-9.778E+02	 0.000E+00	 1.697E+07	 4.241E+07
    9.4125	 4.568E+03	 4.158E+03	 2.475E+02	 7.282E+01	 5.435E+02	-1.041E+03	 0.000E+00	 1.617E+07	 4.215E+07
    9.4250	 4.454E+03	 4.149E+03	 1.691E+02	 1.107E+02	 6.752E+02	-1.119E+03	 0.000E+00	 1.557E+07	 4.201E+07
    9.4375	 4.374E+03	 4.160E+03	 1.234E+02	 1.475E+02	 7.751E+02	-1.223E+03	 0.000E+00	 1.517E+07	 4.195E+07
    9.4500	 4.290E+03	 4.186E+03	 1.284E+02	 1.680E+02	 8.460E+02	-1.324E+03	 0.000E+00	 1.493E+07	 4.176E+07
    9.4625	 4.247E+03	 4.189E+03	 1.521E+02	 1.846E+02	 8.979E+02	-1.430E+03	 0.000E+00	 1.479E+07	 4.140E+07
    9.4750	 4.243E+03	 4.160E+03	 1.604E+02	 2.135E+02	 9.395E+02	-1.536E+03	 0.000E+00	 1.469E+07	 4.109E+07
    9.4875	 4.248E+03	 4.121E+03	 1.626E+02	 2.543E+02	 9.711E+02	-1.640E+03	 0.000E+00	 1.459E+07	 4.111E+07
    9.5000	 4.320E+03	 4.093E+03	 8.430E+01	 3.173E+02	 1.020E+03	-1.783E+03	 0.000E+00	 1.446E+07	 4.154E+07
    9.5125	 4.415E+03	 4.096E+03	-8.677E+01	 3.931E+02	 1.107E+03	-1.950E+03	 0.000E+00	 1.429E+07	 4.223E+07
    9.5250	 4.509E+03	 4.130E+03	-2.620E+02	 4.543E+02	 1.199E+03	-2.121E+03	 0.000E+00	 1.413E+07	 4.301E+07
    9.5375	 4.594E+03	 4.165E+03	-4.237E+02	 5.053E+02	 1.290E+03	-2.283E+03	 0.000E+00	 1.402E+07	 4.382E+07
    9.5500	 4.714E+03	 4.170E+03	-5.199E+02	 5.591E+02	 1.349E+03	-2.453E+03	 0.000E+00	 1.399E+07	 4.471E+07
    9.5625	 4.848E+03	 4.145E+03	-5.231E+02	 6.129E+02	 1.368E+03	-2.622E+03	 0.000E+00	 1.408E+07	 4.563E+07
    9.5750	 4.983E+03	 4.069E+03	-5.140E+02	 6.877E+02	 1.394E+03	-2.790E+03	 0.000E+00	 1.425E+07	 4.644E+07
    9.5875	 5.100E+03	 3.951E+03	-5.029E+02	 7.805E+02	 1.439E+03	-2.950E+03	 0.000E+00	 1.448E+07	 4.698E+07
    9.6000	 5.184E+03	 3.827E+03	-5.293E+02	 8.869E+02	 1.517E+03	-3.104E+03	 0.000E+00	 1.473E+07	 4.725E+07
    9.6125	 5.244E+03	 3.726E+03	-5.308E+02	 9.951E+02	 1.592E+03	-3.260E+03	 0.000E+00	 1.494E+07	 4.742E+07
    9.6250	 5.297E+03	 3.666E+03	-5.202E+02	 1.106E+03	 1.663E+03	-3.433E+03	 0.000E+00	 1.504E+07	 4.758E+07
    9.6375	 5.393E+03	 3.634E+03	-5.266E+02	 1.225E+03	 1.729E+03	-3.632E+03	 0.000E+00	 1.497E+07	 4.770E+07
    9.6500	 5.512E+03	 3.600E+03	-4.937E+02	 1.341E+03	 1.769E+03	-3.828E+03	 0.000E+00	 1.465E+07	 4.768E+07
    9.6625	 5.620E+03	 3.539E+03	-4.591E+02	 1.463E+03	 1.807E+03	-4.000E+03	 0.000E+00	 1.408E+07	 4.746E+07
    9.6750	 5.735E+03	 3.431E+03	-4.396E+02	 1.609E+03	 1.840E+03	-4.156E+03	 0.000E+00	 1.327E+07	 4.719E+07
    9.6875	 5.800E+03	 3.277E+03	-3.918E+02	 1.774E+03	 1.847E+03	-4.271E+03	 0.000E+00	 1.228E+07	 4.705E+07
    9.7000	 5.762E+03	 3.120E+03	-3.029E+02	 1.930E+03	 1.832E+03	-4.329E+03	 0.000E+00	 1.115E+07	 4.707E+07
    9.7125	 5.728E+03	 2.994E+03	-2.524E+02	 2.069E+03	 1.815E+03	-4.386E+03	 0.000E+00	 9.962E+06	 4.716E+07
    9.7250	 5.688E+03	 2.923E+03	-2.380E+02	 2.186E+03	 1.800E+03	-4.451E+03	 0.000E+00	 8.759E+06	 4.723E+07
    9.7375	 5.675E+03	 2.885E+03	-2.052E+02	 2.283E+03	 1.764E+03	-4.542E+03	 0.000E+00	 7.578E+06	 4.727E+07
    9.7500	 5.719E+03	 2.844E+03	-1.776E+02	 2.386E+03	 1.711E+03	-4.666E+03	 0.000E+00	 6.423E+06	 4.729E+07
    9.7625	 5.743E+03	 2.778E+03	-1.324E+02	 2.499E+03	 1.645E+03	-4.777E+03	 0.000E+00	 5.267E+06	 4.725E+07
    9.7750	 5.711E+03	 2.692E+03	-3.240E+01	 2.602E+03	 1.564E+03	-4.849E+03	 0.000E+00	 4.080E+06	 4.704E+07
    9.7875	 5.664E+03	 2.620E+03	 6.340E+01	 2.697E+03	 1.492E+03	-4.910E+03	 0.000E+00	 2.856E+06	 4.660E+07
    9.8000	 5.598E+03	 2.574E+03	 1.338E+02	 2.793E+03	 1.437E+03	-4.964E+03	 0.000E+00	 1.611E+06	 4.604E+07
    9.8125	 5.517E+03	 2.557E+03	 1.786E+02	 2.896E+03	 1.394E+03	-5.011E+03	 0.000E+00	 3.694E+05	 4.554E+07
    9.8250	 5.415E+03	 2.539E+03	 2.241E+02	 3.004E+03	 1.348E+03	-5.027E+03	 0.000E+00	-8.368E+05	 4.517E+07
    9.8375	 5.340E+03	 2.505E+03	 2.617E+02	 3.114E+03	 1.301E+03	-5.029E+03	 0.000E+00	-1.956E+06	 4.490E+07
    9.8500	 5.300E+03	 2.451E+03	 2.884E+02	 3.224E+03	 1.250E+03	-5.015E+03	 0.000E+00	-2.914E+06	 4.465E+07
    9.8625	 5.283E+03	 2.374E+03	 3.099E+02	 3.334E+03	 1.198E+03	-4.985E+03	 0.000E+00	-3.635E+06	 4.449E+07
    9.8750	 5.310E+03	 2.299E+03	 3.189E+02	 3.439E+03	 1.132E+03	-4.947E+03	 0.000E+00	-4.066E+06	 4.456E+07
    9.8875	 5.260E+03	 2.203E+03	 3.338E+02	 3.536E+03	 1.061E+03	-4.840E+03	 0.000E+00	-4.202E+06	 4.499E+07
    9.9000	 5.211E+03	 2.103E+03	 3.563E+02	 3.615E+03	 9.769E+02	-4.707E+03	 0.000E+00	-4.076E+06	 4.570E+07
    9.9125	 5.177E+03	 2.023E+03	 4.049E+02	 3.661E+03	 8.702E+02	-4.558E+03	 0.000E+00	-3.740E+06	 4.654E+07
    9.9250	 5.148E+03	 1.942E+03	 4.536E+02	 3.686E+03	 7.683E+02	-4.405E+03	 0.000E+00	-3.262E+06	 4.737E+07
    9.9375	 5.230E+03	 1.886E+03	 4.663E+02	 3.706E+03	 6.566E+02	-4.299E+03	 0.000E+00	-2.731E+06	 4.824E+07
    9.9500	 5.325E+03	 1.842E+03	 4.784E+02	 3.718E+03	 5.334E+02	-4.188E+03	 0.000E+00	-2.263E+06	 4.919E+07
    9.9625	 5.435E+03	 1.801E+03	 5.044E+02	 3.727E+03	 4.026E+02	-4.083E+03	 0.000E+00	-1.955E+06	 5.015E+07
    9.9750	 5.560E+03	 1.710E+03	 5.102E+02	 3.755E+03	 2.758E+02	-3.966E+03	 0.000E+00	-1.855E+06	 5.091E+07
    9.9875	 5.568E+03	 1.605E+03	 4.976E+02	 3.770E+03	 1.872E+02	-3.794E+03	 0.000E+00	-1.953E+06	 5.134E+07
   10.0000	 5.603E+03	 1.490E+03	 4.878E+02	 3.777E+03	 9.904E+01	-3.627E+03	 0.000E+00	-2.200E+06	 5.149E+07
   10.0125	 5.630E+03	 1.363E+03	 4.806E+02	 3.780E+03	 1.869E+00	-3.450E+03	 0.000E+00	-2.547E+06	 5.157E+07
   10.0250	 5.716E+03	 1.218E+03	 4.694E+02	 3.790E+03	-1.147E+02	-3.293E+03	 0.000E+00	-2.960E+06	 5.171E+07
   10.0375	 5.844E+03	 1.065E+03	 4.784E+02	 3.801E+03	-2.605E+02	-3.152E+03	 0.000E+00	-3.406E+06	 5.188E+07
   10.0500	 5.958E+03	 9.200E+02	 4.788E+02	 3.794E+03	-4.035E+02	-3.001E+03	 0.000E+00	-3.854E+06	 5.197E+07
   10.0625	 6.108E+03	 7.957E+02	 4.607E+02	 3.762E+03	-5.432E+02	-2.859E+03	 0.000E+00	-4.289E+06	 5.197E+07
   10.0750	 6.193E+03	 6.931E+02	 4.188E+02	 3.708E+03	-6.706E+02	-2.680E+03	 0.000E+00	-4.740E+06	 5.203E+07
   10.0875	 6.233E+03	 6.066E+02	 3.588E+02	 3.641E+03	-7.895E+02	-2.474E+03	 0.000E+00	-5.271E+06	 5.224E+07
   10.1000	 6.278E+03	 5.158E+02	 2.974E+02	 3.572E+03	-9.134E+02	-2.268E+03	 0.000E+00	-5.945E+06	 5.250E+07
   10.1125	 6.324E+03	 3.870E+02	 2.503E+02	 3.511E+03	-1.034E+03	-2.066E+03	 0.000E+00	-6.798E+06	 5.263E+07
   10.1250	 6.367E+03	 2.230E+02	 1.811E+02	 3.451E+03	-1.132E+03	-1.861E+03	 0.000E+00	-7.836E+06	 5.247E+07
   10.1375	 6.389E+03	 1.803E+01	 1.878E+02	 3.396E+03	-1.244E+03	-1.660E+03	 0.000E+00	-9.044E+06	 5.206E+07
   10.1500	 6.395E+03	-1.779E+02	 2.474E+02	 3.328E+03	-1.371E+03	-1.470E+03	 0.000E+00	-1.039E+07	 5.153E+07
   10.1625	 6.373E+03	-3.555E+02	 3.186E+02	 3.260E+03	-1.495E+03	-1.292E+03	 0.000E+00	-1.183E+07	 5.096E+07
   10.1750	 6.345E+03	-5.012E+02	 4.874E+02	 3.180E+03	-1.656E+03	-1.140E+03	 0.000E+00	-1.326E+07	 5.038E+07
   10.1875	 6.329E+03	-6.108E+02	 6.020E+02	 3.088E+03	-1.783E+03	-1.008E+03	 0.000E+00	-1.461E+07	 4.972E+07
   10.2000	 6.302E+03	-6.921E+02	 5.236E+02	 3.040E+03	-1.832E+03	-9.043E+02	 0.000E+00	-1.579E+07	 4.903E+07
   10.2125	 6.282E+03	-7.578E+02	 4.782E+02	 2.997E+03	-1.897E+03	-8.151E+02	 0.000E+00	-1.675E+07	 4.852E+07
   10.2250	 6.265E+03	-8.217E+02	 4.911E+02	 2.949E+03	-1.981E+03	-7.307E+02	 0.000E+00	-1.747E+07	 4.821E+07
   10.2375	 6.241E+03	-8.867E+02	 5.359E+02	 2.897E+03	-2.066E+03	-6.450E+02	 0.000E+00	-1.794E+07	 4.796E+07
   10.2500	 6.227E+03	-9.772E+02	 7.219E+02	 2.823E+03	-2.177E+03	-5.622E+02	 0.000E+00	-1.817E+07	 4.764E+07
   10.2625	 6.171E+03	-1.082E+03	 9.317E+02	 2.751E+03	-2.267E+03	-4.608E+02	 0.000E+00	-1.819E+07	 4.728E+07
   10.2750	 6.057E+03	-1.199E+03	 1.101E+03	 2.693E+03	-2.309E+03	-3.314E+02	 0.000E+00	-1.804E+07	 4.707E+07
   10.2875	 5.958E+03	-1.302E+03	 1.227E+03	 2.655E+03	-2.327E+03	-2.148E+02	 0.000E+00	-1.774E+07	 4.720E+07
   10.3000	 5.867E+03	-1.378E+03	 1.434E+03	 2.601E+03	-2.370E+03	-1.010E+02	 0.000E+00	-1.729E+07	 4.764E+07
   10.3125	 5.814E+03	-1.446E+03	 1.678E+03	 2.544E+03	-2.407E+03	-1.657E+01	 0.000E+00	-1.672E+07	 4.813E+07
   10.3250	 5.812E+03	-1.476E+03	 1.896E+03	 2.492E+03	-2.419E+03	 2.010E+01	 0.000E+00	-1.605E+07	 4.852E+07
   10.3375	 5.764E+03	-1.487E+03	 2.120E+03	 2.445E+03	-2.409E+03	 5.637E+01	 0.000E+00	-1.532E+07	 4.892E+07
   10.3500	 5.705E+03	-1.483E+03	 2.297E+03	 2.418E+03	-2.371E+03	 8.251E+01	 0.000E+00	-1.455E+07	 4.948E+07
   10.3625	 5.683E+03	-1.463E+03	 2.423E+03	 2.420E+03	-2.327E+03	 8.337E+01	 0.000E+00	-1.376E+07	 5.021E+07
   10.3750	 5.644E+03	-1.490E+03	 2.574E+03	 2.457E+03	-2.288E+03	 8.280E+01	 0.000E+00	-1.299E+07	 5.088E+07
   10.3875	 5.614E+03	-1.550E+03	 2.810E+03	 2.497E+03	-2.270E+03	 6.635E+01	 0.000E+00	-1.227E+07	 5.123E+07
   10.4000	 5.596E+03	-1.608E+03	 2.937E+03	 2.557E+03	-2.206E+03	 3.033E+01	 0.000E+00	-1.166E+07	 5.118E+07
   10.4125	 5.482E+03	-1.627E+03	 3.003E+03	 2.608E+03	-2.104E+03	 2.208E+01	 0.000E+00	-1.120E+07	 5.101E+07
   10.4250	 5.354E+03	-1.608E+03	 3.063E+03	 2.639E+03	-2.017E+03	 1.681E+01	 0.000E+00	-1.091E+07	 5.093E+07
   10.4375	 5.225E+03	-1.589E+03	 3.099E+03	 2.673E+03	-1.937E+03	 4.933E+00	 0.000E+00	-1.083E+07	 5.088E+07
   10.4500	 5.151E+03	-1.591E+03	 3.189E+03	 2.704E+03	-1.894E+03	-4.193E+01	 0.000E+00	-1.098E+07	 5.064E+07
   10.4625	 5.154E+03	-1.613E+03	 3.293E+03	 2.735E+03	-1.869E+03	-1.367E+02	 0.000E+00	-1.138E+07	 5.014E+07
   10.4750	 5.141E+03	-1.636E+03	 3.381E+03	 2.761E+03	-1.836E+03	-2.358E+02	 0.000E+00	-1.203E+07	 4.959E+07
   10.4875	 5.081E+03	-1.636E+03	 3.447E+03	 2.777E+03	-1.798E+03	-3.177E+02	 0.000E+00	-1.291E+07	 4.927E+07
   10.5000	 5.001E+03	-1.611E+03	 3.425E+03	 2.795E+03	-1.733E+03	-3.940E+02	 0.000E+00	-1.395E+07	 4.920E+07
   10.5125	 4.942E+03	-1.587E+03	 3.376E+03	 2.821E+03	-1.666E+03	-4.831E+02	 0.000E+00	-1.510E+07	 4.917E+07
   10.5250	 4.890E+03	-1.575E+03	 3.331E+03	 2.848E+03	-1.595E+03	-5.826E+02	 0.000E+00	-1.631E+07	 4.896E+07
   10.5375	 4.833E+03	-1.591E+03	 3.265E+03	 2.892E+03	-1.511E+03	-6.865E+02	 0.000E+00	-1.750E+07	 4.854E+07
   10.5500	 4.745E+03	-1.664E+03	 3.260E+03	 2.955E+03	-1.455E+03	-7.710E+02	 0.000E+00	-1.861E+07	 4.812E+07
   10.5625	 4.637E+03	-1.762E+03	 3.279E+03	 3.027E+03	-1.421E+03	-8.318E+02	 0.000E+00	-1.956E+07	 4.777E+07
   10.5750	 4.535E+03	-1.866E+03	 3.292E+03	 3.103E+03	-1.401E+03	-8.801E+02	 0.000E+00	-2.034E+07	 4.744E+07
   10.5875	 4.429E+03	-1.942E+03	 3.317E+03	 3.162E+03	-1.389E+03	-9.215E+02	 0.000E+00	-2.093E+07	 4.696E+07
   10.6000	 4.319E+03	-1.982E+03	 3.284E+03	 3.205E+03	-1.350E+03	-9.604E+02	 0.000E+00	-2.131E+07	 4.631E+07
   10.6125	 4.220E+03	-2.000E+03	 3.214E+03	 3.246E+03	-1.305E+03	-9.968E+02	 0.000E+00	-2.149E+07	 4.566E+07
   10.6250	 4.125E+03	-2.020E+03	 3.152E+03	 3.287E+03	-1.277E+03	-1.022E+03	 0.000E+00	-2.147E+07	 4.519E+07
   10.6375	 4.044E+03	-2.077E+03	 3.088E+03	 3.345E+03	-1.265E+03	-1.034E+03	 0.000E+00	-2.129E+07	 4.491E+07
   10.6500	 3.943E+03	-2.176E+03	 3.075E+03	 3.418E+03	-1.276E+03	-1.027E+03	 0.000E+00	-2.097E+07	 4.466E+07
   10.6625	 3.840E+03	-2.251E+03	 3.096E+03	 3.469E+03	-1.292E+03	-1.024E+03	 0.000E+00	-2.050E+07	 4.435E+07
